scene_id,im_id,obj_id,score,R,t,time
3,391,8,0.0,-0.29786014540846295 0.00018552797917817387 0.9546095009775559 0.33298112685383074 0.9372121621176192 0.10371563208104377 -0.8946523922375675 0.34875970059366995 -0.2792199282025037,-11.760851662643654 -36.95178462345843 729.8767346975047,0.69
3,405,8,0.0,-0.9999296178085646 -0.00817894188890662 -0.008594436502511293 -0.010582661421292758 0.9423510783019484 0.3344584465974772 0.0053634603065644 0.33452585869067447 -0.9423713085407507,-60.778108648166985 -56.40343629747551 788.6080558108287,0.69
3,416,8,0.0,-0.5940368377355062 -0.03027443826578008 -0.8038679579389213 -0.3187525419903233 0.926353874335246 0.2006621949416143 0.7385912620576466 0.3754356907537837 -0.5599383802886906,-47.614837808346046 -75.0801391166616 820.2211874641594,0.69
3,428,8,0.0,0.96896183014732 0.24516873945887052 0.03170584977105502 -0.18790798458941105 0.8137769250164225 -0.549961549236273 -0.16063486870882643 0.526933966928461 0.8345879423116139,-18.997268767025584 2.2676841342607204 454.2872416050429,0.69
3,441,8,0.0,0.009667441631188432 -0.979880697308026 0.19934984227594493 0.9955320276523697 -0.009294842628828815 -0.09396588646347502 0.09392828376303347 0.19936756241586007 0.9754127600998918,-248.95920410076113 -149.31543886756626 812.7823828795393,0.69
3,446,8,0.0,-0.04631258020090445 -0.6656080628632103 -0.7448631092802351 0.9621611100925441 0.17071463396900777 -0.21237351994613407 0.26851656027258003 -0.7265138817671087 0.6325159574738565,-278.0452312198234 -154.03536151857233 816.354327529394,0.69
3,454,8,0.0,0.4158408231000732 -0.0028959476855917043 0.9094328030868778 0.23565284186932384 0.9661835290219689 -0.10467629323569608 -0.8783758580256887 0.2578391004748044 0.40246099227624366,32.87125004532147 -58.92016123524645 762.2216882041336,0.69
3,459,8,0.0,-0.030762037092839704 -0.027535852360964758 0.9991473734683256 0.23294985412998212 0.9718957205226723 0.03395694171352337 -0.9720020897789874 0.23379581960435203 -0.023483019414259152,14.8146458184512 -55.1445289727127 738.5792624376587,0.69
3,466,8,0.0,-0.533265516379509 -0.0004065263966956112 0.8459478256824025 0.16903402082764327 0.9797820971912811 0.10702589325156218 -0.8288880436122452 0.20006718061627127 -0.5224152892067008,-25.01266960795094 -55.33252324506101 746.3949214638823,0.69
3,476,8,0.0,-0.9976316361008019 -0.014827612207565673 0.06716591819561049 -0.002580483274809679 0.9838690898551308 0.17887133681421905 -0.06873470562172954 0.1782743838689659 -0.9815771922264875,-57.75287449579151 -64.03380998152896 792.9290070267203,0.69
3,493,8,0.0,-0.3018548317885136 -0.028413605235590722 -0.9529303896735816 -0.220122270491175 0.9746242447778635 0.04066654060758795 0.9275935783303687 0.22203659276951315 -0.3004495047617274,-35.979125607187385 -77.33039451499916 835.9943585324531,0.69
4,0,8,0.0,-0.31064019420146427 0.10790713895357165 0.9443827185571171 -0.21696847674627776 -0.9753555542405147 0.040077710894939875 0.9254336009919223 -0.1924515320152922 0.32639708635355547,-205.01275062141184 -44.651658242711584 687.2946749969601,0.69
4,10,8,0.0,0.5666938359433903 -0.5746685355418639 -0.5904355769785008 -0.5807765847123663 0.22969604375975444 -0.7809854583351451 0.584428485747919 0.7854908030901994 -0.20358669727442474,-167.03173735641474 -156.61532275973923 760.0662854380189,0.69
4,25,8,0.0,-0.17146456466393567 -0.7517155978276661 -0.6368073201897113 -0.9161946213870168 0.359304558582936 -0.17744759768174395 0.3621979000575621 0.553013466530532 -0.7503257872616244,-163.98903323937088 -199.63327031772386 643.8001846026453,0.69
4,47,8,0.0,-0.28871706937886976 0.9167799732161668 -0.2759654589963049 -0.754755026133163 -0.3952853310445288 -0.5235402158265834 -0.5890562828592911 0.05713132040117441 0.8060699149907611,-53.119549738371035 9.570883761908657 364.2730015327493,0.69
4,58,8,0.0,0.11196624589172044 0.817158130820226 -0.5654344780921208 0.2082055776067599 -0.575673889340296 -0.7907275198102393 -0.97165528724664 -0.029191820193523232 -0.23459292487080408,-137.9528614875391 -134.62547110873425 581.711113489103,0.69
4,66,8,0.0,0.529477646201899 -0.7350842358094484 -0.42344372523032586 0.6887140928014882 0.08104093838590604 0.7204896006759256 -0.49530427067522803 -0.6731147989533219 0.5491722379007421,-117.92650924556158 58.93652972631897 557.1052236924089,0.69
4,72,8,0.0,-0.9972247915697676 -0.0009110268310094163 0.07444383862178752 0.0389002652830691 -0.8589478526636396 0.5105833484999578 0.06347822019827282 0.512062258357942 0.8565995325272037,-13.455908140600222 -53.55458526264527 808.7032786053582,0.69
4,78,8,0.0,-0.881641091143544 0.46788406008696753 -0.06159133643424208 -0.42030382232641555 -0.7191456291476076 0.5533301555271469 0.2146012193465497 0.5137256762070849 0.8306817960329619,13.401356786768753 -48.994344566261766 807.9175183550768,0.69
4,85,8,0.0,0.35948160225175346 -0.8527846377442114 -0.37885530122988437 0.8333045210891779 0.11064825011981722 0.5416276764325828 -0.4199720857090961 -0.5104070203013441 0.7504053043870728,-160.319871664814 51.15166548508318 706.8242404012641,0.69
4,104,8,0.0,-0.39739203309046855 0.09968569322653645 -0.9122183590578348 -0.4608743187530522 0.8379333464748122 0.29233981798487996 0.7935202797346355 0.5365915294071157 -0.2870454601947198,-93.26790245791197 56.363564509909644 260.5155748054978,0.69
4,115,8,0.0,0.8248655213168437 -0.5652544465553535 -0.009180544215498243 0.4852281604158694 0.6995650233054241 0.5245592535711411 -0.2900870629347732 -0.4371455007398365 0.8513244429128032,-34.50918257426415 37.409317856160754 755.5660337256454,0.69
4,129,8,0.0,0.3569533472794812 0.9336120210413094 0.030869111311080333 -0.8783405584596503 0.3242057925055596 0.35129541339253456 0.31796567618339533 -0.1525096661625217 0.9357556467883228,-40.8541272136747 -39.52290344287688 602.868158332462,0.69
4,142,8,0.0,-0.9821119151824418 -0.15522553527107316 0.10658902033739256 0.18777625391327316 -0.8494857966467746 0.4930658777097568 0.0140094440637107 0.5042607604158822 0.8634377921899312,-21.122861889055432 -52.71215034745285 806.480653722071,0.69
4,152,8,0.0,-0.8100223823676169 0.584905949534299 -0.041818300573673584 -0.45947903442035093 -0.5887771796030447 0.664996578718136 0.36433879424463167 0.5578767453282707 0.7456747146244828,20.451570238250188 -50.69711536140727 813.522635457708,0.69
4,166,8,0.0,0.15792920472498206 -0.9620018456562289 -0.2227348541403955 -0.17863765804962645 -0.24967810670175933 0.9517086897577269 -0.9711575327522712 -0.11051376379362732 -0.2112812215760952,10.731283164051275 77.19829883994433 843.1472748972075,0.69
4,170,8,0.0,0.6497564607990044 0.7589460504875088 -0.04263137458918448 -0.5180030279059794 0.4831282141547578 0.7058753372712999 0.5563177192308266 -0.4365638797897119 0.7070520307111529,45.41533431179311 15.275550233438556 756.2209222442472,0.69
4,177,8,0.0,0.9581681210157609 0.2734948920257187 0.08434687845419458 -0.26453175736182316 0.7337739844600545 0.6257784664533297 0.10925566903457096 -0.6219134053591835 0.775426924357384,18.550139918261937 28.081497119032132 775.9660608256492,0.69
4,185,8,0.0,0.9328646353534544 -0.3577276259605649 -0.04236174844697421 0.29897004168614266 0.7032572821444867 0.645016363579201 -0.20094896436919663 -0.6143778485064122 0.7629936913130929,-23.29623841116848 28.715161151806665 754.5629700565781,0.69
4,193,8,0.0,-0.2099158487071009 0.4298606354451721 -0.8781544115679488 -0.9138359816031998 -0.4055953798685256 0.01990443560171029 -0.34761923880719514 0.8066673551867457 0.47796301414139464,-124.37170062144106 25.826838448458904 499.19807917750285,0.69
4,204,8,0.0,-0.45492322506204963 -0.8865698054763986 0.08389779089275437 0.7773131898033545 -0.3493491499095159 0.5232010860226044 -0.4345446631324309 0.30323118486567174 0.8480694454277214,-62.042839330464396 -30.781534203170676 871.2479987163762,0.69
4,215,8,0.0,-0.9888236794804574 -0.13952793476594308 0.052532716650487095 0.13800122603351941 -0.7232338709095497 0.6766745374125097 -0.05642156070134106 0.676361385199613 0.7344058034212998,-20.78784758032227 -54.88080988146345 819.2306418265372,0.69
4,222,8,0.0,-0.8701140784625163 0.48741800220996795 -0.07297384177203367 -0.3366258817399919 -0.4796065379591032 0.8103459659242195 0.35997848019582934 0.7296583172064354 0.5813899155707586,14.585117875341268 -53.04999287906076 825.4553405382972,0.69
4,230,8,0.0,0.36494862378010795 -0.9305290108518744 -0.030467391815471645 0.5934522347299453 0.20728477280665308 0.7777194018773919 -0.7173750393587995 -0.30190856716152736 0.627872813537451,41.11855571915204 -38.878455724235025 797.826705129965,0.69
4,238,8,0.0,0.2293495569728765 0.9731041455177687 0.021612558674959315 -0.7501955242230041 0.16257781520334674 0.6409174123391239 0.6201656683113936 -0.16320776936114198 0.7673055244607866,40.74774509324914 -22.116400702010118 841.0916063140836,0.69
4,245,8,0.0,0.013789080448396055 -0.47927366481546946 0.8775571864412807 0.35873032642536923 0.8215856596233932 0.4430683432653951 -0.933339388520133 0.3086968709195851 0.18325890898213182,161.17743251982085 68.17551175648497 616.8813114810085,0.69
4,252,8,0.0,0.999600176678782 -0.007330103920202263 0.027308540061066575 -0.01769083891345116 0.5912876549305669 0.8062666701192908 -0.02205722109165533 -0.806427416884638 0.5909215686489062,1.7768456487880047 18.26483980718093 761.5983086859217,0.69
4,261,8,0.0,0.7189645282139641 -0.6949253868766966 -0.012988989350436131 0.4563583649656772 0.45788461925294466 0.7629408353060148 -0.5242394966958573 -0.5544550316534782 0.6463378125858138,-39.69893284137504 6.836303120808888 756.1093994960135,0.69
4,270,8,0.0,0.04063846766323226 -0.998617894122538 -0.033328913637437174 0.6663159035134091 0.002228891984909609 0.745666244888173 -0.7445613686400159 -0.05251031878390128 0.6654855631417703,-63.081984885488104 -19.477878586132235 781.2509664245729,0.69
4,286,8,0.0,-0.9810679110132737 -0.19331208392085636 0.01167014096859327 0.124546262259923 -0.5836373270718977 0.8024061932746115 -0.1483036834914545 0.788668440257721 0.5966641507618171,-23.090835695718958 -56.63809329786005 836.7622337574018,0.69
4,292,8,0.0,-0.9458438720562005 0.324435062152018 -0.011011818203641721 -0.17105222088652033 -0.46927373767547853 0.8663274766841205 0.27589945165498775 0.8212941309753177 0.4993550270118191,6.290082011210211 -59.18901317471149 835.6703935742169,0.69
4,297,8,0.0,-0.7601025296599546 0.6497088483553033 -0.011070536272624498 -0.3533586652274181 -0.39898117505691366 0.8461392767499344 0.5453272394748272 0.6470644746229158 0.5328468518887343,25.68385753913744 -56.21851873852307 827.0531483168829,0.69
4,316,8,0.0,0.7238867103499396 0.6898795015415464 -0.007369120132701745 -0.36946515522836904 0.3966539619795429 0.8403339416672448 0.5826521515027812 -0.6055839395151748 0.5420189688105586,36.44350653409016 -11.43915732943896 786.0467392695112,0.69
4,325,8,0.0,0.9995870369985302 -0.027217238653304124 -0.009218317882788613 0.020383496420064928 0.4454533692631599 0.8950730746066446 -0.020255086723888708 -0.894891344092783 0.44582419598942785,-2.2044577000938532 3.2405109425902774 756.8064040323289,0.69
4,331,8,0.0,0.8538281982318213 -0.5203496831320408 -0.014615579652769772 0.2828202406118522 0.44013494357445865 0.8522288090325052 -0.4370241634102807 -0.7317905702515528 0.5229650484367492,-28.80973593290695 -5.311445879659646 741.840033908163,0.69
4,338,8,0.0,0.41654118192717 -0.9080189679181786 -0.0446653966681374 0.5019541122673078 0.18874585814131165 0.8440480260106287 -0.7579812088281973 -0.374000741891384 0.5344042777972864,-54.34966699314213 -19.888821476218002 741.8173587603463,0.69
4,357,8,0.0,-0.9429191896349352 -0.33300980442682154 -0.002805703798913539 0.15494246048189586 -0.4461469051644479 0.8814452750749765 -0.29478167473235733 0.8306969418312523 0.4722778367382816,-30.74325820739368 -56.907663134639904 835.3911715935151,0.69
4,365,8,0.0,-0.9204235814710133 0.38929413432878557 -0.035644181141868736 -0.17844254839978924 -0.3372649534090344 0.924343338875004 0.3478199068378085 0.8571478449947845 0.3798932537281161,11.965547848784222 -60.65547822473307 860.2170790552593,0.69
4,379,8,0.0,-0.14931657636705617 0.9863921481844906 -0.06881199039416752 -0.5013187868635578 -0.01553576547055302 0.8651231784716527 0.8522816635125221 0.1636739746912439 0.49681666241089206,31.044165720919015 -51.4699331711072 844.9940958175815,0.69
4,389,8,0.0,0.7851433904458123 0.6180963398603779 -0.038817149437575416 -0.20601243556690904 0.31976969169695113 0.9248276707926871 0.5840451462267665 -0.7181255175268743 0.3784005922903847,29.84732357658632 -21.823242594537042 758.5178498339798,0.69
4,411,8,0.0,-0.2990832746409646 0.953854510057526 0.026660241427152176 -0.00787301572253235 -0.030404821562379225 0.9995066595321873 0.9541945349107118 0.2987258282584155 0.01660328515244136,-57.04709936896259 0.5023209166246756 781.3091552500373,0.69
4,427,8,0.0,-0.6295998437881849 -0.7506544195708117 0.2003047155728025 0.22334722798580897 -0.42181301934911236 -0.8787433029381452 0.7441236808844002 -0.5085191432840986 0.4332299948764614,-11.032489643310576 -20.345418278648104 216.10684321161176,0.69
4,438,8,0.0,0.08227097547342524 0.8804465836134597 -0.46695320964528997 -0.8894724821434473 -0.1464680793045013 -0.4328808210748371 -0.4495221797689475 0.4509555578416096 0.771082936361282,-268.0792749314964 -151.26408900931898 783.7678421758498,0.69
4,448,8,0.0,0.011571835705249306 0.9515840450707626 0.30717079578823164 -0.9998561919150982 0.007202927892772621 0.015352957982409932 0.012397100767874869 -0.30730428405171367 0.9515305506897896,-252.06075989407145 -153.77308931748334 841.3240762666113,0.69
4,455,8,0.0,0.06657526921592181 0.9558512412560595 -0.2862099546103837 -0.9093943919023876 -0.05990511043702756 -0.41159836943313355 -0.4105722512607426 0.28767999988316506 0.8652575594364421,-255.368458133639 -149.0258987575394 760.050080640951,0.69
4,462,8,0.0,0.8308548743419055 0.5546343861361274 -0.04539686660659925 -0.09194164157627635 0.21727025485130702 0.971771768936054 0.5488414273053336 -0.8032274485301464 0.23151404622872235,25.89109771823114 -33.992659075648476 761.5454810284156,0.69
4,469,8,0.0,0.9987804222720467 0.016062533646976473 -0.04668686216605407 0.04220504054334108 0.21292518118475154 0.9761565457293087 0.025620355946147925 -0.9769364678577008 0.21198758249225874,-6.594162840751229 -31.953226772383825 757.219470873216,0.69
4,479,8,0.0,0.5860053130921855 -0.8099925218061798 -0.022580691880350945 0.1908531229885121 0.11088644885458664 0.975335470956507 -0.7875105449917873 -0.5758613635923882 0.2195696505627625,-44.962917482234346 -37.0396970018418 764.4595020540004,0.69
4,488,8,0.0,-0.11519084832587528 -0.9931268591628948 -0.02073909523602041 0.19181177356876877 -0.04272331584140998 0.9805013828669076 -0.9746483016875207 0.10896678343770011 0.195414759229882,-60.12088800090888 -42.61628366581082 794.2544672978368,0.69
4,497,8,0.0,-0.7986302501137292 -0.6017913249332602 0.006076581140207482 0.121060686722581 -0.15075126478857115 0.9811311667126383 -0.5895201724568374 0.7842966641518483 0.1932477913631695,-42.15673476805417 -53.724061577091845 847.7499587914875,0.69
11,4,8,0.0,0.9198288608662 0.3874872474258115 0.06138810796854735 0.3894757080727727 -0.8831048930284006 -0.26159973381200036 -0.047154422261357076 0.2645361619734911 -0.9632222378400181,17.415523552581533 -44.399760323843736 803.2673147944661,0.69
11,12,8,0.0,0.45518569146013654 0.890331279679088 -0.010779550777072378 0.8666792243206606 -0.4458041646869162 -0.22388784888586355 -0.20413992363302208 0.09256813259863601 -0.9745552998195153,53.493239953034625 -14.119072539770933 799.2529346941358,0.69
11,23,8,0.0,-0.473823359523893 0.8806134717841261 0.0033670880297350936 0.8581898889247304 0.46260883260256325 -0.2224931067369336 -0.19748807183435305 -0.10253283040276381 -0.974928448745213,52.396083540519 45.7871584407025 782.6740558311284,0.69
11,32,8,0.0,-0.9569618153145008 0.28337935053294094 -0.06261172191773738 0.29021304362410805 0.9339113769622013 -0.20877243422204522 -0.0006879973888557767 -0.2179579860250484 -0.9759579104590002,12.848340606753258 77.69241485741644 768.996118739464,0.69
11,37,8,0.0,-0.9881726918369625 -0.1514596011076576 -0.023973325593264608 -0.14279424243551003 0.965854685511641 -0.216181707835045 0.055897544087018886 -0.21020160729051815 -0.9760587835051342,-17.524236710252968 79.82456354618013 766.6469696210272,0.69
11,44,8,0.0,-0.7242712544663255 -0.6894419527598736 -0.010047075615691028 -0.6717004854543727 0.7087745234865264 -0.2155391674309045 0.15572285572174466 -0.14936019761335212 -0.9764435076207764,-54.07012257202452 62.81834650981737 771.5979825591719,0.69
11,54,8,0.0,0.05999713674480811 -0.9979509847138167 0.022230062778773485 -0.9591796496720154 -0.06380328156938175 -0.275505972559667 0.2763598075652366 -0.004793054318657203 -0.9610422901167273,-76.76089073009513 12.85295644422922 785.6161182350406,0.69
11,61,8,0.0,0.6173998675980902 -0.7864251334158422 0.01878597939249048 -0.7492093415287392 -0.5951271093403127 -0.290704465556201 0.239797343721596 0.16540626729395183 -0.9566284548788775,-61.88280174748452 -23.453199015102946 790.180263514572,0.69
11,69,8,0.0,0.9772145767020627 -0.20965518478977166 0.03311154740833078 -0.19328716899682277 -0.9434561548876351 -0.26931497193032583 0.08770257340694804 0.25677847903476103 -0.9624827641689973,-22.69027435410698 -47.5585059817734 799.5899100907616,0.69
11,76,8,0.0,0.9425629531085798 0.33273095843420936 0.029414090614648926 0.31427463197379474 -0.8535427205594766 -0.4155674191724649 -0.11316596274927465 0.400942556333672 -0.9090866468030702,14.66951803038461 -52.8568988690899 815.1871271160305,0.69
11,92,8,0.0,-0.1833139600885304 0.9830542671888558 0.0005475385305194758 0.8807667684017253 0.16448734559147937 -0.44406509975391056 -0.4366301543822209 -0.0809210782308965 -0.8959943567802797,59.5481224898055 16.003136122297605 781.8471824847865,0.69
11,99,8,0.0,-0.7092620519831814 0.7049275254942687 0.004952314321013729 0.634797728883998 0.6417245304873258 -0.43037364042717513 -0.3065602469667669 -0.3021039734451509 -0.9026372495129626,40.513156804956424 47.787819383266736 765.6100182646105,0.69
11,106,8,0.0,-0.9868370996577874 0.16169406875001094 0.0027507944439611395 0.14353113361196881 0.8835700966808705 -0.44576080798497947 -0.07450739844518361 -0.43949847824813376 -0.895147884538921,3.539431160385637 64.87013083114122 751.6453265521427,0.69
11,114,8,0.0,-0.8568753560675326 -0.5155225511835959 -0.0010598987196222681 -0.4649191100808244 0.7736499516872257 -0.43048341818937386 0.2227439005804499 -0.36837786507268566 -0.9025978635464947,-42.14589447027472 56.67448488691739 754.2210075509867,0.69
11,138,8,0.0,0.864876129663457 -0.5008398070555958 0.033893480300373424 -0.4352941998707632 -0.7818899145560616 -0.44628143707125745 0.2500164792513292 0.3712245266466485 -0.8942505861998311,-41.94268243046926 -47.24938182206623 804.7730692822274,0.69
11,151,8,0.0,0.7857993430804573 0.6184603930136944 -0.005112209666018774 0.5017254877362735 -0.6422688227278696 -0.579449992930844 -0.36165028324352405 0.45276649790493917 -0.8149917613109813,34.49121514652475 -48.51302273351868 819.5469920816462,0.69
