#  Index into NumPy file "pose_data_tless-30-epos.npz".
#  Created at  6:43PM EDT on Sep 11, 2023
#    DATASET:   tless
#    OBJECT:    30
#    ESTIMATOR: epos
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000001	127	9	TP	0.9376190476190476	0.0	0.06203789457199853	0.03039512624887863	405.0,154.0,517.0,273.0	1.0,127.0,31.0,127.0
000001	135	10	TP	0.9400409216261898	0.0	0.08060045374936733	0.06146956417352893	425.0,221.0,540.0,344.0	1.0,135.0,31.0,135.0
000001	142	11	TP	0.9464498552698791	0.0	2.2982870159256388	0.025307255477891887	394.0,280.0,512.0,406.0	1.0,142.0,31.0,142.0
000001	157	12	TP	0.9601638422616657	0.0	1.3367156969264453	0.1200462201820941	237.0,292.0,358.0,422.0	1.0,157.0,31.0,157.0
000001	168	13	TP	0.982460802551156	0.0	0.01900110804892537	0.018918415318576385	180.0,218.0,295.0,337.0	1.0,168.0,31.0,168.0
000001	176	14	TP	0.9154277837944275	0.0	0.12285845661919856	0.07974146438377418	207.0,162.0,316.0,278.0	1.0,176.0,31.0,176.0
000001	181	15	TP	0.9623007764609727	0.0	0.08620601569527023	0.007817701934571862	246.0,137.0,352.0,250.0	1.0,181.0,31.0,181.0
000001	197	16	TP	0.9699030096990301	0.0	0.021303009057422575	0.02226680896053397	392.0,152.0,500.0,267.0	1.0,197.0,31.0,197.0
000001	212	17	TP	0.9615804043284959	0.0	0.12056873857115939	0.005169316964428968	407.0,259.0,525.0,386.0	1.0,212.0,31.0,212.0
000001	220	18	TP	0.9793976566800346	0.0	0.0359858298933817	0.002219795908752295	339.0,287.0,461.0,414.0	1.0,220.0,31.0,220.0
000001	230	19	TP	0.986542025948908	0.0	0.024184935135309393	0.0017233218869105167	229.0,277.0,350.0,404.0	1.0,230.0,31.0,230.0
000001	236	20	TP	0.9926925722145805	0.0	0.010883605536064222	0.011364313370585655	189.0,247.0,307.0,368.0	1.0,236.0,31.0,236.0
000001	246	21	TP	0.8025116467490379	0.0	0.07959932913984816	0.001574852798214846	197.0,186.0,306.0,296.0	1.0,246.0,31.0,246.0
000001	252	22	TP	0.7761842677096914	0.0	0.18369820671579545	0.05695078479654077	238.0,159.0,343.0,265.0	1.0,252.0,31.0,252.0
000001	267	23	TP	0.9702387441404121	0.0	0.042291887084230345	0.00979277250011937	376.0,159.0,481.0,266.0	1.0,267.0,31.0,267.0
000001	273	24	TP	0.8777609682299546	0.0	0.013715344196080836	0.004661250032150094	413.0,186.0,522.0,296.0	1.0,273.0,31.0,273.0
000001	283	25	TP	0.9811679336558397	0.0	0.08815459947323953	0.00048003958424380696	413.0,248.0,530.0,369.0	1.0,283.0,31.0,283.0
000001	292	26	TP	0.98151026752843	0.0	0.030831313647532537	0.002074734045346598	338.0,275.0,460.0,394.0	1.0,292.0,31.0,292.0
000001	308	27	TP	0.9906661786237189	0.0	0.017523245327328282	0.01104078894865468	190.0,242.0,307.0,354.0	1.0,308.0,31.0,308.0
000001	314	28	TP	0.9022448979591837	0.0	0.022975171845289563	0.012548545376865835	185.0,214.0,297.0,318.0	1.0,314.0,31.0,314.0
000001	323	29	TP	0.49293097303077105	0.0	0.32086269391210204	3.726838267811891	233.0,180.0,337.0,277.0	1.0,323.0,31.0,323.0
000001	337	30	TP	0.9059756097560976	0.0	0.054684770389903506	0.0020319858401577247	360.0,175.0,462.0,270.0	1.0,337.0,31.0,337.0
000001	347	31	TP	0.7647617039223956	0.0	0.11388425729178682	0.01414085986442574	420.0,209.0,529.0,310.0	1.0,347.0,31.0,347.0
000001	356	32	TP	0.9841026104236293	0.0	0.04043984097060978	0.0022503504574936067	407.0,251.0,525.0,364.0	1.0,356.0,31.0,356.0
000001	364	33	TP	0.9831782390837509	0.0	0.045012306766783604	0.0027454605951730466	344.0,260.0,465.0,367.0	1.0,364.0,31.0,364.0
000001	375	34	TP	0.9973005678115983	0.0	0.008834471381894488	0.008880910719578182	225.0,253.0,345.0,359.0	1.0,375.0,31.0,375.0
000001	384	35	TP	0.9907347554406378	0.0	0.04755081570087763	0.015621477436253205	185.0,227.0,297.0,322.0	1.0,384.0,31.0,384.0
000001	394	*	FN	0.28309492847854356	*	*	*	224.0,201.0,327.0,288.0	*
000001	396	*	FN	0.3325326928209234	*	*	*	240.0,198.0,341.0,284.0	*
000001	402	36	TP	0.6267762607968793	0.0	0.030011838605874048	0.04046988506853092	292.0,192.0,391.0,275.0	1.0,402.0,31.0,402.0
000001	418	*	FN	0.5885391638635271	*	*	*	415.0,214.0,521.0,304.0	*
000001	425	37	TP	0.9641622131405219	0.0	0.03116477287499743	0.013240740678672598	420.0,235.0,534.0,333.0	1.0,425.0,31.0,425.0
000001	434	38	TP	0.9705304518664047	0.0	0.16552611907851528	0.006823811093624987	365.0,245.0,485.0,337.0	1.0,434.0,31.0,434.0
000001	442	39	TP	0.991203518592563	0.0	0.029984531300670986	0.002435772064752092	276.0,245.0,397.0,338.0	1.0,442.0,31.0,442.0
000001	455	40	TP	0.9917914051183003	0.0	0.15053637835122724	0.015401737700968744	188.0,231.0,300.0,314.0	1.0,455.0,31.0,455.0
000001	464	*	FN	0.09544405997693195	*	*	*	214.0,220.0,316.0,296.0	*
000001	474	41	TP	0.37902454574434175	0.0	0.1495909572723621	0.02543562291089486	294.0,216.0,391.0,288.0	1.0,474.0,31.0,474.0
000001	482	42	TP	0.39746365604701517	0.0	0.15587507621878577	0.03168138747525384	364.0,218.0,463.0,292.0	1.0,482.0,31.0,482.0
000001	488	43	TP	0.4535744802050698	0.0	0.1971589673670903	0.013803376686589285	405.0,225.0,508.0,301.0	1.0,488.0,31.0,488.0
000001	493	44	TP	0.6287634061248223	0.0	0.17261200365845175	0.007373053082400404	421.0,230.0,529.0,311.0	1.0,493.0,31.0,493.0
000015	1	45	TP	0.9582897173685482	0.0	1.5067492530537956	35.35176511652765	431.0,131.0,553.0,256.0	15.0,1.0,45.0,1.0
000015	12	46	TP	0.9762836748791158	0.0	2.879713545141631	0.5359501517315088	417.0,255.0,544.0,385.0	15.0,12.0,45.0,12.0
000015	18	47	TP	0.9936469520496143	0.0	0.2889065325908872	0.0711772604022844	360.0,303.0,488.0,432.0	15.0,18.0,45.0,18.0
000015	28	48	TP	0.9926764816912043	0.0	1.3563712877716214	0.6219629984486768	233.0,306.0,362.0,436.0	15.0,28.0,45.0,28.0
000015	40	*	FN	0.9524443748041367	*	*	*	151.0,195.0,276.0,323.0	*
000015	53	*	FN	0.9385073146541036	*	*	*	226.0,68.0,346.0,193.0	*
000015	62	49	TP	0.9458805870580387	0.0	1.5912849056048095	0.11854205800560619	332.0,53.0,452.0,181.0	15.0,62.0,45.0,62.0
000015	72	*	FN	0.9564619244153112	*	*	*	428.0,117.0,548.0,243.0	*
000015	77	*	FN	0.9658192528290187	*	*	*	441.0,167.0,565.0,299.0	*
000015	90	50	TP	0.9534982632735521	0.0	0.47241554985757	0.01497630494881874	356.0,279.0,486.0,413.0	15.0,90.0,45.0,90.0
000015	103	*	FN	0.9726756309772058	*	*	*	196.0,258.0,325.0,396.0	*
000015	112	*	FN	0.9722522801051167	*	*	*	153.0,172.0,277.0,304.0	*
000015	126	51	TP	0.9785763059064527	0.0	1.4921952605281228	0.33493740549471157	246.0,60.0,362.0,183.0	15.0,126.0,45.0,126.0
000015	144	52	TP	0.9818580710488566	0.0	0.26983383034570946	0.035887956083728086	427.0,115.0,545.0,237.0	15.0,144.0,45.0,144.0
000015	149	53	TP	0.979064623163217	0.0	0.14136166166929862	0.0724270313009988	441.0,157.0,563.0,286.0	15.0,149.0,45.0,149.0
000015	156	54	TP	0.9770775724057633	0.0	0.10734514682380265	0.0200358151916631	416.0,216.0,543.0,352.0	15.0,156.0,45.0,156.0
000015	159	55	TP	0.979165205191161	0.0	0.05696083789062154	0.011656417446276204	389.0,237.0,519.0,374.0	15.0,159.0,45.0,159.0
000015	164	56	TP	0.9844175285792053	0.0	0.03893587696318991	0.026019998791268532	330.0,258.0,462.0,398.0	15.0,164.0,45.0,164.0
000015	175	*	FN	0.9863399521194198	*	*	*	196.0,233.0,325.0,371.0	*
000015	183	*	FN	0.9857187208941323	*	*	*	156.0,170.0,280.0,300.0	*
000015	190	*	FN	0.9927517694209943	*	*	*	178.0,111.0,296.0,235.0	*
000015	198	57	TP	0.9849177330895795	0.0	0.0634910498276967	0.08929294411778754	250.0,68.0,363.0,184.0	15.0,198.0,45.0,198.0
000015	210	58	TP	0.986960065199674	0.0	0.7349685493351569	0.05931299242970436	382.0,78.0,496.0,198.0	15.0,210.0,45.0,210.0
000015	217	59	TP	0.9848566792861005	0.0	0.0585706096054062	0.01555543832987988	431.0,125.0,547.0,240.0	15.0,217.0,45.0,217.0
000015	231	60	TP	0.9885264828979651	0.0	0.06179056290081016	0.01339467829008462	390.0,215.0,519.0,347.0	15.0,231.0,45.0,231.0
000015	239	61	TP	0.9818823041283452	0.0	0.03115064793643228	0.04361768071594305	292.0,235.0,423.0,371.0	15.0,239.0,45.0,239.0
000015	253	62	TP	0.993974948469954	0.0	0.10108957359833923	0.08971327735949672	163.0,174.0,286.0,297.0	15.0,253.0,45.0,253.0
000015	267	63	TP	0.9917363502213478	0.0	0.09618086564939923	0.008134227552386217	224.0,92.0,335.0,201.0	15.0,267.0,45.0,267.0
000015	273	64	TP	0.9902673906362053	0.0	0.057258182885442765	0.013871325124718137	286.0,77.0,395.0,185.0	15.0,273.0,45.0,273.0
000015	293	65	TP	0.9905731523378583	0.0	0.06578066808767241	0.0013218869334529928	438.0,148.0,555.0,256.0	15.0,293.0,45.0,293.0
000015	304	66	TP	0.9929204916757429	0.0	0.01786547517846679	0.006924447330469074	386.0,198.0,513.0,317.0	15.0,304.0,45.0,304.0
000015	311	67	TP	0.9907621247113164	0.0	0.051588387479323615	0.03458658098180146	300.0,209.0,430.0,333.0	15.0,311.0,45.0,311.0
000015	320	68	TP	0.9926120114394662	0.0	0.4639632803174121	0.04731139577832929	196.0,191.0,322.0,309.0	15.0,320.0,45.0,320.0
000015	338	69	TP	0.9931147540983607	0.0	0.02377510789740169	0.014195233027232038	214.0,111.0,323.0,210.0	15.0,338.0,45.0,338.0
000015	349	70	TP	0.9389429274581038	0.0	0.04562658493578285	0.013849964600595085	327.0,98.0,432.0,194.0	15.0,349.0,45.0,349.0
000015	362	71	TP	0.9867030344357314	0.0	0.034297127611518805	0.00783865569279355	432.0,144.0,543.0,235.0	15.0,362.0,45.0,362.0
000015	379	72	TP	0.9957472144254487	0.0	0.015358340163685879	0.004916951346394386	347.0,183.0,475.0,290.0	15.0,379.0,45.0,379.0
000015	392	73	TP	0.9909584086799277	0.0	0.02546945026500203	0.009509867270508947	196.0,171.0,320.0,275.0	15.0,392.0,45.0,392.0
000015	400	74	TP	0.9955451845566398	0.0	0.03436922901752565	0.012817799372320277	170.0,149.0,285.0,244.0	15.0,400.0,45.0,400.0
000015	414	75	TP	0.8810092961487384	0.0	0.11225264203248289	0.014251645222471127	260.0,122.0,363.0,205.0	15.0,414.0,45.0,414.0
000015	420	76	TP	0.8443000270782561	0.0	0.05947747683638898	0.02967066688769924	321.0,121.0,423.0,204.0	15.0,420.0,45.0,420.0
000015	427	77	TP	0.9537275064267352	0.0	0.02670944481332752	0.009137772341850234	390.0,128.0,494.0,213.0	15.0,427.0,45.0,427.0
000015	437	78	TP	0.9747138004780476	0.0	0.09363230738443576	0.013461726714242556	437.0,157.0,549.0,236.0	15.0,437.0,45.0,437.0
000015	445	79	TP	0.9907978780989499	0.0	0.07447977038727965	0.012608743139270484	409.0,163.0,529.0,248.0	15.0,445.0,45.0,445.0
000015	455	80	TP	0.991282813273898	0.0	0.0921528147010897	0.016327841048994925	298.0,164.0,423.0,254.0	15.0,455.0,45.0,455.0
000015	464	81	TP	0.9936952340243642	0.0	0.08767839337816317	0.022756606502990807	200.0,159.0,321.0,244.0	15.0,464.0,45.0,464.0
000015	471	82	TP	0.9919285801638743	0.0	0.09584121261070801	0.013550802008763364	175.0,153.0,288.0,232.0	15.0,471.0,45.0,471.0
000015	480	83	TP	0.6985743380855397	0.0	0.05235376845621028	0.09667997596402274	211.0,147.0,314.0,220.0	15.0,480.0,45.0,480.0
000015	491	84	TP	0.5485878410722834	0.0	2.439399233483433	6.775458304359822	313.0,146.0,412.0,215.0	15.0,491.0,45.0,491.0
000015	500	85	TP	0.6775728732897085	0.0	0.04190641183572241	0.012186243034968182	397.0,150.0,499.0,222.0	15.0,500.0,45.0,500.0
000019	1	86	TP	0.978021978021978	0.0	1.3185568830730146	0.08730287888731367	439.0,292.0,559.0,413.0	19.0,1.0,49.0,1.0
000019	6	*	FN	0.9959625461730092	*	*	*	387.0,340.0,507.0,461.0	*
000019	17	87	TP	0.9946341878885955	0.0	1.5875226181340014	0.17807843486114672	228.0,349.0,349.0,471.0	19.0,17.0,49.0,17.0
000019	33	88	TP	0.9622315253003276	0.0	1.64128298207228	4.152030786910031	143.0,167.0,259.0,286.0	19.0,33.0,49.0,33.0
000019	42	89	TP	0.9512915832618435	0.0	0.8163241143673491	0.03580601370393797	223.0,79.0,334.0,198.0	19.0,42.0,49.0,42.0
000019	47	90	TP	0.9560153994225217	0.0	0.02555334008932902	0.05969005577015945	288.0,59.0,398.0,177.0	19.0,47.0,49.0,47.0
000019	55	91	TP	0.9433460076045628	0.0	0.05085911718453554	0.04734756298686662	392.0,82.0,504.0,202.0	19.0,55.0,49.0,55.0
000019	74	92	TP	0.9486991273142484	0.0	0.19297114348983116	0.030261564617205913	428.0,299.0,549.0,427.0	19.0,74.0,49.0,74.0
000019	80	*	FN	0.9411764705882353	*	*	*	352.0,343.0,475.0,474.0	*
000019	88	93	TP	0.9369681689253073	0.0	1.4940909876035575	9.435606995262809	232.0,339.0,355.0,470.0	19.0,88.0,49.0,88.0
000019	98	*	FN	0.9494651730817822	*	*	*	141.0,247.0,260.0,373.0	*
000019	109	94	TP	0.9611492936235204	0.0	1.0486293041138697	0.06316646401588542	177.0,124.0,289.0,243.0	19.0,109.0,49.0,109.0
000019	115	95	TP	0.9572277227722772	0.0	0.06254563143128944	0.035933672284717715	244.0,84.0,352.0,201.0	19.0,115.0,49.0,115.0
000019	123	96	TP	0.9484402940592093	0.0	0.050614856002002176	0.041833444913222315	349.0,79.0,457.0,195.0	19.0,123.0,49.0,123.0
000019	128	97	TP	0.913742973444466	0.0	0.09322618051121305	0.020459036050399632	408.0,105.0,518.0,223.0	19.0,128.0,49.0,128.0
000019	140	*	FN	0.8905793364277119	*	*	*	464.0,231.0,581.0,354.0	*
000019	145	98	TP	0.9272712757464474	0.0	0.07182713004786419	0.0135789205044591	440.0,275.0,562.0,404.0	19.0,145.0,49.0,145.0
000019	150	99	TP	0.9545074172689235	0.0	0.020906298892108547	0.006251983459720462	387.0,314.0,511.0,448.0	19.0,150.0,49.0,150.0
000019	161	100	TP	0.9495993409720662	0.0	0.14811986800042226	0.030785886489789322	223.0,320.0,348.0,455.0	19.0,161.0,49.0,161.0
000019	180	101	TP	0.9063414634146342	0.0	0.10127606468896541	0.04062813276540693	169.0,148.0,279.0,264.0	19.0,180.0,49.0,180.0
000019	186	102	TP	0.888355592654424	0.0	0.02918209346930756	0.018100909886367627	230.0,109.0,336.0,221.0	19.0,186.0,49.0,186.0
000019	196	103	TP	0.933101559207754	0.0	0.07885271987300502	0.05515944756124756	356.0,101.0,461.0,211.0	19.0,196.0,49.0,196.0
000019	219	104	TP	0.9691756830388417	0.0	0.045690984432640344	0.0022237233626555657	418.0,284.0,541.0,413.0	19.0,219.0,49.0,219.0
000019	225	105	TP	0.9824612473619097	0.0	0.05122694500374504	0.008536664652911724	338.0,311.0,465.0,444.0	19.0,225.0,49.0,225.0
000019	234	106	TP	0.9859133709981167	0.0	0.0044678611052913235	0.011933641161754284	203.0,295.0,328.0,426.0	19.0,234.0,49.0,234.0
000019	255	107	TP	0.6972639011473963	0.0	1.2912455885574572	0.26298892750973824	205.0,142.0,309.0,247.0	19.0,255.0,49.0,255.0
000019	263	*	FN	0.7824316463059918	*	*	*	300.0,121.0,401.0,221.0	*
000019	278	108	TP	0.7454472683610166	0.0	0.05664033796873141	0.028051814959590166	452.0,178.0,562.0,289.0	19.0,278.0,49.0,278.0
000019	287	109	TP	0.9053215261110651	0.0	0.11116181281098868	0.0020484268966166484	451.0,252.0,571.0,376.0	19.0,287.0,49.0,287.0
000019	291	110	TP	0.9718667979002624	0.0	0.05626135393443522	0.004781955368439906	423.0,268.0,546.0,388.0	19.0,291.0,49.0,291.0
000019	296	111	TP	0.9877862595419847	0.0	0.027923334335837137	0.004880358757848622	360.0,287.0,487.0,412.0	19.0,296.0,49.0,296.0
000019	307	112	TP	0.9924074659917748	0.0	0.035554432755558266	0.00441774256172268	197.0,276.0,322.0,398.0	19.0,307.0,49.0,307.0
000019	326	113	TP	0.39463327370304113	0.0	2.6859155833379993	0.09302988605923528	194.0,169.0,298.0,265.0	19.0,326.0,49.0,326.0
000019	333	114	TP	0.47822726101520224	0.0	2.014076879223245	0.0568349341125397	271.0,150.0,370.0,242.0	19.0,333.0,49.0,333.0
000019	345	115	TP	0.7156052503646086	0.0	0.13163636554844668	0.02364266758007438	410.0,167.0,513.0,262.0	19.0,345.0,49.0,345.0
000019	356	116	TP	0.7782012195121951	0.0	0.11155139473344151	0.005834758824455989	463.0,225.0,578.0,333.0	19.0,356.0,49.0,356.0
000019	364	117	TP	0.9832690960056062	0.0	0.03020774512140868	0.006743615088949605	408.0,258.0,532.0,367.0	19.0,364.0,49.0,364.0
000019	373	118	TP	0.9924230079843572	0.0	0.07850480759586202	0.0028308412933303268	276.0,269.0,403.0,380.0	19.0,373.0,49.0,373.0
000019	387	119	TP	0.7608158220024722	0.0	0.055766986464371976	0.02073733291963607	145.0,225.0,260.0,323.0	19.0,387.0,49.0,387.0
000019	394	120	TP	0.39158855451406016	0.0	2.4172784751262215	0.961560040083038	168.0,199.0,274.0,288.0	19.0,394.0,49.0,394.0
000019	401	121	TP	0.2633960130072105	0.0	0.6971725709148097	2.7784273643181385	232.0,181.0,331.0,264.0	19.0,401.0,49.0,401.0
000019	411	122	TP	0.6594360086767896	0.0	0.05169771981619078	0.0076989358641229135	350.0,179.0,447.0,261.0	19.0,411.0,49.0,411.0
000019	426	*	FN	0.6283739302172482	*	*	*	462.0,221.0,574.0,314.0	*
000019	435	123	TP	0.9575070821529745	0.0	0.1491259950843139	0.006190049314375458	420.0,240.0,542.0,333.0	19.0,435.0,49.0,435.0
000019	445	124	TP	0.9917722104095406	0.0	0.009129405250626905	0.007656771829289791	277.0,244.0,404.0,340.0	19.0,445.0,49.0,445.0
000019	458	125	TP	0.6929413110628074	0.0	0.08781142803696752	0.010819246980363184	149.0,225.0,264.0,310.0	19.0,458.0,49.0,458.0
000019	467	126	TP	0.18519055209389942	0.0	2.794084500464048	1.784088493278303	178.0,212.0,281.0,287.0	19.0,467.0,49.0,467.0
000019	481	127	TP	0.07983761840324763	0.0	1.6299385529616934	2.5786416118241298	327.0,206.0,421.0,276.0	19.0,481.0,49.0,481.0
000019	488	*	FN	0.1099952926408285	*	*	*	402.0,212.0,501.0,285.0	*
000019	494	128	TP	0.1388888888888889	0.0	1.288297408531156	0.4082718799098798	449.0,220.0,553.0,297.0	19.0,494.0,49.0,494.0
