#  Index into NumPy file "pose_data_tless-4-epos.npz".
#  Created at  6:41PM EDT on Sep 11, 2023
#    DATASET:   tless
#    OBJECT:    4
#    ESTIMATOR: epos
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000005	117	13	TP	0.9222684475585724	0.0	0.35591888454953574	0.194977152982954	320.0,105.0,422.0,167.0	5.0,117.0,9.0,117.0
000005	127	14	TP	0.9082472052309639	0.0	0.09145933397347272	0.10773589831379664	408.0,129.0,512.0,212.0	5.0,127.0,9.0,127.0
000005	138	15	TP	0.9950248756218906	0.0	0.13829349221968845	0.05829838984136778	442.0,214.0,509.0,335.0	5.0,138.0,9.0,138.0
000005	149	16	TP	0.996462055545728	0.0	0.15009428541223452	0.02190012441958027	335.0,269.0,441.0,373.0	5.0,149.0,9.0,149.0
000005	171	17	TP	0.9964982491245623	0.0	2.01732790852748	0.06184948031090972	211.0,177.0,278.0,256.0	5.0,171.0,9.0,171.0
000005	188	18	TP	0.875058275058275	0.0	0.31817541046660747	0.060941117301333975	318.0,109.0,416.0,167.0	5.0,188.0,9.0,188.0
000005	195	19	TP	0.7186654643823264	0.0	0.21256336960377928	0.1684928520158326	383.0,115.0,485.0,181.0	5.0,195.0,9.0,195.0
000005	208	20	TP	0.9827719705768486	0.0	0.3210438425632686	0.07082441114563487	441.0,186.0,511.0,304.0	5.0,208.0,9.0,208.0
000005	215	21	TP	0.9978440531800216	0.0	0.29562549410593597	0.034724949945766574	418.0,243.0,489.0,358.0	5.0,215.0,9.0,215.0
000005	221	22	TP	0.9979097718167567	0.0	0.05445489846904951	0.02398691016020785	342.0,242.0,447.0,344.0	5.0,221.0,9.0,221.0
000005	239	*	FN	0.9979405034324943	*	*	*	200.0,204.0,289.0,271.0	*
000005	247	23	TP	0.9953271028037384	0.0	0.20934918177648335	0.34880081500705784	225.0,156.0,282.0,223.0	5.0,247.0,9.0,247.0
000005	254	24	TP	0.9778152204436956	0.0	1.035797094412953	0.5042913112529046	260.0,127.0,338.0,189.0	5.0,254.0,9.0,254.0
000005	280	25	TP	0.9203770557561172	0.0	0.49205233270168713	0.08011494746939872	440.0,174.0,512.0,283.0	5.0,280.0,9.0,280.0
000005	290	26	TP	0.9975605179208107	0.0	0.06299879304194436	0.010942766948030662	395.0,208.0,476.0,310.0	5.0,290.0,9.0,290.0
000005	293	27	TP	0.9964520134823488	0.0	0.07383540411585454	0.011153482144135888	351.0,215.0,452.0,313.0	5.0,293.0,9.0,293.0
000005	306	28	TP	1.0	0.0	0.11215388074011691	0.04980537964023308	210.0,212.0,320.0,276.0	5.0,306.0,9.0,306.0
000005	317	*	FN	0.9910891089108911	*	*	*	219.0,167.0,282.0,229.0	*
000005	324	29	TP	0.9773559773559773	0.0	2.5301113550171803	0.2680248835995251	247.0,143.0,312.0,200.0	5.0,324.0,9.0,324.0
000005	332	30	TP	0.8568050446663164	0.0	1.3182817354899303	0.28220999142686665	310.0,129.0,401.0,184.0	5.0,332.0,9.0,332.0
000005	341	31	TP	0.4465267366316842	0.0	0.11233400310261879	0.28662184815172903	389.0,133.0,487.0,199.0	5.0,341.0,9.0,341.0
000005	348	32	TP	0.5746285207363052	0.0	0.8285831379793697	0.40444602935514834	428.0,152.0,519.0,239.0	5.0,348.0,9.0,348.0
000005	353	33	TP	0.9079820243954633	0.0	0.04134458459056441	0.06468141965921728	439.0,172.0,508.0,270.0	5.0,353.0,9.0,353.0
000005	364	34	TP	0.9962221382697394	0.0	0.031159018167977903	0.03403087798480473	359.0,191.0,456.0,280.0	5.0,364.0,9.0,364.0
000005	377	35	TP	1.0	0.0	0.4363392787010441	0.1621159086827342	215.0,189.0,324.0,257.0	5.0,377.0,9.0,377.0
000005	386	36	TP	0.9954434993924666	0.0	2.083790613875149	0.11966192593027976	217.0,171.0,286.0,229.0	5.0,386.0,9.0,386.0
000005	393	*	FN	0.9776345716451857	*	*	*	238.0,156.0,297.0,210.0	*
000005	409	37	TP	0.6662226957911561	0.0	0.15398406967145803	0.08336474607270243	363.0,142.0,457.0,202.0	5.0,409.0,9.0,409.0
000005	423	38	TP	0.7545839210155149	0.0	0.08293892333030681	0.010957751675685625	437.0,164.0,513.0,249.0	5.0,423.0,9.0,423.0
000005	436	39	TP	0.992895946510656	0.0	0.1295442659457888	0.06814017311985023	367.0,172.0,459.0,248.0	5.0,436.0,9.0,436.0
000005	450	40	TP	1.0	0.0	0.28633827293703207	0.11299825359628396	214.0,169.0,322.0,237.0	5.0,450.0,9.0,450.0
000005	458	*	FN	0.969803576663735	*	*	*	217.0,164.0,288.0,227.0	*
000005	463	41	TP	0.9499252615844545	0.0	1.7089244351296902	0.2648119586488863	233.0,161.0,287.0,221.0	5.0,463.0,9.0,463.0
000005	468	*	FN	0.9635584137191854	*	*	*	253.0,159.0,314.0,217.0	*
000005	475	42	TP	0.922696890438826	0.0	0.4034592857523279	0.08034382447668723	303.0,158.0,388.0,215.0	5.0,475.0,9.0,475.0
000005	486	*	FN	0.47770360480640855	*	*	*	395.0,160.0,490.0,222.0	*
000005	493	43	TP	0.6022641509433962	0.0	0.088607102132169	0.12444393741483284	428.0,163.0,515.0,232.0	5.0,493.0,9.0,493.0
000009	0	44	TP	0.9956341911764706	125.7183732631692	0.3440658092943907	0.2079854820039872	212.0,190.0,276.0,288.0	9.0,0.0,13.0,125.7183732631692
000009	0	45	TP	0.9378698224852071	67.20006016954473	1.9000494085732091	0.33946599452105547	209.0,285.0,272.0,352.0	9.0,0.0,13.0,67.20006016954473
000009	0	46	TP	0.9990904956798545	66.86340404699752	1.0625808805192707	0.031405123076761	487.0,220.0,550.0,321.0	9.0,0.0,13.0,66.86340404699752
000009	0	47	TP	0.9118380062305296	63.65245835071075	1.128849390593955	0.5626841806720312	306.0,299.0,367.0,365.0	9.0,0.0,13.0,63.65245835071075
000009	11	48	TP	0.9954847908745247	162.95270656758808	0.33911570975855565	0.19608970500576142	278.0,143.0,377.0,205.0	9.0,11.0,13.0,173.95270656758808
000009	11	49	TP	0.9705794055839088	137.84227182200217	1.1421743055930296	0.07671676925390122	212.0,168.0,273.0,236.0	9.0,11.0,13.0,148.84227182200217
000009	11	50	TP	0.9983291562238931	60.51076446891804	0.2793148513109128	0.22591210802216047	403.0,358.0,497.0,445.0	9.0,11.0,13.0,71.51076446891804
000009	11	51	TP	0.9181506849315069	30.19073665154644	2.063434365678997	0.5328834039269227	266.0,257.0,325.0,319.0	9.0,11.0,13.0,41.190736651546445
000009	21	52	TP	0.9983253588516746	202.4273188354077	0.28925089460894404	0.19108445984972605	371.0,136.0,468.0,213.0	9.0,21.0,13.0,223.4273188354077
000009	21	53	TP	0.9747490112564648	177.54296231267864	1.3683847727293017	0.14343674104545098	299.0,105.0,356.0,174.0	9.0,21.0,13.0,198.54296231267864
000009	21	54	TP	0.9965299040620534	154.86784763407945	0.32660075197772065	0.23205209123107307	268.0,387.0,378.0,452.0	9.0,21.0,13.0,175.86784763407945
000009	21	55	TP	0.9478516342269555	30.242451217605826	1.5366649754836585	0.13147931313179204	277.0,205.0,332.0,265.0	9.0,21.0,13.0,51.242451217605826
000009	31	56	TP	1.0	246.27879412340263	0.31942186484318724	0.19450589451307437	438.0,207.0,501.0,312.0	9.0,31.0,13.0,277.27879412340263
000009	31	57	TP	0.9512343797622677	183.48138809658226	1.2850763714320521	0.08308983388713946	407.0,125.0,465.0,194.0	9.0,31.0,13.0,214.48138809658226
000009	31	58	TP	1.0	157.98032139161683	0.3558443041005242	0.20803342854932913	172.0,285.0,254.0,391.0	9.0,31.0,13.0,188.98032139161683
000009	31	59	TP	0.9195854181558256	40.06366622545507	2.0192070708862473	0.1029686651132188	324.0,178.0,382.0,239.0	9.0,31.0,13.0,71.06366622545508
000009	45	60	TP	0.9995706311721769	177.27324965815492	0.04023231981412628	0.07893402601330074	365.0,325.0,466.0,411.0	9.0,45.0,13.0,222.27324965815492
000009	45	61	TP	0.927120669056153	176.66569654767213	1.2810054909890567	0.2214548770644033	456.0,259.0,519.0,326.0	9.0,45.0,13.0,221.66569654767213
000009	45	62	TP	0.9875806066395988	64.31632995159897	0.42566344288357405	0.19668044145302996	214.0,124.0,294.0,220.0	9.0,45.0,13.0,109.31632995159897
000009	45	63	TP	0.9319574330861012	34.22758786210575	2.9837750020394216	0.09253829975291329	389.0,210.0,448.0,276.0	9.0,45.0,13.0,79.22758786210575
000009	57	64	TP	0.9974608548455354	106.69454057051708	0.40405018123394226	0.25140086933328065	246.0,340.0,348.0,411.0	9.0,57.0,13.0,163.69454057051706
000009	57	65	TP	0.9457667972280808	64.00909423168822	1.2936222093738723	0.2630313526663102	363.0,351.0,424.0,417.0	9.0,57.0,13.0,121.00909423168822
000009	57	66	TP	0.9722824777054712	62.71499344109028	0.1513754710638361	0.05739960952566202	343.0,104.0,445.0,159.0	9.0,57.0,13.0,119.71499344109029
000009	57	67	TP	0.9723131884489431	49.556363057333144	1.5056251298297503	0.1644428263530091	388.0,269.0,444.0,342.0	9.0,57.0,13.0,106.55636305733314
000009	64	68	TP	0.9980184940554822	142.12046476629624	0.414786897700438	0.22029880379429875	223.0,269.0,294.0,365.0	9.0,64.0,13.0,206.12046476629624
000009	64	69	TP	0.9428914938382927	90.85959195841637	2.9543846443669737	0.06851807094548654	280.0,346.0,341.0,412.0	9.0,64.0,13.0,154.8595919584164
000009	64	70	TP	0.9820330969267139	80.51630789973677	0.43473910236436075	0.2381479128756178	429.0,144.0,521.0,217.0	9.0,64.0,13.0,144.51630789973677
000009	64	71	TP	0.9457202505219207	73.91003073122909	1.0463625205038378	0.2806185438726307	355.0,295.0,414.0,366.0	9.0,64.0,13.0,137.91003073122909
000009	70	72	TP	1.0	158.99322479008725	0.3538988767356705	0.2094210190451816	213.0,208.0,272.0,307.0	9.0,70.0,13.0,228.99322479008725
000009	70	73	TP	0.9390787518573551	94.29584191386614	1.2321901194045954	0.21750096634497174	222.0,305.0,285.0,372.0	9.0,70.0,13.0,164.29584191386613
000009	70	74	TP	0.9986194201564658	83.51470168911919	0.7204188478982899	0.28321914745634214	483.0,197.0,551.0,294.0	9.0,70.0,13.0,153.5147016891192
000009	70	75	TP	0.9493243243243243	74.87721019156733	0.09516932520823258	0.08199647180995367	318.0,301.0,379.0,369.0	9.0,70.0,13.0,144.87721019156731
000009	91	76	TP	0.89075	201.68181041449307	0.2715722868486597	0.18419322476493794	350.0,142.0,449.0,207.0	9.0,91.0,13.0,292.68181041449304
000009	91	77	TP	0.9537296690970275	121.37614724750007	1.3587323374583187	0.25643985860668705	276.0,116.0,333.0,196.0	9.0,91.0,13.0,212.37614724750006
000009	91	78	TP	0.9988326848249027	76.6438460682595	0.2953560190144412	0.0984286883707129	296.0,389.0,413.0,450.0	9.0,91.0,13.0,167.6438460682595
000009	91	79	TP	0.9405034324942791	36.93277773393279	2.9659355057386048	0.07843613261931377	271.0,215.0,326.0,282.0	9.0,91.0,13.0,127.9327777339328
000009	100	80	TP	0.9790675547098002	199.5794918501766	0.1403526301357355	0.02431519085823175	419.0,182.0,495.0,281.0	9.0,100.0,13.0,299.5794918501766
000009	100	81	TP	0.9675232985032477	187.5415538429373	1.1836899777687249	0.07748837419431524	373.0,112.0,428.0,192.0	9.0,100.0,13.0,287.54155384293733
000009	100	82	TP	1.0	178.01677203396707	0.037204715164429025	0.03203858440183158	190.0,322.0,288.0,418.0	9.0,100.0,13.0,278.0167720339671
000009	100	83	TP	0.9446653412856196	175.18198027316407	1.829768798708914	0.1332224129005793	306.0,184.0,362.0,251.0	9.0,100.0,13.0,275.1819802731641
000009	108	84	TP	0.9964593936711662	220.68551931007988	0.3276395463145831	0.19773971621631709	445.0,243.0,505.0,355.0	9.0,108.0,13.0,328.6855193100799
000009	108	85	TP	0.9324847814056447	204.22429779179174	1.1054669539001767	0.06846565822504624	440.0,157.0,499.0,236.0	9.0,108.0,13.0,312.22429779179174
000009	108	86	TP	0.9995491433724075	159.83549313227925	0.10913977291496346	0.015977975663809527	171.0,229.0,232.0,337.0	9.0,108.0,13.0,267.8354931322792
000009	108	87	TP	0.9057312871907297	52.40240904218892	1.448493732548698	0.1385148603804473	350.0,178.0,408.0,250.0	9.0,108.0,13.0,160.40240904218894
000009	118	88	TP	0.9951680672268908	237.28531951295497	0.01540297312663154	0.054930858540462264	359.0,322.0,463.0,408.0	9.0,118.0,13.0,355.28531951295497
000009	118	89	TP	0.9358018114011721	114.95149358267585	1.122055420364316	0.25440716070857383	454.0,251.0,517.0,327.0	9.0,118.0,13.0,232.95149358267585
000009	118	90	TP	0.9013836477987421	95.96352189730996	0.07453721182595208	0.09572824686080325	219.0,131.0,302.0,225.0	9.0,118.0,13.0,213.96352189730996
000009	118	91	TP	0.9449259155717081	51.17304586442721	2.2303520514582957	0.16810812689410415	390.0,203.0,449.0,283.0	9.0,118.0,13.0,169.1730458644272
000009	128	92	TP	0.9922131147540983	144.65608788238046	1.8159968068928605	0.11856569346705502	255.0,342.0,361.0,407.0	9.0,128.0,13.0,272.65608788238046
000009	128	93	TP	0.925462600990357	123.63275077558482	3.0466347376587493	0.07969213370030254	380.0,326.0,442.0,401.0	9.0,128.0,13.0,251.63275077558484
000009	128	94	TP	0.8572521029824114	94.10776582384399	0.14685625231295477	0.09732250147202298	325.0,112.0,427.0,170.0	9.0,128.0,13.0,222.10776582384398
000009	128	95	TP	0.9406952965235174	82.29789682565381	1.4774585745219575	0.19938279071520118	392.0,248.0,448.0,335.0	9.0,128.0,13.0,210.29789682565382
000009	136	96	TP	0.9687920969914683	98.20949624677024	1.7162801636996612	0.09721802129864701	222.0,277.0,296.0,367.0	9.0,136.0,13.0,234.20949624677024
000009	136	97	TP	0.95	83.26437677025571	1.6924499884396447	0.37874093401224546	283.0,329.0,345.0,403.0	9.0,136.0,13.0,219.2643767702557
000009	136	98	TP	0.88648782911078	65.55154864899293	1.2390428950902774	0.007150867217620044	421.0,156.0,513.0,220.0	9.0,136.0,13.0,201.55154864899293
000009	136	99	TP	0.9826196473551637	31.253325635195647	0.6331377171823377	0.5398052974129788	357.0,278.0,416.0,365.0	9.0,136.0,13.0,167.25332563519564
000009	147	100	TP	0.6894360603653693	145.5311076733356	1.786464477667052	0.09206789264335605	218.0,200.0,289.0,276.0	9.0,147.0,13.0,292.5311076733356
000009	147	101	TP	0.966337099811676	136.4894207391465	2.934501642606105	0.06624944019638769	201.0,239.0,264.0,327.0	9.0,147.0,13.0,283.4894207391465
000009	147	102	TP	0.96852871754524	51.009426706976676	1.3796151514937538	0.10810828694628014	487.0,258.0,546.0,340.0	9.0,147.0,13.0,198.00942670697668
000009	147	103	TP	0.9875147232037691	18.02890502940431	1.7776687064416345	0.46726738761855247	294.0,264.0,356.0,357.0	9.0,147.0,13.0,165.0289050294043
000009	161	104	TP	0.7124741200828157	167.78511975237984	0.27491737262983945	0.16715485362482807	328.0,155.0,425.0,214.0	9.0,161.0,13.0,328.78511975237984
000009	161	105	TP	0.9857969489742241	141.0431797191932	1.3800933892310878	0.18363965469362553	255.0,134.0,311.0,222.0	9.0,161.0,13.0,302.0431797191932
000009	161	106	TP	0.9945127719962157	66.55388468594762	1.6232750172521895	0.5423797999844837	332.0,375.0,449.0,438.0	9.0,161.0,13.0,227.55388468594762
000009	161	107	TP	0.9265568277017593	42.146007152213166	1.2288687079998164	0.15165853327745854	267.0,217.0,323.0,298.0	9.0,161.0,13.0,203.14600715221317
000009	167	108	TP	0.7911862669741224	193.35222360732814	0.2822170911533534	0.1788752465930444	379.0,162.0,473.0,242.0	9.0,167.0,13.0,360.35222360732814
000009	167	109	TP	0.9843285598486895	166.9503862213899	1.331733275847717	0.1842345922027954	315.0,118.0,368.0,205.0	9.0,167.0,13.0,333.95038622138986
000009	167	110	TP	0.9988477050124832	131.64661093816537	1.8120245967017818	0.11633596557876809	253.0,357.0,364.0,430.0	9.0,167.0,13.0,298.6466109381654
000009	167	111	TP	0.9832402234636871	105.81907847847461	0.05639706884648496	0.05970589030710494	283.0,196.0,337.0,274.0	9.0,167.0,13.0,272.8190784784746
000009	179	112	TP	0.9821627647714605	220.55918273471713	0.3227190355837462	0.19108637788581964	447.0,230.0,502.0,340.0	9.0,179.0,13.0,399.5591827347171
000009	179	113	TP	0.9432531380753139	151.50620275038628	0.9633910978506036	0.0642114613324554	429.0,147.0,486.0,237.0	9.0,179.0,13.0,330.50620275038625
000009	179	114	TP	1.0	149.94638286790547	0.11823705680597633	0.004645763298798526	169.0,248.0,233.0,353.0	9.0,179.0,13.0,328.94638286790547
000009	179	115	TP	0.8412880966072456	132.04876448568345	2.076868931569855	0.09282382167948502	342.0,175.0,398.0,256.0	9.0,179.0,13.0,311.0487644856835
000009	195	116	TP	0.9915764139590855	221.58151071587693	0.11485390396727028	0.053787046911311844	308.0,331.0,417.0,399.0	9.0,195.0,13.0,416.5815107158769
000009	195	117	TP	0.915359778597786	118.85267270746108	3.0099546441859233	0.052333469542338265	432.0,275.0,495.0,364.0	9.0,195.0,13.0,313.85267270746107
000009	195	118	TP	0.714940668824164	109.32796636130232	1.8498855805121839	0.1342845162554009	261.0,127.0,358.0,203.0	9.0,195.0,13.0,304.3279663613023
000009	195	119	TP	0.8873512988589464	47.19079071143671	2.077186945010979	0.3927797298118135	397.0,214.0,455.0,308.0	9.0,195.0,13.0,242.1907907114367
000009	204	120	TP	0.9997888067581837	104.58811763216593	1.5610453797032435	0.21733240515769991	231.0,317.0,330.0,386.0	9.0,204.0,13.0,308.5881176321659
000009	204	121	TP	0.9213533497647323	96.27983662601589	2.083790759542297	0.18564636196622136	339.0,313.0,401.0,402.0	9.0,204.0,13.0,300.2798366260159
000009	204	122	TP	0.7381389252948886	81.7606731920306	0.39506057164497027	0.5484403444091343	367.0,144.0,462.0,196.0	9.0,204.0,13.0,285.7606731920306
000009	204	123	TP	0.8837892832918833	56.215872519689285	1.2398934265583845	0.29967780586488973	380.0,249.0,437.0,347.0	9.0,204.0,13.0,260.2158725196893
000009	210	124	TP	0.8134969325153374	148.48507701184457	1.7186091419712466	0.09529629755099632	219.0,266.0,287.0,348.0	9.0,210.0,13.0,358.48507701184457
000009	210	125	TP	0.9356290794508215	143.48407011017483	2.930090753902816	0.09211905515139256	266.0,301.0,329.0,390.0	9.0,210.0,13.0,353.4840701101748
000009	210	126	TP	0.7854166666666667	57.59943514737226	0.5351232677819757	0.645428919907629	436.0,180.0,524.0,242.0	9.0,210.0,13.0,267.5994351473723
000009	210	127	TP	0.9872597228430934	24.215593948106932	0.9378202221004678	0.11124508410201413	348.0,264.0,408.0,365.0	9.0,210.0,13.0,234.21559394810694
000009	217	128	TP	0.32416444838805086	117.53019399185054	1.607894124972221	0.08117344978918402	215.0,222.0,279.0,288.0	9.0,217.0,13.0,334.5301939918505
000009	217	129	TP	0.9831052181351583	117.01392421912708	2.7613004445203777	0.1792578740973204	207.0,238.0,269.0,336.0	9.0,217.0,13.0,334.0139242191271
000009	217	130	TP	0.8463819691577699	110.00673660734414	1.6587740737759784	0.15444876724906437	486.0,252.0,550.0,320.0	9.0,217.0,13.0,327.0067366073441
000009	217	131	TP	0.996597916223687	37.21764761771048	1.2617211104061539	0.5583457422584369	302.0,250.0,364.0,354.0	9.0,217.0,13.0,254.2176476177105
000009	227	132	TP	0.5534773445732349	43.40768418265765	0.6511834234741886	0.2664652313935476	277.0,182.0,370.0,234.0	9.0,227.0,13.0,270.40768418265765
000009	227	133	TP	0.9944282945736435	37.05523835078497	1.0703998199897355	0.2106401364000764	216.0,171.0,274.0,265.0	9.0,227.0,13.0,264.055238350785
000009	227	134	TP	0.9840034587116299	35.10655281727113	2.15867708031281	0.0670331112291439	411.0,334.0,504.0,403.0	9.0,227.0,13.0,262.1065528172711
000009	227	135	TP	0.6632869606224947	26.006163279089492	1.4159330677298745	0.34908305833033487	265.0,227.0,325.0,322.0	9.0,227.0,13.0,253.0061632790895
000009	235	136	TP	0.5329195898542903	171.7106712815308	0.2584705524512368	0.1689042351327705	351.0,171.0,446.0,235.0	9.0,235.0,13.0,406.71067128153084
000009	235	137	TP	0.9223504721930745	165.33855462250844	2.911142756838648	0.06840311831311774	282.0,137.0,335.0,229.0	9.0,235.0,13.0,400.33855462250847
000009	235	138	TP	0.9990862573099415	112.38573202137003	1.8527494433733673	0.1144605844096689	294.0,351.0,414.0,420.0	9.0,235.0,13.0,347.38573202137
000009	235	139	TP	0.9626652838994036	93.99361179529646	1.5886699609676054	0.11766437919050929	272.0,202.0,328.0,291.0	9.0,235.0,13.0,328.9936117952965
000009	239	140	TP	0.6436870642912471	177.9850719095327	0.30266003098996674	0.1814169942633621	383.0,178.0,475.0,256.0	9.0,239.0,13.0,416.98507190953273
000009	239	141	TP	0.9925492283129325	131.9774434986939	2.907606944187575	0.06779584225766547	322.0,131.0,374.0,222.0	9.0,239.0,13.0,370.9774434986939
000009	239	142	TP	0.999809813617345	72.36224680024768	0.1857907942389977	0.08134176399468201	242.0,334.0,355.0,413.0	9.0,239.0,13.0,311.3622468002477
000009	239	143	TP	0.9769807280513919	71.07391371027211	2.0089946936197824	0.1868319561423279	286.0,190.0,339.0,279.0	9.0,239.0,13.0,310.0739137102721
000009	248	144	TP	0.8796426892336624	211.83531975646127	0.35058224553280587	0.19083455998932242	438.0,220.0,498.0,319.0	9.0,248.0,13.0,459.8353197564613
000009	248	145	TP	0.9030334456831735	179.0459382436749	1.3756668034777488	0.19716315585121083	409.0,144.0,463.0,239.0	9.0,248.0,13.0,427.04593824367487
000009	248	146	TP	1.0	128.18938813597467	0.3864789359267648	0.2487240771648908	169.0,265.0,244.0,368.0	9.0,248.0,13.0,376.1893881359747
000009	248	147	TP	0.7328637225684096	37.905402570617376	2.82116079577396	0.24348951085844805	329.0,177.0,384.0,265.0	9.0,248.0,13.0,285.90540257061735
000009	254	148	TP	0.9978293900586065	200.330919417271	0.3626540322371307	0.19753328735827214	439.0,254.0,504.0,360.0	9.0,254.0,13.0,454.330919417271
000009	254	149	TP	0.9227771010962241	187.83046729705902	1.2515809066124342	0.20256067804750857	448.0,172.0,505.0,271.0	9.0,254.0,13.0,441.83046729705904
000009	254	150	TP	0.9976476123265114	166.03469314449285	0.4836284365923715	0.2050009006486929	182.0,215.0,238.0,315.0	9.0,254.0,13.0,420.03469314449285
000009	254	151	TP	0.6176778242677824	128.80952126582935	1.898149692635588	0.09468118521077501	361.0,179.0,417.0,270.0	9.0,254.0,13.0,382.80952126582935
000009	269	152	TP	0.9966868056908985	180.14588521701745	0.2143289650445531	0.0810903064704492	279.0,320.0,391.0,385.0	9.0,269.0,13.0,449.14588521701745
000009	269	153	TP	0.9491421568627451	162.83138499438923	1.3994281528442427	0.08642470632766232	410.0,272.0,473.0,372.0	9.0,269.0,13.0,431.8313849943892
000009	269	154	TP	0.5454029511918275	49.69233213567705	0.9859061754361594	0.21600104962728925	291.0,147.0,389.0,211.0	9.0,269.0,13.0,318.692332135677
000009	269	155	TP	0.619304152637486	35.41622128684572	2.6962792175552	0.08518186660691383	396.0,217.0,453.0,318.0	9.0,269.0,13.0,304.4162212868457
000009	278	156	TP	0.9514699020065329	155.05684611065644	1.5017680533710225	0.11498398921266496	223.0,292.0,309.0,360.0	9.0,278.0,13.0,433.05684611065647
000009	278	157	TP	0.9406156901688183	121.15152359590259	2.8786806524529975	0.08828359524266148	307.0,287.0,370.0,389.0	9.0,278.0,13.0,399.1515235959026
000009	278	158	TP	0.6273712737127372	71.6176014258575	0.6059082589860291	0.2318101644471556	396.0,175.0,488.0,226.0	9.0,278.0,13.0,349.6176014258575
000009	278	159	TP	0.9766904661906762	66.91817695726749	1.5585874454734334	0.3520172483758321	368.0,242.0,426.0,352.0	9.0,278.0,13.0,344.9181769572675
000009	286	160	TP	0.31492044431101773	234.4050061292137	1.7708411381084626	0.09904651230820545	214.0,239.0,273.0,310.0	9.0,286.0,13.0,520.4050061292137
000009	286	161	TP	0.981112494811125	197.94607878350408	3.027685435310224	0.06472042213206486	225.0,257.0,288.0,357.0	9.0,286.0,13.0,483.94607878350405
000009	286	162	TP	0.7120689655172414	36.74914672912528	1.3840942558397535	0.6089960577640927	476.0,227.0,548.0,291.0	9.0,286.0,13.0,322.7491467291253
