#  Index into NumPy file "pose_data_tless-2-epos.npz".
#  Created at  6:40PM EDT on Sep 11, 2023
#    DATASET:   tless
#    OBJECT:    2
#    ESTIMATOR: epos
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000001	1	*	FN	0.9642857142857143	*	*	*	267.0,345.0,331.0,411.0	*
000001	135	*	FN	0.97639653815893	*	*	*	377.0,335.0,442.0,407.0	*
000001	142	*	FN	0.9722585710546977	*	*	*	295.0,339.0,360.0,412.0	*
000001	157	4	TP	0.9691912708600771	0.0	0.6119806863894067	0.10989792862910533	199.0,220.0,262.0,302.0	1.0,157.0,3.0,157.0
000001	168	5	TP	0.9823232323232324	0.0	0.025622689669352813	0.01055255087314058	260.0,144.0,318.0,224.0	1.0,168.0,3.0,168.0
000001	176	6	TP	0.9629415170816444	0.0	0.7897040386625829	0.8259166340348445	340.0,129.0,396.0,208.0	1.0,176.0,3.0,176.0
000001	181	7	TP	0.9601139601139601	0.0	1.745767705061785	0.02081716504266581	390.0,139.0,447.0,219.0	1.0,181.0,3.0,181.0
000001	197	8	TP	0.9335332333833083	0.0	0.9040195756460272	0.4947856086768109	451.0,252.0,515.0,333.0	1.0,197.0,3.0,197.0
000001	212	9	TP	0.9574418057841524	0.0	2.6024503097259597	1.3941724157664632	317.0,323.0,383.0,406.0	1.0,212.0,3.0,212.0
000001	220	10	TP	0.9715483017203352	0.0	0.17207660275304304	0.13237855041767393	234.0,278.0,299.0,368.0	1.0,220.0,3.0,220.0
000001	230	11	TP	0.9747836835599506	0.0	0.6773585420322188	0.398262415892022	202.0,211.0,263.0,298.0	1.0,230.0,3.0,230.0
000001	236	12	TP	0.9208499335989376	0.0	0.12758989593625725	0.017074051311152114	229.0,175.0,287.0,259.0	1.0,236.0,3.0,236.0
000001	246	13	TP	0.986210858948578	0.0	1.2533324595518753	0.00562250198603838	319.0,146.0,374.0,227.0	1.0,246.0,3.0,246.0
000001	252	14	TP	0.9678612059158134	0.0	0.6826361309487007	0.6091437634675979	379.0,151.0,434.0,232.0	1.0,252.0,3.0,252.0
000001	267	15	TP	0.9530798845043311	0.0	0.7140999708843907	0.30059079061365507	456.0,229.0,518.0,316.0	1.0,267.0,3.0,267.0
000001	273	16	TP	0.9786947746131419	0.0	0.9347821794088323	0.2289579389581596	433.0,268.0,498.0,358.0	1.0,273.0,3.0,273.0
000001	283	17	TP	0.9768920924316302	0.0	1.1441364882384457	0.118819187682606	331.0,303.0,398.0,395.0	1.0,283.0,3.0,283.0
000001	292	18	TP	0.9955956375838926	0.0	0.6320044946052832	0.10359101180245227	233.0,261.0,298.0,356.0	1.0,292.0,3.0,292.0
000001	308	19	TP	0.8355140186915888	0.0	0.6630084937234996	0.1254718259025761	232.0,184.0,289.0,269.0	1.0,308.0,3.0,308.0
000001	314	20	TP	0.9714204058302373	0.0	0.42266665758946464	0.07263233564753492	282.0,168.0,336.0,250.0	1.0,314.0,3.0,314.0
000001	323	21	TP	0.8846265620459168	0.0	0.49157754635459505	0.19162976718522828	370.0,167.0,424.0,249.0	1.0,323.0,3.0,323.0
000001	337	22	TP	0.9778156996587031	0.0	0.37754092503825	0.28184347158789497	455.0,216.0,516.0,305.0	1.0,337.0,3.0,337.0
000001	347	23	TP	0.981206932553769	0.0	0.14009824348198452	0.1290572025547942	418.0,264.0,483.0,360.0	1.0,347.0,3.0,347.0
000001	356	24	TP	0.9880239520958084	0.0	0.5048776008304512	0.33730064883003225	318.0,281.0,385.0,379.0	1.0,356.0,3.0,356.0
000001	364	25	TP	0.9925450403810313	0.0	0.5555690796894209	0.176671747082184	238.0,246.0,303.0,342.0	1.0,364.0,3.0,364.0
000001	375	26	TP	0.7465736356840269	0.0	0.3241810225900232	0.27279626750893776	208.0,211.0,267.0,299.0	1.0,375.0,3.0,375.0
000001	384	27	TP	0.6967236880255147	0.0	0.2907450545717133	0.021840318096613937	261.0,190.0,315.0,271.0	1.0,384.0,3.0,384.0
000001	394	28	TP	0.6633181126331811	0.0	2.48967821146625	0.1553164985466471	355.0,186.0,408.0,266.0	1.0,394.0,3.0,394.0
000001	396	*	FN	0.7065021071643588	*	*	*	375.0,188.0,428.0,268.0	*
000001	402	29	TP	0.5625353706847764	0.0	2.111434635835578	0.2276583412470151	422.0,198.0,478.0,280.0	1.0,402.0,3.0,402.0
000001	418	30	TP	0.9868000851607409	0.0	0.4216778658305477	0.5296098448285812	429.0,245.0,494.0,340.0	1.0,418.0,3.0,418.0
000001	425	31	TP	0.9903295835800277	0.0	0.4048771852136069	0.19273535030866418	360.0,258.0,426.0,357.0	1.0,425.0,3.0,425.0
000001	434	*	FN	0.998545001039285	*	*	*	258.0,233.0,323.0,328.0	*
000001	442	32	TP	0.9992887624466572	0.0	0.1710474980693556	0.060003415342898804	209.0,222.0,270.0,311.0	1.0,442.0,3.0,442.0
000001	455	33	TP	0.5071450288841594	0.0	0.1173084395503264	0.16246292472236976	255.0,208.0,309.0,287.0	1.0,455.0,3.0,455.0
000001	464	*	FN	0.07147456535737283	*	*	*	337.0,207.0,389.0,283.0	*
000001	474	*	FN	0.5250297973778307	*	*	*	422.0,214.0,476.0,293.0	*
000001	482	34	TP	0.9917547023962896	0.0	0.177232597381349	0.07394233954279301	453.0,223.0,512.0,308.0	1.0,482.0,3.0,482.0
000001	488	*	FN	0.9906563354603464	*	*	*	441.0,231.0,504.0,322.0	*
000001	493	*	FN	0.9976739268344259	*	*	*	404.0,235.0,468.0,330.0	*
000009	0	35	TP	0.9838854073410922	98.73744227646154	1.9999944284381348	0.33377731510890357	282.0,218.0,343.0,285.0	9.0,0.0,11.0,98.73744227646154
000009	0	36	TP	0.9122306717363752	68.14405531816314	0.9342375519218515	0.10785106654780219	350.0,239.0,409.0,303.0	9.0,0.0,11.0,68.14405531816314
000009	11	37	TP	0.9638771824202288	158.97853772442033	1.5749175989812532	0.1710578996468203	313.0,187.0,374.0,254.0	9.0,11.0,11.0,169.97853772442033
000009	11	38	TP	0.9310453400503779	155.47544788528836	1.5703560949285968	0.22799672365983298	342.0,255.0,401.0,320.0	9.0,11.0,11.0,166.47544788528836
000009	21	39	TP	0.9644471226272974	77.15048758126937	1.9500645641229069	0.5818053546169584	352.0,189.0,413.0,257.0	9.0,21.0,11.0,98.15048758126937
000009	21	40	TP	0.9462094998427178	56.99977483696292	2.6113246101001764	0.057423688219828	325.0,258.0,384.0,322.0	9.0,21.0,11.0,77.99977483696293
000009	31	41	TP	0.9467544122046067	77.02563085523539	1.245911616738322	0.16786896038892893	376.0,221.0,438.0,288.0	9.0,31.0,11.0,108.02563085523539
000009	31	42	TP	0.8939873417721519	74.44019582589794	1.9055156481728204	0.19969488644467767	312.0,249.0,372.0,313.0	9.0,31.0,11.0,105.44019582589794
000009	45	43	TP	0.9541420118343196	44.49392262536582	1.2430328849840335	0.3540433017405189	353.0,269.0,415.0,336.0	9.0,45.0,11.0,89.49392262536583
000009	45	44	TP	0.90515595162317	36.0158055707274	1.6264503691084171	0.10928657093834432	315.0,227.0,374.0,291.0	9.0,45.0,11.0,81.0158055707274
000009	57	45	TP	0.9525073746312684	56.926709305375084	1.4123400146310032	0.07388750651919308	305.0,270.0,367.0,337.0	9.0,57.0,11.0,113.92670930537508
000009	57	46	TP	0.9136781973976515	49.91569560897006	1.2712594818022567	0.12440665928920049	335.0,221.0,394.0,285.0	9.0,57.0,11.0,106.91569560897005
000009	64	47	TP	0.9672759433962265	80.09592707720435	1.8052888867567558	0.2297329315187912	285.0,250.0,347.0,316.0	9.0,64.0,11.0,144.09592707720435
000009	64	48	TP	0.9346653980336188	70.75258466959072	1.455717598946374	0.04400942355054273	345.0,227.0,404.0,291.0	9.0,64.0,11.0,134.7525846695907
000009	70	49	TP	0.9771105826397146	122.30559210441555	1.8362568722884287	0.21228521637963763	280.0,226.0,342.0,293.0	9.0,70.0,11.0,192.30559210441555
000009	70	50	TP	0.8995245641838352	104.34276306571417	1.3150904945694943	0.20928187781069646	349.0,235.0,408.0,300.0	9.0,70.0,11.0,174.34276306571417
000009	91	51	TP	0.964398507034166	33.207904986869174	1.762571642556762	0.2654049532615328	343.0,184.0,403.0,258.0	9.0,91.0,11.0,124.20790498686918
000009	91	52	TP	0.9367749419953596	32.20849484717608	1.511947903789398	0.2767966881751935	329.0,254.0,389.0,325.0	9.0,91.0,11.0,123.20849484717607
000009	100	53	TP	0.9682766504715633	70.52449788762947	1.7787617480302975	0.0993514750689324	371.0,206.0,432.0,277.0	9.0,100.0,11.0,170.52449788762948
000009	100	54	TP	0.9267441860465117	54.84533035580686	1.9758331647909708	0.3785263004513674	315.0,248.0,374.0,321.0	9.0,100.0,11.0,154.84533035580685
000009	108	55	TP	0.971243304200733	93.2279259520533	1.023792187890162	0.8698949649517504	376.0,232.0,437.0,304.0	9.0,108.0,11.0,201.22792595205328
000009	108	56	TP	0.7317358270017533	61.32945845504364	3.1099351935613666	0.2207297080259892	310.0,236.0,369.0,309.0	9.0,108.0,11.0,169.32945845504364
000009	118	57	TP	0.9734953064605191	82.22107838909403	1.4073989080648224	0.2185000678006452	351.0,260.0,413.0,332.0	9.0,118.0,11.0,200.22107838909403
000009	118	58	TP	0.7821491485613623	45.956286534313094	2.031776456169994	0.25949819015604175	316.0,222.0,375.0,294.0	9.0,118.0,11.0,163.9562865343131
000009	128	59	TP	0.9693989071038251	108.1684260545655	1.758818584031935	0.23981341938173698	310.0,262.0,373.0,335.0	9.0,128.0,11.0,236.1684260545655
000009	128	60	TP	0.7587822014051522	67.77000691544235	2.121312121584948	0.6265183127324042	333.0,218.0,391.0,290.0	9.0,128.0,11.0,195.77000691544237
000009	136	61	TP	0.9818281938325991	41.1065682067513	1.6626807401948938	0.09379600513077928	285.0,245.0,347.0,316.0	9.0,136.0,11.0,177.1065682067513
000009	136	62	TP	0.9297678518953865	40.525825008523455	1.224031648088229	0.027746877020971176	344.0,223.0,403.0,296.0	9.0,136.0,11.0,176.52582500852344
000009	147	63	TP	0.9321052631578948	129.00005818200088	2.1624432422159536	0.11960319527515997	287.0,205.0,347.0,285.0	9.0,147.0,11.0,276.0000581820009
000009	147	64	TP	0.9518459069020867	102.35365578019372	0.9902197219287522	0.2781882515750596	350.0,232.0,409.0,314.0	9.0,147.0,11.0,249.35365578019372
000009	161	65	TP	0.8902439024390244	125.15692031013491	2.168108720402098	0.24242923744673195	334.0,185.0,393.0,264.0	9.0,161.0,11.0,286.1569203101349
000009	161	66	TP	0.9202324352879028	53.60450743659531	2.1484611645191594	0.0620141252390303	334.0,244.0,394.0,326.0	9.0,161.0,11.0,214.60450743659533
000009	167	67	TP	0.9109496906107075	113.75315044594878	1.9550535715944033	0.2519795150227823	357.0,191.0,416.0,271.0	9.0,167.0,11.0,280.7531504459488
000009	167	68	TP	0.8231274638633377	86.01832997251826	2.0494044499669233	0.23641538387365799	324.0,245.0,383.0,326.0	9.0,167.0,11.0,253.01832997251825
000009	179	69	TP	0.9448077426105153	94.58551852531214	0.7457850671332321	0.4510668884321044	377.0,222.0,438.0,303.0	9.0,179.0,11.0,273.5855185253121
000009	179	70	TP	0.5915530606789628	69.6508039074802	1.1922730430317319	0.41772544592748007	311.0,232.0,370.0,313.0	9.0,179.0,11.0,248.6508039074802
000009	195	71	TP	0.94947209653092	92.22298919443865	1.473609703139567	0.17201291464149054	333.0,256.0,396.0,337.0	9.0,195.0,11.0,287.22298919443864
000009	195	72	TP	0.6075400054244643	91.6292641394801	1.5658166483402303	0.38842177648704457	323.0,215.0,381.0,296.0	9.0,195.0,11.0,286.6292641394801
000009	204	73	TP	0.9427423405323958	82.21546255332763	0.9474832756605218	0.8260642517011184	297.0,247.0,360.0,329.0	9.0,204.0,11.0,286.2154625533276
000009	204	74	TP	0.7768483540205073	71.02656358657342	1.995300305536954	0.08684182297947508	338.0,215.0,396.0,296.0	9.0,204.0,11.0,275.0265635865734
000009	210	75	TP	0.9325498211548289	83.09599445397711	1.0128678456511977	0.4420094203096069	283.0,232.0,345.0,313.0	9.0,210.0,11.0,293.09599445397714
000009	210	76	TP	0.7642298354464526	61.50733417801894	3.112992744879209	0.18614670406198458	346.0,220.0,404.0,301.0	9.0,210.0,11.0,271.50733417801894
000009	217	77	TP	0.8825293676580854	98.39663593039569	0.7026242086005151	0.6373170013546612	285.0,208.0,345.0,294.0	9.0,217.0,11.0,315.3966359303957
000009	217	78	TP	0.8144796380090498	49.44120643431431	0.8946683053066762	0.12788560575710695	349.0,225.0,408.0,313.0	9.0,217.0,11.0,266.4412064343143
000009	227	79	TP	0.9506714876033058	105.5663001979496	2.4368169347432724	0.04370764815077326	312.0,190.0,371.0,275.0	9.0,227.0,11.0,332.5663001979496
000009	227	80	TP	0.9560059317844785	72.01442528756797	2.2425959223241216	0.04959303429541316	342.0,234.0,401.0,322.0	9.0,227.0,11.0,299.014425287568
000009	235	81	TP	0.8037066040198382	118.31151536120247	0.7644134102237244	0.6479772074188718	345.0,190.0,403.0,275.0	9.0,235.0,11.0,353.31151536120245
000009	235	82	TP	0.677173110071411	110.31924025386384	0.7083083094195359	0.15073738127708378	330.0,238.0,389.0,325.0	9.0,235.0,11.0,345.3192402538638
000009	239	83	TP	0.7786970010341262	104.12053105494093	0.7601198443731795	0.4302328196304786	359.0,195.0,417.0,280.0	9.0,239.0,11.0,343.1205310549409
000009	239	84	TP	0.634056185312962	82.40338126503288	2.10477233259006	0.24293599603001717	323.0,236.0,382.0,324.0	9.0,239.0,11.0,321.40338126503286
000009	248	85	TP	0.8308657465495608	78.05267614247325	0.1787390601602929	0.021038652053462566	376.0,213.0,436.0,300.0	9.0,248.0,11.0,326.0526761424733
000009	248	86	TP	0.6308657465495608	69.81446414116704	2.087422080802706	0.14192253829991258	312.0,229.0,370.0,316.0	9.0,248.0,11.0,317.81446414116704
000009	254	87	TP	0.8788697788697789	106.44962513873544	2.4044561725402427	0.24927576983686842	374.0,229.0,434.0,316.0	9.0,254.0,11.0,360.4496251387354
000009	254	88	TP	0.3190789473684211	81.05498017656696	2.3380367536253375	0.3357397900358341	311.0,223.0,369.0,310.0	9.0,254.0,11.0,335.05498017656697
000009	269	89	TP	0.9280541929455735	73.61457404330481	0.15440476662178435	0.011241208201520653	322.0,247.0,385.0,335.0	9.0,269.0,11.0,342.6145740433048
000009	269	90	TP	0.3843197540353574	40.458756849316174	1.8932682618036147	0.3823092232357935	327.0,212.0,385.0,299.0	9.0,269.0,11.0,309.45875684931616
000009	278	91	TP	0.7707838479809976	81.61356219820644	1.2424729462242854	0.35543826957119645	291.0,235.0,353.0,322.0	9.0,278.0,11.0,359.6135621982064
000009	278	92	TP	0.6468486858892575	70.27189561418243	0.7563454813721148	0.07645655723613255	341.0,214.0,400.0,301.0	9.0,278.0,11.0,348.2718956141824
000009	286	93	TP	0.9763067904250122	98.61635810129947	0.7018688501884313	0.2336827277183617	282.0,215.0,343.0,302.0	9.0,286.0,11.0,384.61635810129945
000009	286	94	TP	0.7610956124778088	47.66233131394101	1.7650049362016274	0.09820407948852145	349.0,221.0,408.0,308.0	9.0,286.0,11.0,333.662331313941
000009	304	95	TP	0.6800208116545265	96.59559628383344	1.078872847098577	0.07742712993080281	331.0,197.0,388.0,282.0	9.0,304.0,11.0,400.59559628383346
000009	304	96	TP	0.8007100591715977	85.81791068281711	2.4874453285410696	0.3217769378499153	335.0,231.0,394.0,323.0	9.0,304.0,11.0,389.8179106828171
000009	310	97	TP	0.6729576008273009	140.01835435147532	0.5967383076334514	0.2510615696263064	354.0,199.0,411.0,285.0	9.0,310.0,11.0,450.0183543514753
000009	310	98	TP	0.3654030710172745	135.99283263694483	2.582129298037497	0.30016587956578134	325.0,231.0,384.0,321.0	9.0,310.0,11.0,445.99283263694485
000009	319	99	TP	0.6530765382691346	70.40919738568991	1.8576228321110562	0.042174760155968924	374.0,212.0,433.0,300.0	9.0,319.0,11.0,389.40919738568994
000009	319	100	TP	0.6837231968810916	53.2363442573695	2.4900149728225895	0.2573018847739787	313.0,226.0,371.0,316.0	9.0,319.0,11.0,372.2363442573695
000009	329	101	TP	0.8231952662721893	83.08128413783542	2.891665319717994	0.2806961081675009	368.0,230.0,429.0,320.0	9.0,329.0,11.0,412.08128413783544
000009	329	102	TP	0.4060560933234053	74.85885422825328	0.8355436541312111	0.27741808039085447	312.0,218.0,369.0,308.0	9.0,329.0,11.0,403.8588542282533
000009	344	103	TP	0.8435728859669009	113.12978064433703	0.5126960466863872	0.17009717190137488	313.0,237.0,375.0,329.0	9.0,344.0,11.0,457.129780644337
000009	344	104	TP	0.3096920747097426	55.41604440521094	1.6425858450577073	0.29261286994174984	332.0,212.0,389.0,300.0	9.0,344.0,11.0,399.4160444052109
000009	356	105	TP	0.72257758824923	86.22801727859664	0.5624681277566305	0.16772780038888246	283.0,219.0,344.0,310.0	9.0,356.0,11.0,442.22801727859667
000009	356	106	TP	0.42488844819038174	75.77619252414821	2.4041645537528873	0.04899431181656816	347.0,217.0,406.0,307.0	9.0,356.0,11.0,431.7761925241482
000009	374	107	TP	0.61158117398202	132.38839687881864	0.6274298480018609	0.06324251019163198	326.0,206.0,382.0,291.0	9.0,374.0,11.0,506.38839687881864
000009	374	108	TP	0.6194563662374821	112.66387878028715	2.4717232839344807	0.04639906780055671	338.0,226.0,397.0,318.0	9.0,374.0,11.0,486.6638787802872
000009	380	109	TP	0.5927108273476989	159.9576360997869	0.41137096717887495	0.17160545732144417	348.0,207.0,405.0,292.0	9.0,380.0,11.0,539.9576360997869
000009	380	110	TP	0.3224724484906564	129.36471720141026	2.679326401188426	0.19882169928324084	328.0,227.0,387.0,317.0	9.0,380.0,11.0,509.36471720141026
000009	391	111	TP	0.5973137354282818	88.07450213509696	2.574040459519141	0.1961420530928934	375.0,216.0,433.0,304.0	9.0,391.0,11.0,479.07450213509696
000009	391	112	TP	0.705435847208619	86.16692170260568	0.6154838105831603	0.2772457817072644	313.0,223.0,371.0,313.0	9.0,391.0,11.0,477.1669217026057
000009	402	113	TP	0.7855621301775148	123.1384354396679	0.46317547464545333	0.16831629096940315	365.0,228.0,426.0,319.0	9.0,402.0,11.0,525.1384354396679
000009	402	114	TP	0.29562136168058717	96.91459797515869	2.528229852940157	0.2500282316724031	313.0,218.0,371.0,306.0	9.0,402.0,11.0,498.9145979751587
000009	414	115	TP	0.7326373127553336	133.754198345968	0.3557548287370096	0.08738151995484209	320.0,232.0,382.0,324.0	9.0,414.0,11.0,547.754198345968
000009	414	116	TP	0.12980402137948588	127.75508359873449	2.7769234756572705	0.1406885963381428	330.0,215.0,387.0,303.0	9.0,414.0,11.0,541.7550835987345
000009	417	117	TP	0.6791248860528715	140.93622628481765	0.36860452700191	0.11591459492166409	309.0,230.0,370.0,322.0	9.0,417.0,11.0,557.9362262848176
000009	417	118	TP	0.17641077783426537	102.18545640339708	2.5549324271180596	0.12915950806351081	334.0,214.0,392.0,302.0	9.0,417.0,11.0,519.1854564033971
000009	431	119	TP	0.813588422859946	127.91637149146356	0.3789072529705766	0.020745472136938444	285.0,215.0,344.0,304.0	9.0,431.0,11.0,558.9163714914636
000009	431	120	TP	0.42531582858558337	123.44886409887354	2.77702664918795	0.0799745987825919	350.0,220.0,408.0,310.0	9.0,431.0,11.0,554.4488640988735
000009	437	121	TP	0.19252187748607796	84.94379742859245	1.7890784229053067	0.3655946883329969	295.0,217.0,352.0,301.0	9.0,437.0,11.0,521.9437974285925
000009	437	122	TP	0.1532644315603731	83.48572329918129	1.2964407121481352	0.38365193541122444	348.0,222.0,407.0,310.0	9.0,437.0,11.0,520.4857232991812
000009	451	123	TP	0.34231731036399	185.04743205219827	0.19027319470981288	0.06966974406923523	343.0,215.0,399.0,298.0	9.0,451.0,11.0,636.0474320521982
000009	451	124	TP	0.1823790720631787	147.43248621606418	2.8990121956829036	0.07191211302550728	330.0,223.0,389.0,311.0	9.0,451.0,11.0,598.4324862160641
000009	465	125	TP	0.616819973718791	70.92741889917355	2.15791225549719	0.546372286988384	376.0,221.0,434.0,306.0	9.0,465.0,11.0,535.9274188991735
000009	465	126	TP	0.4881407804131599	43.8834076438477	1.684590146401965	0.5052175567152722	312.0,221.0,370.0,308.0	9.0,465.0,11.0,508.8834076438477
000009	477	127	TP	0.8572815533980582	25.320829576348803	0.15068603608882186	0.06379792109814882	358.0,226.0,418.0,314.0	9.0,477.0,11.0,502.3208295763488
000009	477	128	TP	0.17461153542270214	19.70556428108663	2.9764821440169418	0.14859979390862307	316.0,219.0,372.0,304.0	9.0,477.0,11.0,496.70556428108665
000009	484	129	TP	0.5604161740364152	85.21788246970551	0.16918255362151552	0.11324260393871075	331.0,227.0,392.0,316.0	9.0,484.0,11.0,569.2178824697055
000009	484	130	TP	0.09579563597658329	74.86249856846592	3.0097977141106345	0.19622619226729396	326.0,219.0,382.0,304.0	9.0,484.0,11.0,558.862498568466
000009	490	131	TP	0.562200956937799	28.469416007118696	1.311873786528507	0.21605060756694447	308.0,225.0,368.0,314.0	9.0,490.0,11.0,518.4694160071188
000009	490	132	TP	0.1636219221604448	25.689112271291805	2.137142530959328	0.07187073110399966	335.0,218.0,392.0,304.0	9.0,490.0,11.0,515.6891122712918
000009	495	133	TP	0.0723620522749274	66.9445365491508	0.2079900164669392	0.13765920525575173	293.0,223.0,353.0,311.0	9.0,495.0,11.0,561.9445365491508
000009	495	134	TP	0.12522971908637437	41.75427536122272	2.970312803222878	0.1537019968233127	342.0,219.0,399.0,305.0	9.0,495.0,11.0,536.7542753612228
000012	2	135	TP	0.984785972150593	201.75214915078314	0.19444301563083063	0.026168881657429106	228.0,139.0,315.0,209.0	12.0,2.0,14.0,203.75214915078314
000012	2	136	TP	0.9425675675675675	177.2149467709373	1.329113027039876	0.06998558064074936	274.0,215.0,335.0,280.0	12.0,2.0,14.0,179.2149467709373
000012	7	137	TP	0.981038961038961	208.43908477194094	0.315414726836223	0.018782306359266938	282.0,109.0,356.0,193.0	12.0,7.0,14.0,215.43908477194094
000012	7	138	TP	0.9504029758214507	183.41114585075232	1.2268749199373665	0.0742426057516057	287.0,194.0,348.0,260.0	12.0,7.0,14.0,190.41114585075232
000012	14	139	TP	0.9665109034267912	199.25942662800486	0.35709639659144815	0.03768748040079959	370.0,109.0,427.0,197.0	12.0,14.0,14.0,213.25942662800486
000012	14	140	TP	0.9514623522090853	191.0999601302513	1.1803256524855865	0.08103353583306425	317.0,179.0,377.0,244.0	12.0,14.0,14.0,205.0999601302513
000012	26	141	TP	0.9629351364888555	236.27037052824454	0.2100874811699053	0.040142317144566945	445.0,204.0,534.0,276.0	12.0,26.0,14.0,262.27037052824454
000012	26	142	TP	0.9404096834264432	232.2534766480123	1.3177859839860862	0.08450159893439702	370.0,195.0,430.0,260.0	12.0,26.0,14.0,258.25347664801234
000012	34	143	TP	0.9741871432117151	229.79629349806294	0.0462653261209659	0.007031898717958832	432.0,303.0,521.0,365.0	12.0,34.0,14.0,263.79629349806294
000012	34	144	TP	0.944804193647857	139.41328830964383	1.6091473461833925	0.10973540730884994	385.0,228.0,446.0,294.0	12.0,34.0,14.0,173.41328830964383
000012	43	145	TP	0.9635684259691732	212.77737718124726	0.13158793923623566	0.05239999271074178	364.0,355.0,444.0,445.0	12.0,43.0,14.0,255.77737718124726
000012	43	146	TP	0.9443935227619921	134.33821314420433	1.6603322885265153	0.06254100469871825	370.0,268.0,432.0,333.0	12.0,43.0,14.0,177.33821314420433
000012	49	147	TP	0.9495412844036697	226.21274851271625	0.1686423828852313	0.07288623750182616	299.0,353.0,361.0,445.0	12.0,49.0,14.0,275.21274851271625
000012	49	148	TP	0.9573690621193667	220.76988180770047	1.6796447905941463	0.10181121723754669	345.0,283.0,406.0,349.0	12.0,49.0,14.0,269.7698818077005
000012	60	149	TP	0.9887859580692345	231.61076333715172	0.08663256458147069	0.03905485230893221	188.0,285.0,277.0,367.0	12.0,60.0,14.0,291.61076333715175
000012	60	150	TP	0.9553598542362587	231.4322795768683	1.6029468640108497	0.08514040727843498	293.0,275.0,355.0,340.0	12.0,60.0,14.0,291.43227957686827
000012	66	151	TP	0.9961812627291242	210.9464081300507	0.05392671169981878	0.007873581077153849	185.0,227.0,273.0,288.0	12.0,66.0,14.0,276.9464081300507
000012	66	152	TP	0.9477862595419847	138.1909493025537	1.5031707070043694	0.06420659748404056	275.0,252.0,336.0,318.0	12.0,66.0,14.0,204.1909493025537
000012	73	153	TP	0.9882229782779377	200.83157786139097	0.19883821636885407	0.007399451548182061	218.0,160.0,305.0,224.0	12.0,73.0,14.0,273.831577861391
000012	73	154	TP	0.9656377402446127	185.1965857720286	1.3054174957545266	0.06414415853803807	273.0,215.0,334.0,285.0	12.0,73.0,14.0,258.1965857720286
000012	83	155	TP	0.9680851063829787	162.87518051413053	0.4989773375137325	0.0584777433294765	327.0,116.0,387.0,200.0	12.0,83.0,14.0,245.87518051413053
