#  Index into NumPy file "pose_data_tless-5-gdrnpp.npz".
#  Created at 11:43AM EDT on Sep 14, 2023
#    DATASET:   tless
#    OBJECT:    5
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000002	92	7	TP	0.9588602529214023	0.98486328125	1.8277956380166245	0.0014791513511123926	402.0,214.0,540.0,351.0	2.0,92.0,7.0,92.98486328125
000002	106	8	TP	0.9690136638542522	0.9819421768188477	0.38938278593359815	0.0014615698913247506	313.0,300.0,458.0,440.0	2.0,106.0,7.0,106.98194217681885
000002	117	9	TP	0.94739500042084	0.9833984375	2.6488946799557636	0.0014984541899237297	239.0,270.0,322.0,421.0	2.0,117.0,7.0,117.9833984375
000002	122	10	TP	0.938759383642829	0.980478048324585	3.181391295759486	0.005117673041080206	194.0,233.0,313.0,386.0	2.0,122.0,7.0,122.98047804832458
000002	130	11	TP	0.9827518311412144	0.97998046875	2.042929205187823	0.0011304966579908037	182.0,179.0,324.0,304.0	2.0,130.0,7.0,130.97998046875
000002	142	12	TP	0.9771486179954634	0.9785258769989014	1.8922981982431961	0.00182594258418936	270.0,114.0,402.0,243.0	2.0,142.0,7.0,142.9785258769989
000002	145	13	TP	0.9857725340504901	0.9770617485046387	3.6251302873081435	0.0006368731206336901	300.0,123.0,421.0,255.0	2.0,145.0,7.0,145.97706174850464
000002	153	14	TP	0.9460921843687374	0.97802734375	4.210101329680936	0.003271894018492891	389.0,140.0,470.0,276.0	2.0,153.0,7.0,153.97802734375
000002	166	15	TP	0.974778662301912	0.98388671875	2.7999560951647275	0.0017129114460146474	397.0,229.0,539.0,358.0	2.0,166.0,7.0,166.98388671875
000002	173	*	FN	0.9854779026740208	*	*	*	363.0,278.0,506.0,396.0	*
000002	173	*	FP	*	0.980478048324585	*	*	*	2.0,173.0,7.0,173.98047804832458
000002	173	*	FP	*	0.0016574263572692871	*	*	*	2.0,173.0,7.0,173.00165742635727
000002	178	16	TP	0.9713347472121502	0.9834063053131104	2.4293659060119315	0.0030299216395668384	318.0,289.0,465.0,429.0	2.0,178.0,7.0,178.9834063053131
000002	191	17	TP	0.9647306261122796	0.982421875	2.7848456419983623	0.0016531780813575328	222.0,252.0,318.0,405.0	2.0,191.0,7.0,191.982421875
000002	201	18	TP	0.9875795213571645	0.98046875	2.0555928283935825	0.0025699662176320564	180.0,190.0,319.0,321.0	2.0,201.0,7.0,201.98046875
000002	209	19	TP	0.9890785535150878	0.97802734375	2.1993375356191525	0.000715074983191447	223.0,149.0,356.0,258.0	2.0,209.0,7.0,209.97802734375
000002	214	20	TP	0.9800886806659416	0.98388671875	2.614266931853543	0.0006224855048734611	267.0,129.0,397.0,253.0	2.0,214.0,7.0,214.98388671875
000002	235	21	TP	0.9841618315822487	0.984375	2.5084123105343172	0.0005941351899789155	403.0,210.0,536.0,341.0	2.0,235.0,7.0,235.984375
000002	242	*	FN	0.9696948920123415	*	*	*	379.0,254.0,524.0,370.0	*
000002	242	*	FP	*	0.97900390625	*	*	*	2.0,242.0,7.0,242.97900390625
000002	242	*	FP	*	0.002122386358678341	*	*	*	2.0,242.0,7.0,242.00212238635868
000002	248	*	FN	0.9824434981984933	*	*	*	331.0,277.0,480.0,408.0	*
000002	248	*	FP	*	0.986328125	*	*	*	2.0,248.0,7.0,248.986328125
000002	248	*	FP	*	0.00222084391862154	*	*	*	2.0,248.0,7.0,248.00222084391862
000002	255	22	TP	0.9864097217228733	0.982421875	0.7727874127104695	0.0016099779051048447	273.0,272.0,397.0,424.0	2.0,255.0,7.0,255.982421875
000002	276	23	TP	0.9426248914844921	0.978515625	1.7820780015084356	0.003189153718977929	197.0,178.0,331.0,292.0	2.0,276.0,7.0,276.978515625
000002	286	24	TP	0.9766314696209105	0.9814453125	1.2075627245476581	0.0024128184576094167	274.0,145.0,401.0,263.0	2.0,286.0,7.0,286.9814453125
000002	295	25	TP	0.7748667850799289	0.9421062469482422	2.2568169107636327	0.004902167972445152	367.0,170.0,458.0,285.0	2.0,295.0,7.0,295.94210624694824
000002	306	*	FN	0.9782198593723204	*	*	*	405.0,207.0,529.0,329.0	*
000002	306	*	FP	*	0.98193359375	*	*	*	2.0,306.0,7.0,306.98193359375
000002	306	*	FP	*	0.0011434555053710938	*	*	*	2.0,306.0,7.0,306.00114345550537
000002	316	26	TP	0.99465277301707	0.9785258769989014	3.0237999365154	0.0035322620138564477	371.0,251.0,514.0,365.0	2.0,316.0,7.0,316.9785258769989
000002	327	27	TP	0.9914713681645524	0.982421875	2.001016922708187	0.0011075779437708956	278.0,261.0,406.0,402.0	2.0,327.0,7.0,327.982421875
000002	338	28	TP	0.9920564156602091	0.9794921875	4.49026814935787	0.0025765622459675216	197.0,228.0,312.0,361.0	2.0,338.0,7.0,338.9794921875
000002	348	29	TP	0.8182187220914183	0.9697411060333252	2.21843870662995	0.0030604419061651717	196.0,189.0,330.0,298.0	2.0,348.0,7.0,348.9697411060333
000002	358	30	TP	0.8923563998190864	0.96484375	0.318794052266756	0.004799744493679949	270.0,166.0,395.0,274.0	2.0,358.0,7.0,358.96484375
000002	374	*	FN	0.8279177718832891	*	*	*	404.0,205.0,504.0,312.0	*
000002	374	*	FP	*	0.9609746932983398	*	*	*	2.0,374.0,7.0,374.96097469329834
000002	374	*	FP	*	0.010831564664840698	*	*	*	2.0,374.0,7.0,374.01083156466484
000002	374	*	FP	*	0.00479494035243988	*	*	*	2.0,374.0,7.0,374.00479494035244
000002	374	*	FP	*	0.0029195062816143036	*	*	*	2.0,374.0,7.0,374.0029195062816
000002	387	*	FN	0.9859439198443019	*	*	*	374.0,239.0,517.0,346.0	*
000002	387	*	FP	*	0.9716796875	*	*	*	2.0,387.0,7.0,387.9716796875
000002	387	*	FP	*	0.0020730067044496536	*	*	*	2.0,387.0,7.0,387.00207300670445
000002	399	31	TP	0.9897297297297297	0.97900390625	2.953068500308602	0.0012587208191553536	275.0,248.0,399.0,373.0	2.0,399.0,7.0,399.97900390625
000002	416	32	TP	0.8177902931919828	0.9678184986114502	0.6700763397185592	0.0007311419676470767	185.0,208.0,319.0,315.0	2.0,416.0,7.0,416.96781849861145
000002	423	33	TP	0.6020860254753554	0.9404585361480713	5.2538433586992355	0.010152899979215558	221.0,193.0,345.0,287.0	2.0,423.0,7.0,423.94045853614807
000002	434	34	TP	0.2856974829451894	0.49109554290771484	7.479817548872615	0.001243170988483903	318.0,208.0,427.0,295.0	2.0,434.0,7.0,434.4910955429077
000002	439	*	FN	0.20269312544294826	*	*	*	372.0,211.0,458.0,299.0	*
000002	439	*	FP	*	0.23866546154022217	*	*	*	2.0,439.0,7.0,439.2386654615402
000002	439	*	FP	*	0.01150774210691452	*	*	*	2.0,439.0,7.0,439.0115077421069
000002	439	*	FP	*	0.0064768195152282715	*	*	*	2.0,439.0,7.0,439.0064768195152
000002	439	*	FP	*	0.002614462748169899	*	*	*	2.0,439.0,7.0,439.00261446274817
000002	439	*	FP	*	0.0024178624153137207	*	*	*	2.0,439.0,7.0,439.0024178624153
000002	439	*	FP	*	0.0010891235433518887	*	*	*	2.0,439.0,7.0,439.00108912354335
000002	446	*	FN	0.727216900024564	*	*	*	404.0,218.0,502.0,310.0	*
000002	446	*	FP	*	0.9487795829772949	*	*	*	2.0,446.0,7.0,446.9487795829773
000002	446	*	FP	*	0.006537139415740967	*	*	*	2.0,446.0,7.0,446.00653713941574
000002	446	*	FP	*	0.0016735279932618141	*	*	*	2.0,446.0,7.0,446.00167352799326
000002	455	*	FN	0.9814187794202659	*	*	*	392.0,227.0,533.0,323.0	*
000002	455	*	FP	*	0.9716796875	*	*	*	2.0,455.0,7.0,455.9716796875
000002	455	*	FP	*	0.025979995727539062	*	*	*	2.0,455.0,7.0,455.02597999572754
000002	459	*	FN	0.983077528532074	*	*	*	374.0,231.0,516.0,328.0	*
000002	459	*	FP	*	0.960956335067749	*	*	*	2.0,459.0,7.0,459.96095633506775
000002	459	*	FP	*	0.0021263379603624344	*	*	*	2.0,459.0,7.0,459.00212633796036
000002	459	*	FP	*	0.0014108940958976746	*	*	*	2.0,459.0,7.0,459.0014108940959
000002	459	*	FP	*	0.0013209404423832893	*	*	*	2.0,459.0,7.0,459.0013209404424
000002	463	*	FN	0.9507916449862485	*	*	*	341.0,234.0,488.0,337.0	*
000002	463	*	FP	*	0.9765625	*	*	*	2.0,463.0,7.0,463.9765625
000002	463	*	FP	*	0.015231907367706299	*	*	*	2.0,463.0,7.0,463.0152319073677
000002	463	*	FP	*	0.001656070351600647	*	*	*	2.0,463.0,7.0,463.0016560703516
000002	463	*	FP	*	0.0015559792518615723	*	*	*	2.0,463.0,7.0,463.00155597925186
000002	463	*	FP	*	0.0013828324154019356	*	*	*	2.0,463.0,7.0,463.0013828324154
000002	470	*	FN	0.966374269005848	*	*	*	282.0,234.0,412.0,341.0	*
000002	470	*	FP	*	0.96533203125	*	*	*	2.0,470.0,7.0,470.96533203125
000002	470	*	FP	*	0.016427040100097656	*	*	*	2.0,470.0,7.0,470.0164270401001
000002	470	*	FP	*	0.0036409590393304825	*	*	*	2.0,470.0,7.0,470.00364095903933
000002	470	*	FP	*	0.0011091381311416626	*	*	*	2.0,470.0,7.0,470.00110913813114
000002	478	*	FN	0.9542818911685995	*	*	*	229.0,227.0,320.0,331.0	*
000002	478	*	FP	*	0.9483625888824463	*	*	*	2.0,478.0,7.0,478.94836258888245
000002	478	*	FP	*	0.01100488007068634	*	*	*	2.0,478.0,7.0,478.0110048800707
000002	489	*	FN	0.6095177201315308	*	*	*	190.0,214.0,322.0,306.0	*
000002	489	*	FP	*	0.9498672485351562	*	*	*	2.0,489.0,7.0,489.94986724853516
000002	489	*	FP	*	0.0064340997487306595	*	*	*	2.0,489.0,7.0,489.00643409974873
000002	489	*	FP	*	0.001457621343433857	*	*	*	2.0,489.0,7.0,489.00145762134343
000002	489	*	FP	*	0.0012465566396713257	*	*	*	2.0,489.0,7.0,489.00124655663967
000002	494	*	FN	0.306356059845366	*	*	*	217.0,210.0,340.0,295.0	*
000002	494	*	FP	*	0.882253885269165	*	*	*	2.0,494.0,7.0,494.88225388526917
000002	494	*	FP	*	0.005220048129558563	*	*	*	2.0,494.0,7.0,494.00522004812956
000002	494	*	FP	*	0.0021573565900325775	*	*	*	2.0,494.0,7.0,494.00215735659003
000003	5	35	TP	0.9358546245243458	0.9775390625	2.9375579747630813	0.0009593945076021706	394.0,313.0,540.0,420.0	3.0,5.0,8.0,5.9775390625
000003	10	36	TP	0.949781999377141	0.9853515625	6.170076842944977	0.006272182678276646	339.0,329.0,493.0,470.0	3.0,10.0,8.0,10.9853515625
000003	16	37	TP	0.9786905246034974	0.9814453125	3.03690016720546	0.0028931886384049458	275.0,329.0,401.0,487.0	3.0,16.0,8.0,16.9814453125
000003	24	38	TP	0.9479864449523209	0.97998046875	3.7890641963587672	0.0037995965039968973	192.0,286.0,304.0,438.0	3.0,24.0,8.0,24.97998046875
000003	34	39	TP	0.9715498270983968	0.984375	4.862355686941571	0.0046542202418972355	144.0,185.0,294.0,311.0	3.0,34.0,8.0,34.984375
000003	41	40	TP	0.9490332497370763	0.9770722389221191	3.1798890300791256	0.0038624265422524643	186.0,120.0,328.0,228.0	3.0,41.0,8.0,41.97707223892212
000003	46	41	TP	0.9496288883329164	0.98046875	1.8453915813038395	0.0007868496803406707	236.0,79.0,379.0,213.0	3.0,46.0,8.0,46.98046875
000003	55	42	TP	0.9427289048473968	0.97802734375	0.9255087334117504	0.0012666937373998644	368.0,77.0,466.0,219.0	3.0,55.0,8.0,55.97802734375
000003	69	43	TP	0.9363265306122449	0.98583984375	1.1265772969212908	0.003730458292265668	427.0,208.0,578.0,342.0	3.0,69.0,8.0,69.98583984375
000003	79	44	TP	0.9531129900076863	0.98486328125	2.7982165600589273	0.0027876208673209713	377.0,309.0,530.0,432.0	3.0,79.0,8.0,79.98486328125
000003	88	45	TP	0.9479289071680376	0.9833984375	3.944399041532592	0.0022011524182427096	278.0,320.0,410.0,482.0	3.0,88.0,8.0,88.9833984375
000003	101	46	TP	0.9551470588235295	0.98681640625	2.9913547937443687	0.002376841187759424	150.0,236.0,294.0,387.0	3.0,101.0,8.0,101.98681640625
000003	109	47	TP	0.9255922330097087	0.9721813201904297	2.6323706692985445	0.004101874796025826	159.0,165.0,301.0,279.0	3.0,109.0,8.0,109.97218132019043
000003	117	48	TP	0.8385231684149665	0.9697411060333252	0.5126874594129069	0.001321926582714859	222.0,102.0,363.0,226.0	3.0,117.0,8.0,117.96974110603333
000003	144	49	TP	0.9565651522715926	0.9819421768188477	1.411878830901869	0.003892405617950163	424.0,233.0,576.0,358.0	3.0,144.0,8.0,144.98194217681885
000003	154	50	TP	0.9434883123555099	0.98388671875	1.8140923704152487	0.004938565545998286	350.0,304.0,509.0,446.0	3.0,154.0,8.0,154.98388671875
000003	163	*	FN	0.9707454707454708	*	*	*	253.0,303.0,367.0,460.0	*
000003	163	*	FP	*	0.9809660911560059	*	*	*	3.0,163.0,8.0,163.980966091156
000003	163	*	FP	*	0.0015651462599635124	*	*	*	3.0,163.0,8.0,163.00156514625996
000003	179	*	FN	0.8478801114541757	*	*	*	148.0,190.0,296.0,314.0	*
000003	179	*	FP	*	0.968820333480835	*	*	*	3.0,179.0,8.0,179.96882033348083
000003	179	*	FP	*	0.018258951604366302	*	*	*	3.0,179.0,8.0,179.01825895160437
000003	179	*	FP	*	0.0044617801904678345	*	*	*	3.0,179.0,8.0,179.00446178019047
000003	190	51	TP	0.5544191596352169	0.9570519924163818	1.3498040238578664	0.002361436190972509	231.0,116.0,368.0,236.0	3.0,190.0,8.0,190.95705199241638
000003	203	52	TP	0.9715223374973534	0.9673161506652832	2.785137930651976	0.009978571283581041	405.0,124.0,490.0,250.0	3.0,203.0,8.0,203.96731615066528
000003	216	53	TP	0.953841823810864	0.9819421768188477	2.40738330564075	0.0021064542412425687	422.0,236.0,574.0,357.0	3.0,216.0,8.0,216.98194217681885
000003	225	*	FN	0.9371382336466049	*	*	*	355.0,287.0,515.0,424.0	*
000003	225	*	FP	*	0.9853515625	*	*	*	3.0,225.0,8.0,225.9853515625
000003	225	*	FP	*	0.00208858959376812	*	*	*	3.0,225.0,8.0,225.00208858959377
000003	225	*	FP	*	0.0016095414757728577	*	*	*	3.0,225.0,8.0,225.00160954147577
000003	233	*	FN	0.9678207454976965	*	*	*	267.0,291.0,393.0,444.0	*
000003	233	*	FP	*	0.9833984375	*	*	*	3.0,233.0,8.0,233.9833984375
000003	233	*	FP	*	0.001527375541627407	*	*	*	3.0,233.0,8.0,233.00152737554163
000003	233	*	FP	*	0.0011334288865327835	*	*	*	3.0,233.0,8.0,233.00113342888653
000003	238	54	TP	0.9573508466529514	0.97900390625	1.169156735070098	0.005726101402934903	214.0,278.0,313.0,419.0	3.0,238.0,8.0,238.97900390625
000003	251	*	FN	0.5514149840180869	*	*	*	153.0,193.0,297.0,308.0	*
000003	251	*	FP	*	0.9576172828674316	*	*	*	3.0,251.0,8.0,251.95761728286743
000003	251	*	FP	*	0.001367427408695221	*	*	*	3.0,251.0,8.0,251.0013674274087
000003	261	*	FN	0.2186526653021269	*	*	*	228.0,139.0,363.0,250.0	*
000003	261	*	FP	*	0.8342840671539307	*	*	*	3.0,261.0,8.0,261.83428406715393
000003	261	*	FP	*	0.002470962703227997	*	*	*	3.0,261.0,8.0,261.0024709627032
000003	261	*	FP	*	0.001829545944929123	*	*	*	3.0,261.0,8.0,261.00182954594493
000003	269	55	TP	0.48214469486467015	0.9428987503051758	1.1482152517581097	0.0031052519054031607	332.0,128.0,439.0,246.0	3.0,269.0,8.0,269.9428987503052
000003	281	56	TP	0.9514563106796117	0.9814453125	3.5132027475552285	0.0028797627962220402	424.0,176.0,550.0,304.0	3.0,281.0,8.0,281.9814453125
000003	292	57	TP	0.9400741350906096	0.9794921875	2.45546041551957	0.002677007840657111	411.0,258.0,558.0,370.0	3.0,292.0,8.0,292.9794921875
000003	302	*	FN	0.967357910906298	*	*	*	303.0,276.0,456.0,417.0	*
000003	302	*	FP	*	0.982421875	*	*	*	3.0,302.0,8.0,302.982421875
000003	302	*	FP	*	0.001153014600276947	*	*	*	3.0,302.0,8.0,302.0011530146003
000003	302	*	FP	*	0.0011405525729060173	*	*	*	3.0,302.0,8.0,302.0011405525729
000003	307	58	TP	0.9682442279665567	0.97705078125	2.391693840612422	0.00454117198346947	252.0,273.0,367.0,411.0	3.0,307.0,8.0,307.97705078125
000003	318	59	TP	0.9408703522135907	0.97607421875	2.6674471809032796	0.0034768738761622917	149.0,226.0,294.0,351.0	3.0,318.0,8.0,318.97607421875
000003	323	*	FN	0.3590699181722434	*	*	*	154.0,202.0,297.0,311.0	*
000003	323	*	FP	*	0.9512186050415039	*	*	*	3.0,323.0,8.0,323.9512186050415
000003	323	*	FP	*	0.06409317255020142	*	*	*	3.0,323.0,8.0,323.0640931725502
000003	323	*	FP	*	0.0026995763182640076	*	*	*	3.0,323.0,8.0,323.00269957631826
000003	323	*	FP	*	0.0016484353691339493	*	*	*	3.0,323.0,8.0,323.00164843536913
000003	328	*	FN	0.029831856807087324	*	*	*	184.0,179.0,312.0,274.0	*
000003	328	*	FP	*	0.006293095648288727	*	*	*	3.0,328.0,8.0,328.0062930956483
000003	328	*	FP	*	0.002560671418905258	*	*	*	3.0,328.0,8.0,328.0025606714189
000003	328	*	FP	*	0.0014784075319766998	*	*	*	3.0,328.0,8.0,328.001478407532
000003	335	60	TP	0.004096761607491221	0.004349872469902039	89.53623247838743	0.24143245696531	248.0,157.0,378.0,260.0	3.0,335.0,8.0,335.0043498724699
000003	354	61	TP	0.9003383011794824	0.9702291488647461	4.479353369965616	0.0026744189999860966	425.0,192.0,551.0,308.0	3.0,354.0,8.0,354.97022914886475
000003	369	*	FN	0.965423773634801	*	*	*	356.0,257.0,516.0,373.0	*
000003	369	*	FP	*	0.97900390625	*	*	*	3.0,369.0,8.0,369.97900390625
000003	369	*	FP	*	0.0022696591913700104	*	*	*	3.0,369.0,8.0,369.00226965919137
000003	369	*	FP	*	0.0013495860621333122	*	*	*	3.0,369.0,8.0,369.00134958606213
000003	374	*	FN	0.9707721587819467	*	*	*	299.0,260.0,449.0,384.0	*
000003	374	*	FP	*	0.9775497913360596	*	*	*	3.0,374.0,8.0,374.97754979133606
000003	374	*	FP	*	0.0010976148769259453	*	*	*	3.0,374.0,8.0,374.0010976148769
000003	391	*	FN	0.7480065093572009	*	*	*	148.0,222.0,293.0,328.0	*
000003	391	*	FP	*	0.952216386795044	*	*	*	3.0,391.0,8.0,391.95221638679504
000003	391	*	FP	*	0.13922476768493652	*	*	*	3.0,391.0,8.0,391.13922476768494
000003	391	*	FP	*	0.00884050503373146	*	*	*	3.0,391.0,8.0,391.00884050503373
000003	391	*	FP	*	0.002312617376446724	*	*	*	3.0,391.0,8.0,391.00231261737645
000003	391	*	FP	*	0.001280214637517929	*	*	*	3.0,391.0,8.0,391.0012802146375
000003	405	*	FN	0.010785025407031006	*	*	*	233.0,185.0,363.0,275.0	*
000003	416	*	FN	0.4530539087274231	*	*	*	374.0,186.0,462.0,276.0	*
000003	416	*	FP	*	0.9182374477386475	*	*	*	3.0,416.0,8.0,416.91823744773865
000003	416	*	FP	*	0.003373038023710251	*	*	*	3.0,416.0,8.0,416.0033730380237
000003	428	62	TP	0.8589664583149925	0.97216796875	2.678618922919592	0.0025761817473512303	426.0,216.0,564.0,318.0	3.0,428.0,8.0,428.97216796875
000003	432	*	FN	0.9506958587915818	*	*	*	421.0,234.0,570.0,323.0	*
000003	432	*	FP	*	0.9765625	*	*	*	3.0,432.0,8.0,432.9765625
000003	432	*	FP	*	0.009471595287322998	*	*	*	3.0,432.0,8.0,432.0094715952873
000003	432	*	FP	*	0.0034981872886419296	*	*	*	3.0,432.0,8.0,432.00349818728864
000003	432	*	FP	*	0.002096458338201046	*	*	*	3.0,432.0,8.0,432.0020964583382
000003	432	*	FP	*	0.001905057579278946	*	*	*	3.0,432.0,8.0,432.0019050575793
000003	432	*	FP	*	0.0015680119395256042	*	*	*	3.0,432.0,8.0,432.0015680119395
000003	441	*	FN	0.9719829146456237	*	*	*	356.0,242.0,516.0,342.0	*
000003	441	*	FP	*	0.9794921875	*	*	*	3.0,441.0,8.0,441.9794921875
000003	441	*	FP	*	0.027840837836265564	*	*	*	3.0,441.0,8.0,441.02784083783627
000003	441	*	FP	*	0.008844304829835892	*	*	*	3.0,441.0,8.0,441.00884430482984
000003	441	*	FP	*	0.006769958883523941	*	*	*	3.0,441.0,8.0,441.0067699588835
000003	441	*	FP	*	0.006410177797079086	*	*	*	3.0,441.0,8.0,441.0064101777971
000003	441	*	FP	*	0.005541184917092323	*	*	*	3.0,441.0,8.0,441.0055411849171
000003	441	*	FP	*	0.001902792602777481	*	*	*	3.0,441.0,8.0,441.0019027926028
000003	441	*	FP	*	0.0017281323671340942	*	*	*	3.0,441.0,8.0,441.00172813236713
000003	446	*	FN	0.9655095683133066	*	*	*	300.0,243.0,450.0,347.0	*
000003	446	*	FP	*	0.9721813201904297	*	*	*	3.0,446.0,8.0,446.97218132019043
000003	446	*	FP	*	0.018495917320251465	*	*	*	3.0,446.0,8.0,446.01849591732025
000003	446	*	FP	*	0.00715222954750061	*	*	*	3.0,446.0,8.0,446.0071522295475
000003	446	*	FP	*	0.005843564867973328	*	*	*	3.0,446.0,8.0,446.005843564868
000003	446	*	FP	*	0.003242678940296173	*	*	*	3.0,446.0,8.0,446.0032426789403
000003	446	*	FP	*	0.0013298597186803818	*	*	*	3.0,446.0,8.0,446.0013298597187
000003	446	*	FP	*	0.0010671885684132576	*	*	*	3.0,446.0,8.0,446.0010671885684
000003	454	*	FN	0.9379954392442176	*	*	*	215.0,239.0,314.0,337.0	*
000003	454	*	FP	*	0.951263427734375	*	*	*	3.0,454.0,8.0,454.9512634277344
000003	454	*	FP	*	0.0081222765147686	*	*	*	3.0,454.0,8.0,454.00812227651477
000003	454	*	FP	*	0.007555820047855377	*	*	*	3.0,454.0,8.0,454.00755582004786
000003	454	*	FP	*	0.0031509362161159515	*	*	*	3.0,454.0,8.0,454.0031509362161
000003	454	*	FP	*	0.0019503645598888397	*	*	*	3.0,454.0,8.0,454.0019503645599
000003	454	*	FP	*	0.0014126300811767578	*	*	*	3.0,454.0,8.0,454.0014126300812
000003	454	*	FP	*	0.0010265735909342766	*	*	*	3.0,454.0,8.0,454.00102657359093
