#  Index into NumPy file "pose_data_tless-8-gdrnpp.npz".
#  Created at 11:43AM EDT on Sep 14, 2023
#    DATASET:   tless
#    OBJECT:    8
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000001	308	*	FP	*	0.0023540258407592773	*	*	*	1.0,308.0,9.0,308.00235402584076
000001	323	*	FP	*	0.00674162432551384	*	*	*	1.0,323.0,9.0,323.0067416243255
000001	323	*	FP	*	0.0013450998812913895	*	*	*	1.0,323.0,9.0,323.0013450998813
000001	323	*	FP	*	0.0011464408598840237	*	*	*	1.0,323.0,9.0,323.0011464408599
000001	323	*	FP	*	0.0010627624578773975	*	*	*	1.0,323.0,9.0,323.0010627624579
000001	356	*	FP	*	0.0026131924241781235	*	*	*	1.0,356.0,9.0,356.0026131924242
000001	356	*	FP	*	0.0022479593753814697	*	*	*	1.0,356.0,9.0,356.0022479593754
000001	356	*	FP	*	0.0021921489387750626	*	*	*	1.0,356.0,9.0,356.0021921489388
000001	356	*	FP	*	0.002008874900639057	*	*	*	1.0,356.0,9.0,356.00200887490064
000001	356	*	FP	*	0.0015493878163397312	*	*	*	1.0,356.0,9.0,356.00154938781634
000001	356	*	FP	*	0.00103713758289814	*	*	*	1.0,356.0,9.0,356.0010371375829
000001	384	*	FP	*	0.00212860107421875	*	*	*	1.0,384.0,9.0,384.0021286010742
000001	394	*	FP	*	0.002975810319185257	*	*	*	1.0,394.0,9.0,394.0029758103192
000001	396	*	FP	*	0.016340598464012146	*	*	*	1.0,396.0,9.0,396.016340598464
000001	396	*	FP	*	0.0032317712903022766	*	*	*	1.0,396.0,9.0,396.0032317712903
000001	396	*	FP	*	0.0017697075381875038	*	*	*	1.0,396.0,9.0,396.0017697075382
000001	396	*	FP	*	0.0012013688683509827	*	*	*	1.0,396.0,9.0,396.00120136886835
000001	434	*	FP	*	0.0010757045820355415	*	*	*	1.0,434.0,9.0,434.00107570458204
000001	442	*	FP	*	0.0011918703094124794	*	*	*	1.0,442.0,9.0,442.0011918703094
000001	442	*	FP	*	0.001047002151608467	*	*	*	1.0,442.0,9.0,442.0010470021516
000001	442	*	FP	*	0.0010156887583434582	*	*	*	1.0,442.0,9.0,442.00101568875834
000001	455	*	FP	*	0.0010349564254283905	*	*	*	1.0,455.0,9.0,455.0010349564254
000001	464	*	FP	*	0.0032448619604110718	*	*	*	1.0,464.0,9.0,464.0032448619604
000001	464	*	FP	*	0.0027225911617279053	*	*	*	1.0,464.0,9.0,464.0027225911617
000001	464	*	FP	*	0.002273276448249817	*	*	*	1.0,464.0,9.0,464.00227327644825
000001	464	*	FP	*	0.0018099956214427948	*	*	*	1.0,464.0,9.0,464.00180999562144
000001	464	*	FP	*	0.0011237571015954018	*	*	*	1.0,464.0,9.0,464.0011237571016
000001	474	*	FP	*	0.0024193795397877693	*	*	*	1.0,474.0,9.0,474.0024193795398
000001	474	*	FP	*	0.0017733918502926826	*	*	*	1.0,474.0,9.0,474.0017733918503
000001	474	*	FP	*	0.0016008960083127022	*	*	*	1.0,474.0,9.0,474.0016008960083
000001	482	*	FP	*	0.001910235732793808	*	*	*	1.0,482.0,9.0,482.0019102357328
000001	488	*	FP	*	0.0010725539177656174	*	*	*	1.0,488.0,9.0,488.00107255391777
000001	493	*	FP	*	0.0012574302963912487	*	*	*	1.0,493.0,9.0,493.0012574302964
000002	3	*	FP	*	0.04216906428337097	*	*	*	2.0,3.0,10.0,3.042169064283371
000002	3	*	FP	*	0.004355672746896744	*	*	*	2.0,3.0,10.0,3.0043556727468967
000002	76	*	FP	*	0.0024219341576099396	*	*	*	2.0,76.0,10.0,76.00242193415761
000002	76	*	FP	*	0.0013618171215057373	*	*	*	2.0,76.0,10.0,76.0013618171215
000002	92	*	FP	*	0.0011282935738563538	*	*	*	2.0,92.0,10.0,92.00112829357386
000002	106	*	FP	*	0.004568472504615784	*	*	*	2.0,106.0,10.0,106.00456847250462
000002	106	*	FP	*	0.0015826625749468803	*	*	*	2.0,106.0,10.0,106.00158266257495
000002	122	*	FP	*	0.15649795532226562	*	*	*	2.0,122.0,10.0,122.15649795532227
000002	130	*	FP	*	0.0016642268747091293	*	*	*	2.0,130.0,10.0,130.0016642268747
000002	142	*	FP	*	0.0027983728796243668	*	*	*	2.0,142.0,10.0,142.00279837287962
000002	142	*	FP	*	0.0014615231193602085	*	*	*	2.0,142.0,10.0,142.00146152311936
000002	142	*	FP	*	0.0010457378812134266	*	*	*	2.0,142.0,10.0,142.0010457378812
000002	166	*	FP	*	0.11359155178070068	*	*	*	2.0,166.0,10.0,166.1135915517807
000002	178	*	FP	*	0.06232810020446777	*	*	*	2.0,178.0,10.0,178.06232810020447
000002	178	*	FP	*	0.0014533856883645058	*	*	*	2.0,178.0,10.0,178.00145338568836
000002	178	*	FP	*	0.0014133397489786148	*	*	*	2.0,178.0,10.0,178.00141333974898
000002	214	*	FP	*	0.1594698429107666	*	*	*	2.0,214.0,10.0,214.15946984291077
000002	214	*	FP	*	0.043183743953704834	*	*	*	2.0,214.0,10.0,214.0431837439537
000002	214	*	FP	*	0.005621910095214844	*	*	*	2.0,214.0,10.0,214.00562191009521
000002	214	*	FP	*	0.0049595907330513	*	*	*	2.0,214.0,10.0,214.00495959073305
000002	214	*	FP	*	0.004333142191171646	*	*	*	2.0,214.0,10.0,214.00433314219117
000002	214	*	FP	*	0.0034425370395183563	*	*	*	2.0,214.0,10.0,214.00344253703952
000002	214	*	FP	*	0.0020360182970762253	*	*	*	2.0,214.0,10.0,214.00203601829708
000002	214	*	FP	*	0.0017584152519702911	*	*	*	2.0,214.0,10.0,214.00175841525197
000002	255	*	FP	*	0.003644585609436035	*	*	*	2.0,255.0,10.0,255.00364458560944
000002	286	*	FP	*	0.015355348587036133	*	*	*	2.0,286.0,10.0,286.01535534858704
000002	286	*	FP	*	0.0017716214060783386	*	*	*	2.0,286.0,10.0,286.0017716214061
000002	295	*	FP	*	0.002670625224709511	*	*	*	2.0,295.0,10.0,295.0026706252247
000002	295	*	FP	*	0.0022791214287281036	*	*	*	2.0,295.0,10.0,295.0022791214287
000002	295	*	FP	*	0.002245299518108368	*	*	*	2.0,295.0,10.0,295.0022452995181
000002	295	*	FP	*	0.001116827130317688	*	*	*	2.0,295.0,10.0,295.0011168271303
000002	295	*	FP	*	0.0010875039733946323	*	*	*	2.0,295.0,10.0,295.0010875039734
000002	306	*	FP	*	0.01586933434009552	*	*	*	2.0,306.0,10.0,306.0158693343401
000002	306	*	FP	*	0.0031997282058000565	*	*	*	2.0,306.0,10.0,306.0031997282058
000002	306	*	FP	*	0.001276449766010046	*	*	*	2.0,306.0,10.0,306.001276449766
000002	338	*	FP	*	0.00145721435546875	*	*	*	2.0,338.0,10.0,338.00145721435547
000002	338	*	FP	*	0.0012406278401613235	*	*	*	2.0,338.0,10.0,338.00124062784016
000002	338	*	FP	*	0.0012267129495739937	*	*	*	2.0,338.0,10.0,338.0012267129496
000002	348	*	FP	*	0.002376135438680649	*	*	*	2.0,348.0,10.0,348.0023761354387
000002	348	*	FP	*	0.001739265862852335	*	*	*	2.0,348.0,10.0,348.00173926586285
000002	348	*	FP	*	0.0013332376256585121	*	*	*	2.0,348.0,10.0,348.00133323762566
000002	348	*	FP	*	0.0012193839065730572	*	*	*	2.0,348.0,10.0,348.0012193839066
000002	348	*	FP	*	0.0010866997763514519	*	*	*	2.0,348.0,10.0,348.00108669977635
000002	358	*	FP	*	0.0073203444480896	*	*	*	2.0,358.0,10.0,358.0073203444481
000002	358	*	FP	*	0.0015521729364991188	*	*	*	2.0,358.0,10.0,358.0015521729365
000002	358	*	FP	*	0.001016576774418354	*	*	*	2.0,358.0,10.0,358.0010165767744
000002	374	*	FP	*	0.003103857859969139	*	*	*	2.0,374.0,10.0,374.00310385785997
000002	387	*	FP	*	0.0041903480887413025	*	*	*	2.0,387.0,10.0,387.00419034808874
000002	387	*	FP	*	0.002775873988866806	*	*	*	2.0,387.0,10.0,387.00277587398887
000002	387	*	FP	*	0.0018557533621788025	*	*	*	2.0,387.0,10.0,387.0018557533622
000002	387	*	FP	*	0.0014657750725746155	*	*	*	2.0,387.0,10.0,387.0014657750726
000002	387	*	FP	*	0.0012358720414340496	*	*	*	2.0,387.0,10.0,387.00123587204143
000002	399	*	FP	*	0.011381804943084717	*	*	*	2.0,399.0,10.0,399.0113818049431
000002	399	*	FP	*	0.005470931529998779	*	*	*	2.0,399.0,10.0,399.00547093153
000002	399	*	FP	*	0.004910826683044434	*	*	*	2.0,399.0,10.0,399.00491082668304
000002	399	*	FP	*	0.001981118693947792	*	*	*	2.0,399.0,10.0,399.00198111869395
000002	399	*	FP	*	0.0015297271311283112	*	*	*	2.0,399.0,10.0,399.0015297271311
000002	399	*	FP	*	0.001033790409564972	*	*	*	2.0,399.0,10.0,399.00103379040956
000002	423	*	FP	*	0.0028479360044002533	*	*	*	2.0,423.0,10.0,423.0028479360044
000002	423	*	FP	*	0.0016433028504252434	*	*	*	2.0,423.0,10.0,423.0016433028504
000002	423	*	FP	*	0.0012363074347376823	*	*	*	2.0,423.0,10.0,423.00123630743474
000002	423	*	FP	*	0.0011154459789395332	*	*	*	2.0,423.0,10.0,423.00111544597894
000002	434	*	FP	*	0.006952688097953796	*	*	*	2.0,434.0,10.0,434.00695268809795
000002	434	*	FP	*	0.003355853259563446	*	*	*	2.0,434.0,10.0,434.00335585325956
000002	434	*	FP	*	0.002715393900871277	*	*	*	2.0,434.0,10.0,434.00271539390087
000002	434	*	FP	*	0.0022809766232967377	*	*	*	2.0,434.0,10.0,434.0022809766233
000002	434	*	FP	*	0.0015675416216254234	*	*	*	2.0,434.0,10.0,434.0015675416216
000002	434	*	FP	*	0.0015452876687049866	*	*	*	2.0,434.0,10.0,434.0015452876687
000002	434	*	FP	*	0.0011548399925231934	*	*	*	2.0,434.0,10.0,434.0011548399925
000002	439	*	FP	*	0.023295342922210693	*	*	*	2.0,439.0,10.0,439.0232953429222
000002	439	*	FP	*	0.0032881535589694977	*	*	*	2.0,439.0,10.0,439.00328815355897
000002	439	*	FP	*	0.002271074801683426	*	*	*	2.0,439.0,10.0,439.0022710748017
000002	439	*	FP	*	0.0022249147295951843	*	*	*	2.0,439.0,10.0,439.0022249147296
000002	439	*	FP	*	0.0021483497694134712	*	*	*	2.0,439.0,10.0,439.0021483497694
000002	439	*	FP	*	0.0021103769540786743	*	*	*	2.0,439.0,10.0,439.0021103769541
000002	439	*	FP	*	0.0020993705838918686	*	*	*	2.0,439.0,10.0,439.0020993705839
000002	439	*	FP	*	0.0012299786321818829	*	*	*	2.0,439.0,10.0,439.0012299786322
000002	439	*	FP	*	0.001182273030281067	*	*	*	2.0,439.0,10.0,439.0011822730303
000002	439	*	FP	*	0.0010142438113689423	*	*	*	2.0,439.0,10.0,439.00101424381137
000002	446	*	FP	*	0.0028420938178896904	*	*	*	2.0,446.0,10.0,446.0028420938179
000002	446	*	FP	*	0.0025325268507003784	*	*	*	2.0,446.0,10.0,446.0025325268507
000002	446	*	FP	*	0.00208079069852829	*	*	*	2.0,446.0,10.0,446.0020807906985
000002	446	*	FP	*	0.002067387104034424	*	*	*	2.0,446.0,10.0,446.00206738710403
000002	446	*	FP	*	0.0019402466714382172	*	*	*	2.0,446.0,10.0,446.00194024667144
000002	446	*	FP	*	0.0019328780472278595	*	*	*	2.0,446.0,10.0,446.0019328780472
000002	446	*	FP	*	0.0017914017662405968	*	*	*	2.0,446.0,10.0,446.00179140176624
000002	446	*	FP	*	0.001734718680381775	*	*	*	2.0,446.0,10.0,446.0017347186804
000002	446	*	FP	*	0.001028347760438919	*	*	*	2.0,446.0,10.0,446.00102834776044
000002	455	*	FP	*	0.011158615350723267	*	*	*	2.0,455.0,10.0,455.0111586153507
000002	455	*	FP	*	0.004257172346115112	*	*	*	2.0,455.0,10.0,455.0042571723461
000002	455	*	FP	*	0.0026042815297842026	*	*	*	2.0,455.0,10.0,455.0026042815298
000002	455	*	FP	*	0.0018186382949352264	*	*	*	2.0,455.0,10.0,455.00181863829494
000002	455	*	FP	*	0.001717250794172287	*	*	*	2.0,455.0,10.0,455.0017172507942
000002	455	*	FP	*	0.001592467539012432	*	*	*	2.0,455.0,10.0,455.001592467539
000002	455	*	FP	*	0.0012698248028755188	*	*	*	2.0,455.0,10.0,455.0012698248029
000002	455	*	FP	*	0.0012584254145622253	*	*	*	2.0,455.0,10.0,455.00125842541456
000002	455	*	FP	*	0.0012002075091004372	*	*	*	2.0,455.0,10.0,455.0012002075091
000002	455	*	FP	*	0.0011610016226768494	*	*	*	2.0,455.0,10.0,455.0011610016227
000002	455	*	FP	*	0.0010862317867577076	*	*	*	2.0,455.0,10.0,455.00108623178676
000002	459	*	FP	*	0.009743385016918182	*	*	*	2.0,459.0,10.0,459.0097433850169
000002	459	*	FP	*	0.0038030222058296204	*	*	*	2.0,459.0,10.0,459.00380302220583
000002	459	*	FP	*	0.0037573277950286865	*	*	*	2.0,459.0,10.0,459.00375732779503
000002	459	*	FP	*	0.002263696864247322	*	*	*	2.0,459.0,10.0,459.00226369686425
000002	459	*	FP	*	0.0021785907447338104	*	*	*	2.0,459.0,10.0,459.00217859074473
000002	459	*	FP	*	0.002037063241004944	*	*	*	2.0,459.0,10.0,459.002037063241
000002	459	*	FP	*	0.001882709562778473	*	*	*	2.0,459.0,10.0,459.0018827095628
000002	459	*	FP	*	0.0013386528007686138	*	*	*	2.0,459.0,10.0,459.00133865280077
000002	459	*	FP	*	0.0011049332097172737	*	*	*	2.0,459.0,10.0,459.0011049332097
000002	463	*	FP	*	0.008699622005224228	*	*	*	2.0,463.0,10.0,463.0086996220052
000002	463	*	FP	*	0.002910509705543518	*	*	*	2.0,463.0,10.0,463.00291050970554
000002	463	*	FP	*	0.0013568499125540257	*	*	*	2.0,463.0,10.0,463.00135684991255
000002	470	*	FP	*	0.010340988636016846	*	*	*	2.0,470.0,10.0,470.010340988636
000002	470	*	FP	*	0.0026771072298288345	*	*	*	2.0,470.0,10.0,470.00267710722983
000002	470	*	FP	*	0.002429518848657608	*	*	*	2.0,470.0,10.0,470.00242951884866
000002	470	*	FP	*	0.0016126791015267372	*	*	*	2.0,470.0,10.0,470.0016126791015
000002	470	*	FP	*	0.0012559164315462112	*	*	*	2.0,470.0,10.0,470.00125591643155
000002	470	*	FP	*	0.0011417195200920105	*	*	*	2.0,470.0,10.0,470.0011417195201
000002	470	*	FP	*	0.0011089351028203964	*	*	*	2.0,470.0,10.0,470.0011089351028
000002	470	*	FP	*	0.0011041760444641113	*	*	*	2.0,470.0,10.0,470.00110417604446
000002	478	*	FP	*	0.11891841888427734	*	*	*	2.0,478.0,10.0,478.1189184188843
000002	478	*	FP	*	0.002017415128648281	*	*	*	2.0,478.0,10.0,478.00201741512865
000002	478	*	FP	*	0.0012769214808940887	*	*	*	2.0,478.0,10.0,478.0012769214809
000002	478	*	FP	*	0.0010979878716170788	*	*	*	2.0,478.0,10.0,478.0010979878716
000002	478	*	FP	*	0.001080716960132122	*	*	*	2.0,478.0,10.0,478.00108071696013
000002	489	*	FP	*	0.013890087604522705	*	*	*	2.0,489.0,10.0,489.0138900876045
000002	489	*	FP	*	0.009696803987026215	*	*	*	2.0,489.0,10.0,489.009696803987
000002	489	*	FP	*	0.0035045742988586426	*	*	*	2.0,489.0,10.0,489.00350457429886
000002	489	*	FP	*	0.0034842565655708313	*	*	*	2.0,489.0,10.0,489.00348425656557
000002	489	*	FP	*	0.0023794881999492645	*	*	*	2.0,489.0,10.0,489.00237948819995
000002	489	*	FP	*	0.0016726814210414886	*	*	*	2.0,489.0,10.0,489.00167268142104
000002	494	*	FP	*	0.01041906327009201	*	*	*	2.0,494.0,10.0,494.0104190632701
000002	494	*	FP	*	0.003025297075510025	*	*	*	2.0,494.0,10.0,494.0030252970755
000002	494	*	FP	*	0.002546287141740322	*	*	*	2.0,494.0,10.0,494.00254628714174
000002	494	*	FP	*	0.0016517452895641327	*	*	*	2.0,494.0,10.0,494.00165174528956
000002	494	*	FP	*	0.0015330761671066284	*	*	*	2.0,494.0,10.0,494.0015330761671
000002	494	*	FP	*	0.0011007776483893394	*	*	*	2.0,494.0,10.0,494.0011007776484
000003	5	0	TP	0.9485994016861572	0.98193359375	5.964347719259268	0.006947354518882418	292.0,125.0,586.0,316.0	3.0,5.0,11.0,5.98193359375
000003	10	1	TP	0.9693240644875019	0.97998046875	1.6720662824415313	0.014900644417875569	301.0,175.0,593.0,324.0	3.0,10.0,11.0,10.97998046875
000003	16	*	FN	0.959488079390052	*	*	*	299.0,170.0,581.0,419.0	*
000003	16	*	FP	*	0.986328125	*	*	*	3.0,16.0,11.0,16.986328125
000003	16	*	FP	*	0.007181227207183838	*	*	*	3.0,16.0,11.0,16.007181227207184
000003	24	2	TP	0.9032029979495156	0.9760856628417969	2.924774457636469	0.004322612500267781	321.0,177.0,474.0,486.0	3.0,24.0,11.0,24.976085662841797
000003	34	*	FN	0.9340677038039102	*	*	*	190.0,179.0,432.0,471.0	*
000003	34	*	FP	*	0.98828125	*	*	*	3.0,34.0,11.0,34.98828125
000003	34	*	FP	*	0.002835516817867756	*	*	*	3.0,34.0,11.0,34.00283551681787
000003	34	*	FP	*	0.001021707896143198	*	*	*	3.0,34.0,11.0,34.00102170789614
000003	41	3	TP	0.9220453391475762	0.9814453125	5.402859940254915	0.009475225749791774	126.0,196.0,428.0,385.0	3.0,41.0,11.0,41.9814453125
000003	46	4	TP	0.9008834238643825	0.98046875	2.3994605851827946	0.014639441279137733	121.0,185.0,416.0,334.0	3.0,46.0,11.0,46.98046875
000003	55	*	FN	0.927565191327805	*	*	*	181.0,55.0,416.0,342.0	*
000003	55	*	FP	*	0.98486328125	*	*	*	3.0,55.0,11.0,55.98486328125
000003	55	*	FP	*	0.0014832313172519207	*	*	*	3.0,55.0,11.0,55.00148323131725
000003	69	*	FN	0.9565797577499486	*	*	*	288.0,35.0,497.0,330.0	*
000003	69	*	FP	*	0.9833984375	*	*	*	3.0,69.0,11.0,69.9833984375
000003	69	*	FP	*	0.0024380721151828766	*	*	*	3.0,69.0,11.0,69.00243807211518
000003	69	*	FP	*	0.001762889325618744	*	*	*	3.0,69.0,11.0,69.00176288932562
000003	79	5	TP	0.9740901327026672	0.9707438945770264	4.5048484218450895	0.00662614011255768	297.0,134.0,589.0,314.0	3.0,79.0,11.0,79.97074389457703
000003	88	*	FN	0.9761391665584838	*	*	*	299.0,157.0,585.0,412.0	*
000003	88	*	FP	*	0.9863345623016357	*	*	*	3.0,88.0,11.0,88.98633456230164
000003	88	*	FP	*	0.027410924434661865	*	*	*	3.0,88.0,11.0,88.02741092443466
000003	88	*	FP	*	0.006167735904455185	*	*	*	3.0,88.0,11.0,88.00616773590446
000003	88	*	FP	*	0.0058038439601659775	*	*	*	3.0,88.0,11.0,88.00580384396017
000003	88	*	FP	*	0.003954945132136345	*	*	*	3.0,88.0,11.0,88.00395494513214
000003	88	*	FP	*	0.0027790069580078125	*	*	*	3.0,88.0,11.0,88.00277900695801
000003	88	*	FP	*	0.0026841452345252037	*	*	*	3.0,88.0,11.0,88.00268414523453
000003	88	*	FP	*	0.0013375179842114449	*	*	*	3.0,88.0,11.0,88.00133751798421
000003	101	6	TP	0.937098672045722	0.9814453125	3.7910604529274123	0.007886517754532097	289.0,166.0,426.0,487.0	3.0,101.0,11.0,101.9814453125
000003	109	7	TP	0.8995043403005428	0.986328125	1.9716944605256415	0.006666312375044263	156.0,168.0,433.0,444.0	3.0,109.0,11.0,109.986328125
000003	117	*	FN	0.9257895409794143	*	*	*	125.0,191.0,415.0,340.0	*
000003	117	*	FP	*	0.98388671875	*	*	*	3.0,117.0,11.0,117.98388671875
000003	117	*	FP	*	0.0011057592928409576	*	*	*	3.0,117.0,11.0,117.00110575929284
000003	144	8	TP	0.9601285989034647	0.98388671875	1.8763491863498845	7.882546702052546e-05	287.0,63.0,519.0,333.0	3.0,144.0,11.0,144.98388671875
000003	154	9	TP	0.9916042767957519	0.967409610748291	6.258754268583953	0.009713726981657844	305.0,151.0,590.0,315.0	3.0,154.0,11.0,154.9674096107483
000003	163	10	TP	0.9888864623522846	0.9824302196502686	0.8433528264413649	0.007187260236436306	305.0,147.0,566.0,435.0	3.0,163.0,11.0,163.98243021965027
000003	179	*	FN	0.9360719128207704	*	*	*	188.0,154.0,431.0,457.0	*
000003	179	*	FP	*	0.98583984375	*	*	*	3.0,179.0,11.0,179.98583984375
000003	179	*	FP	*	0.7217788696289062	*	*	*	3.0,179.0,11.0,179.7217788696289
000003	179	*	FP	*	0.003747493028640747	*	*	*	3.0,179.0,11.0,179.00374749302864
000003	179	*	FP	*	0.001811988651752472	*	*	*	3.0,179.0,11.0,179.00181198865175
000003	179	*	FP	*	0.0015044035390019417	*	*	*	3.0,179.0,11.0,179.001504403539
000003	190	*	FN	0.9371829795228255	*	*	*	127.0,170.0,414.0,338.0	*
000003	190	*	FP	*	0.98193359375	*	*	*	3.0,190.0,11.0,190.98193359375
000003	190	*	FP	*	0.0011411793529987335	*	*	*	3.0,190.0,11.0,190.001141179353
000003	203	*	FN	0.9429426433915212	*	*	*	235.0,49.0,408.0,339.0	*
000003	203	*	FP	*	0.98095703125	*	*	*	3.0,203.0,11.0,203.98095703125
000003	203	*	FP	*	0.0013077501207590103	*	*	*	3.0,203.0,11.0,203.00130775012076
000003	216	11	TP	0.9408645888854602	0.9760856628417969	1.4214735716270999	0.0038548058498531408	289.0,82.0,519.0,332.0	3.0,216.0,11.0,216.9760856628418
000003	225	*	FN	0.9690441330265634	*	*	*	307.0,145.0,587.0,312.0	*
000003	225	*	FP	*	0.9610898494720459	*	*	*	3.0,225.0,11.0,225.96108984947205
000003	225	*	FP	*	0.0030474476516246796	*	*	*	3.0,225.0,11.0,225.00304744765162
000003	225	*	FP	*	0.0012107216753065586	*	*	*	3.0,225.0,11.0,225.0012107216753
000003	233	*	FN	0.9772691397000789	*	*	*	304.0,145.0,577.0,407.0	*
000003	233	*	FP	*	0.9760856628417969	*	*	*	3.0,233.0,11.0,233.9760856628418
000003	233	*	FP	*	0.0010040081106126308	*	*	*	3.0,233.0,11.0,233.0010040081106
000003	238	12	TP	0.9808517923459846	0.984375	0.5554596194129324	0.009267056065225356	316.0,147.0,520.0,446.0	3.0,238.0,11.0,238.984375
000003	251	*	FN	0.9412981153358086	*	*	*	181.0,150.0,431.0,434.0	*
000003	251	*	FP	*	0.98095703125	*	*	*	3.0,251.0,11.0,251.98095703125
000003	251	*	FP	*	0.022348865866661072	*	*	*	3.0,251.0,11.0,251.02234886586666
000003	261	13	TP	0.9528299773780993	0.97900390625	1.9097384929039787	0.014035423293628738	130.0,166.0,415.0,336.0	3.0,261.0,11.0,261.97900390625
000003	269	*	FN	0.9477855477855478	*	*	*	169.0,93.0,418.0,339.0	*
000003	269	*	FP	*	0.9794921875	*	*	*	3.0,269.0,11.0,269.9794921875
000003	269	*	FP	*	0.06755006313323975	*	*	*	3.0,269.0,11.0,269.06755006313324
000003	269	*	FP	*	0.004095256328582764	*	*	*	3.0,269.0,11.0,269.0040952563286
000003	281	*	FN	0.9308229320922361	*	*	*	294.0,66.0,413.0,332.0	*
000003	281	*	FP	*	0.98095703125	*	*	*	3.0,281.0,11.0,281.98095703125
000003	281	*	FP	*	0.014755301177501678	*	*	*	3.0,281.0,11.0,281.0147553011775
000003	292	14	TP	0.8692631472184188	0.970717191696167	2.5521537885454104	0.009780847626504678	294.0,117.0,553.0,323.0	3.0,292.0,11.0,292.97071719169617
000003	302	15	TP	0.9244126659856997	0.9692811965942383	2.938145992564611	0.012308367228194513	304.0,147.0,586.0,357.0	3.0,302.0,11.0,302.96928119659424
000003	307	16	TP	0.97123531177136	0.980478048324585	3.5964549779825594	0.016488559515225622	309.0,145.0,565.0,400.0	3.0,307.0,11.0,307.9804780483246
000003	318	*	FN	0.9437336771463519	*	*	*	280.0,149.0,425.0,426.0	*
000003	318	*	FP	*	0.974609375	*	*	*	3.0,318.0,11.0,318.974609375
000003	318	*	FP	*	0.0025250613689422607	*	*	*	3.0,318.0,11.0,318.00252506136894
000003	318	*	FP	*	0.0014133937656879425	*	*	*	3.0,318.0,11.0,318.0014133937657
000003	323	*	FN	0.9442389826059985	*	*	*	190.0,149.0,429.0,412.0	*
000003	323	*	FP	*	0.98486328125	*	*	*	3.0,323.0,11.0,323.98486328125
000003	323	*	FP	*	0.0012761950492858887	*	*	*	3.0,323.0,11.0,323.0012761950493
000003	323	*	FP	*	0.0010360823944211006	*	*	*	3.0,323.0,11.0,323.0010360823944
000003	328	*	FN	0.9646163737676811	*	*	*	144.0,153.0,430.0,374.0	*
000003	328	*	FP	*	0.9799900054931641	*	*	*	3.0,328.0,11.0,328.97999000549316
000003	328	*	FP	*	0.0017125708982348442	*	*	*	3.0,328.0,11.0,328.00171257089823
000003	335	*	FN	0.9446553174080051	*	*	*	136.0,146.0,415.0,331.0	*
