#  Index into NumPy file "pose_data_tless-21-epos.npz".
#  Created at  6:45PM EDT on Sep 11, 2023
#    DATASET:   tless
#    OBJECT:    21
#    ESTIMATOR: epos
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000008	465	43	TP	0.346311076503796	0.0	141.63120902169265	0.40307077598057156	374.0,228.0,482.0,293.0	8.0,465.0,29.0,465.0
000008	471	*	FN	0.3076303603784981	*	*	*	428.0,235.0,538.0,304.0	*
000008	479	44	TP	0.6894574327304808	0.0	8.694897521083739	0.019481150420918636	430.0,247.0,560.0,320.0	8.0,479.0,29.0,479.0
000008	484	45	TP	0.9581589958158996	0.0	2.622438874442948	0.0047151381814665135	398.0,256.0,527.0,329.0	8.0,484.0,29.0,484.0
000008	495	46	TP	0.9522236900044033	0.0	4.35508945325823	0.005707812272373259	283.0,260.0,414.0,338.0	8.0,495.0,29.0,495.0
000010	5	47	TP	0.9180032733224223	0.0	131.92038988445634	0.09497798007766442	392.0,78.0,460.0,199.0	10.0,5.0,31.0,5.0
000010	13	48	TP	0.9062019477191184	0.0	130.78798911919472	0.09629552870648443	453.0,150.0,534.0,264.0	10.0,13.0,31.0,13.0
000010	20	49	TP	0.9192063492063492	0.0	128.581260444505	0.09578897239030001	458.0,254.0,568.0,341.0	10.0,20.0,31.0,20.0
000010	29	50	TP	0.9637345679012346	0.0	129.36637785547515	0.08805147815862079	390.0,341.0,511.0,427.0	10.0,29.0,31.0,29.0
000010	35	51	TP	0.9328125	0.0	128.88482256841175	0.09056499594607449	317.0,359.0,415.0,468.0	10.0,35.0,31.0,35.0
000010	45	52	TP	0.9546234211757367	0.0	129.64151246240823	0.09405275098877786	213.0,306.0,285.0,434.0	10.0,45.0,31.0,45.0
000010	54	53	TP	0.9512635379061372	0.0	130.49167067625632	0.09490036840709806	151.0,205.0,258.0,303.0	10.0,54.0,31.0,54.0
000010	60	54	TP	0.9451891569854036	0.0	130.9487337226326	0.09523570449777138	168.0,142.0,284.0,233.0	10.0,60.0,31.0,60.0
000010	65	55	TP	0.9134045077105575	0.0	128.727350720823	0.09508256554321382	219.0,104.0,330.0,198.0	10.0,65.0,31.0,65.0
000010	71	56	TP	0.9133027522935779	0.0	130.84035960161353	0.09434724768148918	308.0,75.0,399.0,182.0	10.0,71.0,31.0,71.0
000010	80	57	TP	0.8967073374561257	0.0	130.29675672637373	0.09796199484727132	418.0,103.0,482.0,226.0	10.0,80.0,31.0,80.0
000010	103	58	TP	0.9068127439869034	0.0	127.76828646683882	0.08822214059869939	372.0,328.0,493.0,429.0	10.0,103.0,31.0,103.0
000010	129	59	TP	0.9710282916213275	0.0	129.7844711705058	0.09615572235288478	152.0,171.0,266.0,274.0	10.0,129.0,31.0,129.0
000010	136	60	TP	0.9280751941152432	0.0	130.50729915874328	0.09305717890947891	204.0,114.0,315.0,218.0	10.0,136.0,31.0,136.0
000010	145	61	TP	0.8169418521177315	0.0	131.34673612714965	0.09359205253346732	339.0,104.0,421.0,214.0	10.0,145.0,31.0,145.0
000010	160	62	TP	0.9271541179668388	0.0	129.1463754750518	0.10693183336084076	460.0,192.0,548.0,306.0	10.0,160.0,31.0,160.0
000010	168	63	TP	0.9421898485374032	0.0	127.5542445620182	0.10207868555921724	440.0,264.0,560.0,379.0	10.0,168.0,31.0,168.0
000010	176	64	TP	0.9456845238095238	0.0	126.39510785858347	0.10066668904658427	353.0,310.0,471.0,427.0	10.0,176.0,31.0,176.0
000010	185	65	TP	0.9677125374300222	0.0	126.22783309424645	0.09644689037743544	249.0,296.0,321.0,439.0	10.0,185.0,31.0,185.0
000010	196	66	TP	0.9885057471264368	0.0	128.6155366700634	0.09371151975513009	156.0,207.0,257.0,321.0	10.0,196.0,31.0,196.0
000010	208	67	TP	0.9169924420119885	0.0	128.41611307939363	0.09166449905732386	214.0,118.0,322.0,228.0	10.0,208.0,31.0,208.0
000010	212	68	TP	0.8680074587107086	0.0	129.0042123459603	0.09463935358433738	267.0,105.0,365.0,215.0	10.0,212.0,31.0,212.0
000010	217	69	TP	0.7432394366197184	0.0	128.96648773455485	0.09224115779350604	333.0,119.0,414.0,230.0	10.0,217.0,31.0,217.0
000010	230	70	TP	0.871780436312456	0.0	4.295689331305229	0.006756393480667763	454.0,172.0,531.0,289.0	10.0,230.0,31.0,230.0
000010	244	71	TP	0.9388007418091902	0.0	128.39421754782842	0.11491483478623557	410.0,268.0,535.0,394.0	10.0,244.0,31.0,244.0
000010	252	72	TP	0.9570904766623725	0.0	127.0841232575495	0.10377813653509703	309.0,287.0,411.0,417.0	10.0,252.0,31.0,252.0
000010	269	73	TP	0.9867328103368712	0.0	127.9854000581609	0.09393765398324724	154.0,196.0,257.0,316.0	10.0,269.0,31.0,269.0
000010	280	74	TP	0.8997050147492626	0.0	129.41600345359265	0.09130560722067085	211.0,131.0,317.0,244.0	10.0,280.0,31.0,280.0
000010	287	75	TP	0.7923809523809524	0.0	130.13138477403388	0.0937334760848812	307.0,118.0,392.0,229.0	10.0,287.0,31.0,287.0
000010	301	76	TP	0.8137141200347927	0.0	126.33208973651234	0.10970754888989832	449.0,172.0,521.0,289.0	10.0,301.0,31.0,301.0
000010	310	77	TP	0.9367333763718528	0.0	4.336447852042574	0.03840998326479373	453.0,220.0,564.0,345.0	10.0,310.0,31.0,310.0
000010	315	78	TP	0.9480923694779116	0.0	3.524118939308251	0.017486408726456692	421.0,244.0,544.0,374.0	10.0,315.0,31.0,315.0
000010	325	79	TP	0.9562962251464797	0.0	129.23463883816143	0.11018151109076785	296.0,260.0,394.0,394.0	10.0,325.0,31.0,325.0
000010	342	80	TP	0.927266459841434	0.0	126.63945353584869	0.09516880080076338	154.0,188.0,258.0,309.0	10.0,342.0,31.0,342.0
000010	346	81	TP	0.8766852195423624	0.0	127.67900493500542	0.09485395978073835	163.0,168.0,271.0,285.0	10.0,346.0,31.0,346.0
000010	355	82	TP	0.8243934426229508	0.0	128.80814689059812	0.09293131001157261	251.0,140.0,348.0,251.0	10.0,355.0,31.0,355.0
000010	366	83	TP	0.5459142064916	0.0	19.62052906814518	0.15992084797727182	389.0,165.0,452.0,272.0	10.0,366.0,31.0,366.0
000010	374	84	TP	0.781646030589949	0.0	126.40182982023096	0.13187657893329138	449.0,184.0,521.0,298.0	10.0,374.0,31.0,374.0
000010	382	85	TP	0.9551029347349979	0.0	17.66950268055644	0.044490073306177366	455.0,210.0,562.0,333.0	10.0,382.0,31.0,382.0
000010	395	86	TP	0.9642952304822808	0.0	2.1218420567661034	0.0027568008795121027	328.0,236.0,440.0,369.0	10.0,395.0,31.0,395.0
000010	415	87	TP	0.838155728063985	0.0	126.43266123262734	0.0918363836608434	156.0,187.0,259.0,304.0	10.0,415.0,31.0,415.0
000010	417	88	TP	0.7945859872611465	0.0	127.21556453260102	0.09081912078007089	159.0,181.0,264.0,296.0	10.0,417.0,31.0,417.0
000010	431	89	TP	0.6349809885931559	0.0	113.46978997366985	0.06111725349549497	301.0,159.0,385.0,265.0	10.0,431.0,31.0,431.0
000010	441	90	TP	0.4634629229661627	0.0	70.23223660346063	0.37795939050708793	418.0,189.0,475.0,292.0	10.0,441.0,31.0,441.0
000010	450	91	TP	0.942845983595886	0.0	8.554697753304255	0.03579094384896155	460.0,200.0,543.0,311.0	10.0,450.0,31.0,450.0
000010	457	92	TP	0.9379761777014701	0.0	12.939624590637775	0.0036595483852985013	441.0,208.0,557.0,328.0	10.0,457.0,31.0,457.0
000010	465	93	TP	0.9477059248554913	0.0	6.102811542379158	0.0016938320697581374	355.0,213.0,476.0,339.0	10.0,465.0,31.0,465.0
000010	475	94	TP	0.939056438493305	0.0	125.24038605923808	0.09891788071691791	244.0,208.0,310.0,331.0	10.0,475.0,31.0,475.0
000010	482	95	TP	0.9576644071827803	0.0	128.0367243963221	0.1029743962548235	177.0,198.0,262.0,315.0	10.0,482.0,31.0,482.0
000010	496	96	TP	0.6383069082672707	0.0	129.1454295876749	0.10433533077321375	213.0,185.0,313.0,287.0	10.0,496.0,31.0,496.0
000013	2	97	TP	0.9395285275025623	553.1072747006835	5.306798354089534	0.005087960100988344	446.0,225.0,568.0,347.0	13.0,2.0,34.0,555.1072747006835
000013	2	98	TP	0.12691006648781056	118.83461293173787	175.49017870356926	0.12080933378278653	263.0,218.0,377.0,335.0	13.0,2.0,34.0,120.83461293173787
000013	7	99	TP	0.9748675757917277	549.1194816540202	6.6381359445315296	0.010052284764287376	425.0,280.0,540.0,395.0	13.0,7.0,34.0,556.1194816540202
000013	7	100	TP	0.13361968887856976	24.393945712179942	165.39782984478174	0.3228865115916888	249.0,191.0,378.0,311.0	13.0,7.0,34.0,31.393945712179942
000013	20	101	TP	0.9685834813499112	576.2992769047972	2.746062885907716	0.006910021711568394	279.0,354.0,408.0,480.0	13.0,20.0,34.0,596.2992769047972
000013	20	102	TP	0.0246868978805395	9.85097530492648	134.23382738558496	0.530920419288318	299.0,176.0,407.0,288.0	13.0,20.0,34.0,29.85097530492648
000013	25	*	FN	0.951490029128389	*	*	*	228.0,329.0,349.0,448.0	*
000013	25	*	FN	0.00011868027533823879	*	*	*	321.0,166.0,440.0,288.0	*
000013	25	*	FP	*	549.2757095523029	*	*	*	13.0,25.0,34.0,574.2757095523029
000013	32	103	TP	0.9666705648462168	521.9363855414659	4.104019692624208	0.009315088085565384	156.0,256.0,285.0,378.0	13.0,32.0,34.0,553.9363855414659
000013	32	104	TP	0.010453789498693276	18.576609221582252	81.15988019994168	0.40041626102164973	334.0,176.0,461.0,295.0	13.0,32.0,34.0,50.57660922158225
000013	40	105	TP	0.971156196528966	525.6066120336216	6.31207804432696	0.00848237711947629	164.0,180.0,279.0,295.0	13.0,40.0,34.0,565.6066120336216
000013	40	106	TP	0.07624008523736238	46.121099801110006	101.51742339478783	0.10592628336553635	342.0,215.0,461.0,334.0	13.0,40.0,34.0,86.12109980111
000013	55	107	TP	0.9219064386317908	454.81614837388184	7.590461570205905	0.02505669096043909	302.0,74.0,425.0,190.0	13.0,55.0,34.0,509.81614837388184
000013	55	108	TP	0.06285310734463277	111.10558649554332	147.25637288536797	0.11392360478491717	315.0,253.0,427.0,364.0	13.0,55.0,34.0,166.10558649554332
000013	60	109	TP	0.9279949558638083	443.14273524686104	4.836035230155802	0.0233388040190749	360.0,93.0,467.0,208.0	13.0,60.0,34.0,503.14273524686104
000013	60	110	TP	0.12874738554496862	22.08039705617276	168.0310032631956	0.2837797737537025	283.0,254.0,405.0,378.0	13.0,60.0,34.0,82.08039705617276
000013	69	111	TP	0.9244261330194232	499.74037880043	2.5095684141618877	0.005756854810453501	438.0,176.0,562.0,295.0	13.0,69.0,34.0,568.74037880043
000013	69	112	TP	0.2225440222428174	71.74044084792982	121.53752744386298	0.15144209321879937	258.0,241.0,385.0,363.0	13.0,69.0,34.0,140.74044084792982
000013	78	113	TP	0.9505605979711692	573.2917423154969	7.021280874996419	0.008077963643148065	430.0,275.0,545.0,387.0	13.0,78.0,34.0,651.2917423154969
000013	78	114	TP	0.16032608695652173	18.393384051869845	39.21761509166652	0.5423453476817239	249.0,195.0,377.0,315.0	13.0,78.0,34.0,96.39338405186984
000013	84	115	TP	0.9515716187160848	592.9034969884402	2.49614119816908	0.005217824112329024	364.0,326.0,491.0,456.0	13.0,84.0,34.0,676.9034969884402
000013	84	116	TP	0.07405709045053308	13.804734172280085	115.6802581422683	0.4465334814740009	258.0,180.0,376.0,297.0	13.0,84.0,34.0,97.80473417228009
000013	91	117	TP	0.9466926869350862	612.1609416368244	0.7172738140569495	0.005946461293715684	283.0,348.0,416.0,477.0	13.0,91.0,34.0,703.1609416368244
000013	91	118	TP	0.011127063890882987	10.303079657887212	121.02599085526471	0.4163459833842106	297.0,180.0,403.0,288.0	13.0,91.0,34.0,101.30307965788721
000013	105	119	TP	0.9570125427594071	546.0939927125947	4.1634054820647215	0.009509656363810437	149.0,240.0,274.0,360.0	13.0,105.0,34.0,651.0939927125947
000013	105	120	TP	0.1093878510163318	17.626837920007226	128.06880120262966	0.9599750137169751	336.0,186.0,460.0,304.0	13.0,105.0,34.0,122.62683792000723
000013	112	121	TP	0.9860640301318268	496.68691555289274	5.276808921692491	0.006499826483516642	171.0,182.0,282.0,288.0	13.0,112.0,34.0,608.6869155528927
000013	112	122	TP	0.3951660213539833	19.052452117272548	142.34239270760798	0.49594678550855037	342.0,218.0,463.0,338.0	13.0,112.0,34.0,131.05245211727254
000013	124	123	TP	0.8974824811834934	400.70038618780677	4.467695406138733	0.015292394515276317	277.0,91.0,398.0,199.0	13.0,124.0,34.0,524.7003861878068
000013	124	124	TP	0.2452484543164644	22.566951326894284	157.77338298495854	0.31699547295068886	325.0,252.0,446.0,368.0	13.0,124.0,34.0,146.5669513268943
000013	137	125	TP	0.8487157429027897	428.4864467553711	5.6208322211501835	0.02897487408601347	410.0,146.0,531.0,261.0	13.0,137.0,34.0,565.4864467553712
000013	137	126	TP	0.26892252894033836	51.58626765740653	110.82727132580233	0.1915684590175759	260.0,255.0,388.0,374.0	13.0,137.0,34.0,188.58626765740652
000013	144	127	TP	0.8734163269802798	520.2264392263414	5.826571844871258	0.01573138095706196	449.0,218.0,570.0,325.0	13.0,144.0,34.0,664.2264392263414
000013	144	128	TP	0.2919836161497952	28.21717054907057	171.46574801260635	2.9355473448555522	265.0,225.0,380.0,346.0	13.0,144.0,34.0,172.21717054907057
000013	153	129	TP	0.993575362023251	612.6907341009513	5.45452033737961	0.011497525711658997	404.0,296.0,527.0,410.0	13.0,153.0,34.0,765.6907341009513
000013	153	130	TP	0.1713832918270319	18.7938372697364	83.9181761643969	0.4696140660301232	249.0,194.0,376.0,303.0	13.0,153.0,34.0,171.7938372697364
000013	163	131	TP	0.9483176573257054	622.4449488315663	2.1046915824242562	0.007543094587264375	286.0,336.0,421.0,466.0	13.0,163.0,34.0,785.4449488315663
000013	163	132	TP	0.03241252302025783	14.46172572951532	174.178080045391	0.20223759470649003	297.0,187.0,401.0,289.0	13.0,163.0,34.0,177.4617257295153
000013	172	*	FN	0.9546120058565154	*	*	*	181.0,286.0,317.0,411.0	*
000013	172	*	FN	0.006322444678609062	*	*	*	331.0,182.0,452.0,287.0	*
000013	172	*	FP	*	528.1572965788838	*	*	*	13.0,172.0,34.0,700.1572965788838
000013	186	133	TP	0.9672841939298384	445.5274868900404	1.9742963981425266	0.004635291313567596	184.0,181.0,292.0,271.0	13.0,186.0,34.0,631.5274868900403
000013	186	134	TP	0.37585314191574487	13.572310705339191	139.7357322660797	0.09336989463432831	342.0,227.0,466.0,344.0	13.0,186.0,34.0,199.5723107053392
000013	194	135	TP	0.7377115775220041	292.72709627399746	5.860685036402462	0.03799070068949265	257.0,118.0,373.0,216.0	13.0,194.0,34.0,486.72709627399746
000013	194	136	TP	0.4581408450704225	163.87441774720577	13.643436851164521	0.04580357007867205	335.0,252.0,458.0,363.0	13.0,194.0,34.0,357.87441774720577
000013	213	137	TP	0.8018186057356027	455.66709504136156	6.520248815972135	0.026911195803878733	437.0,193.0,559.0,299.0	13.0,213.0,34.0,668.6670950413616
000013	213	138	TP	0.2743964637878273	35.52864024620889	59.7166859774408	1.0995834400850606	259.0,238.0,385.0,358.0	13.0,213.0,34.0,248.52864024620888
000013	221	139	TP	0.9623940677966102	569.3461888892144	9.868056729052903	0.016040895659385684	441.0,260.0,562.0,358.0	13.0,221.0,34.0,790.3461888892144
000013	221	140	TP	0.25856511877760535	59.58777959750177	178.70085661482617	0.20213288903904175	252.0,212.0,377.0,324.0	13.0,221.0,34.0,280.58777959750176
000013	231	141	TP	0.9641305352685587	632.7045461935271	5.170408979489646	0.011723090285268151	339.0,323.0,469.0,438.0	13.0,231.0,34.0,863.7045461935271
000013	231	142	TP	0.07893462469733656	9.065838595176418	38.22887544911948	0.3293002764274202	270.0,197.0,385.0,292.0	13.0,231.0,34.0,240.06583859517642
000013	238	143	TP	0.9539732097895055	592.6843597949885	3.3082960614228396	0.017513586811331215	264.0,313.0,392.0,441.0	13.0,238.0,34.0,830.6843597949885
000013	238	144	TP	0.06672586578713688	9.108588544761064	113.7349419170774	0.600195299300368	307.0,194.0,416.0,286.0	13.0,238.0,34.0,247.10858854476106
000013	244	*	FN	0.9521153441380762	*	*	*	186.0,280.0,323.0,402.0	*
000013	244	*	FN	0.017652787923058192	*	*	*	331.0,192.0,448.0,285.0	*
000013	244	*	FP	*	517.5980348857377	*	*	*	13.0,244.0,34.0,761.5980348857377
000013	258	145	TP	0.9440334961618981	398.381154316655	2.752356503066834	0.007188102302888733	182.0,195.0,287.0,276.0	13.0,258.0,34.0,656.381154316655
000013	258	146	TP	0.6371890547263681	23.758055147622372	156.9783556890735	0.08662393616619503	341.0,226.0,463.0,338.0	13.0,258.0,34.0,281.7580551476224
000013	272	147	TP	0.3372584541062802	276.63940089320977	175.97880079068284	0.1432721133083494	310.0,133.0,426.0,231.0	13.0,272.0,34.0,548.6394008932098
000013	272	148	TP	0.6604022025377065	50.38460349581111	172.71677484393106	0.8684448895141397	312.0,261.0,425.0,347.0	13.0,272.0,34.0,322.3846034958111
000013	286	149	TP	0.7917165429734259	403.0406727956746	7.174738370051704	0.013661448828369864	438.0,207.0,559.0,304.0	13.0,286.0,34.0,689.0406727956746
000013	286	150	TP	0.32820634169427354	17.65109057399714	171.04324038941363	0.4574134901818092	259.0,236.0,383.0,351.0	13.0,286.0,34.0,303.6510905739971
000013	294	151	TP	0.9895936028042502	555.3476018285041	9.820942505206297	0.0021588038731051177	432.0,269.0,549.0,361.0	13.0,294.0,34.0,849.3476018285041
000013	294	152	TP	0.196625	13.589910320514475	171.65572206373147	0.30153171636897164	250.0,214.0,377.0,313.0	13.0,294.0,34.0,307.5899103205145
000013	304	153	TP	0.958920965451964	577.9105344869738	2.940998586477446	0.015344826250107937	315.0,305.0,452.0,418.0	13.0,304.0,34.0,881.9105344869738
000013	304	154	TP	0.16037610912461925	18.983904649718014	175.28325260311345	0.3694551258596786	282.0,207.0,392.0,290.0	13.0,304.0,34.0,322.983904649718
000013	314	155	TP	0.9609659278862057	458.82141488120243	0.9946965384628084	0.014351858247684321	198.0,276.0,334.0,391.0	13.0,314.0,34.0,772.8214148812024
000013	314	156	TP	0.06463382851185823	15.606910714940478	110.35900426719745	0.3290403584469022	330.0,204.0,443.0,289.0	13.0,314.0,34.0,329.60691071494045
000013	329	157	TP	0.8604616306954437	327.28536028054805	2.561953723070388	0.016266754482715525	184.0,207.0,287.0,281.0	13.0,329.0,34.0,656.285360280548
000013	329	158	TP	0.517526052239816	29.595887637516256	103.19699427402347	0.48852686381209054	342.0,231.0,462.0,333.0	13.0,329.0,34.0,358.5958876375163
000013	335	159	TP	0.3053855569155447	160.70626671118532	172.07486869485504	0.11121879351483074	236.0,174.0,344.0,252.0	13.0,335.0,34.0,495.7062667111853
000013	335	160	TP	0.6459558823529412	110.96439915601707	4.559128917964105	0.0033473677047083255	344.0,250.0,466.0,344.0	13.0,335.0,34.0,445.96439915601707
000013	362	*	FN	0.8403330019880716	*	*	*	447.0,244.0,568.0,322.0	*
000013	362	*	FN	0.35898596650067904	*	*	*	263.0,231.0,377.0,324.0	*
000013	362	*	FP	*	440.3107698569899	*	*	*	13.0,362.0,34.0,802.31076985699
000013	369	161	TP	0.9817100538599641	497.9865822570719	9.687054695412911	0.005218742075294545	412.0,271.0,534.0,357.0	13.0,369.0,34.0,866.9865822570719
000013	369	162	TP	0.12515270802226144	13.453314008897852	122.82260732675138	0.3330705885999404	251.0,222.0,377.0,305.0	13.0,369.0,34.0,382.45331400889785
