scene_id,im_id,obj_id,score,R,t,time
2,283,10,0.0,0.2574147130240847 0.41430769131985307 -0.872975831527965 0.46747562709631824 -0.8440584939239175 -0.26273902813589 -0.8456974657580762 -0.34046203275563836 -0.4109518227995421,306.14642094938586 -270.3299263576179 880.5626914591833,0.69
2,322,10,0.0,-0.6235498469288746 0.4516599440268682 -0.6381135348483242 0.7817589304913612 0.3537486638174123 -0.5135317492077762 -0.006209910786803496 -0.819063598146714 -0.5736691199628738,178.95516816212412 -1.450466484200615 642.9593892154745,0.69
2,326,10,0.0,0.8277069333491497 0.31220033270290526 -0.4662962414023324 -0.500314136843864 0.03423921268984506 -0.8651667127141215 -0.2541397193669779 0.949399088147116 0.1845382737144222,207.44103941405902 -103.90332618423504 1045.4857833469227,0.69
2,338,10,0.0,-0.8384315426773796 0.10727564424370661 -0.5343449114530119 0.5447441934070898 0.1953913872198283 -0.8155219001042037 0.016920756274130033 -0.974840572582209 -0.22226008650835738,352.90611785888376 -901.9297642540191 3215.803615803434,0.69
2,342,10,0.0,-0.6206635830861323 -0.7730769143838638 0.13087704564746208 -0.7665548267827282 0.5631895315503521 -0.30856320112449664 0.16483450538884523 -0.2918383730745825 -0.9421570728038906,-242.3524538483516 -23.31440430562413 720.1410844890706,0.69
2,356,10,0.0,0.8892151914322104 0.33044635889408724 0.3163882855287433 0.27516820009301024 0.16617639814262503 -0.9469254808895561 -0.3654843430076733 0.9290805178207021 0.05683824788173467,449.13811431549277 83.93325291233604 793.7568012751942,0.69
2,362,10,0.0,-0.2942804038985551 0.9555135811062032 0.01982019684319003 0.21712865492500116 0.08703904474071733 -0.9722547772580413 -0.930727774965249 -0.28181199586288563 -0.2330832638694033,356.68299944680507 6.529154646422782 832.0471547715022,0.69
2,365,10,0.0,-0.3983284020517579 -0.7819548412012789 -0.47945918537533094 -0.11037222337696789 0.5597811648064276 -0.8212569755166675 0.9105780891421218 -0.27421100242302876 -0.30928283127978484,39.751456831784346 -136.3958991803821 689.3253400063863,0.69
2,387,10,0.0,-0.03248270004222628 -0.6707900223002934 -0.7409356383521704 -0.3594480490052868 -0.6838858106730792 0.6348994393022551 -0.9325995787390532 0.28695111768800735 -0.21889970715682494,-105.6959869978302 -36.54653842665803 1350.0369403917794,0.69
2,402,10,0.0,-0.06458922066759276 0.9977483762605762 0.018066827140816866 0.9458950681216386 0.06698136856848913 -0.31748388363482716 -0.3179791701931329 -0.0034167139293892757 -0.94809154272634,425.0920524681732 -130.33437355269686 996.641500551659,0.69
2,415,10,0.0,0.2970994546384592 -0.9068508768825275 -0.29892039266487086 -0.6255935158282856 0.05163761181791049 -0.7784383790637169 0.7213630618538311 0.4182762772894649 -0.5519785220909706,528.0929984788008 -144.55638300692388 939.4889142645635,0.69
2,417,10,0.0,0.3552924708926247 -0.4937081216615124 0.7937377090276574 0.10866538901046568 -0.8215676513033505 -0.5596592066276586 0.9284175210314685 0.2850945193043132 -0.23824781573904352,115.98336669146244 -11.730811122788202 342.3045226556571,0.69
2,425,10,0.0,-0.08326330183811703 0.8097964072700755 -0.5807727622224481 0.39643354283120813 -0.5077791052718283 -0.7648534672521515 -0.9142798634364158 -0.2939220288134582 -0.2787510937967229,375.62251152062566 -337.29208109800413 1135.2184787658446,0.69
2,428,10,0.0,-0.7010506658941391 0.6862074515609697 -0.19402911449466426 0.40259721113600805 0.15627742968408398 -0.9019383851222019 -0.5885944694226177 -0.7104200858601454 -0.3858236024034446,487.2793641156621 -52.708424863314576 894.3152158119565,0.69
2,434,10,0.0,-0.954213461336472 -0.17048640557910213 -0.24578660605693534 -0.16972151238474167 -0.36803626835123504 0.9141903048118228 -0.24631540438654095 0.9140479695786295 0.32224995092486675,573.2674650756813 -164.85054936821172 1827.5600190646433,0.69
2,438,10,0.0,-0.40091294072815853 0.884091467420661 -0.24010641638798907 0.4409747875270907 -0.04349603976740779 -0.89646490800811 -0.8030006542476396 -0.465285258479714 -0.37242392178715966,416.3272770432244 -92.73307313423784 1040.8807038114726,0.69
2,442,10,0.0,-0.8318371024711897 0.5046182110258649 -0.23110061889443584 0.2709234848730876 0.005767805428839035 -0.9625836055973307 -0.48440427361508426 -0.863323342393562 -0.14151079881709283,454.78605029798354 27.82533447740042 854.7747643546572,0.69
2,446,10,0.0,0.2722043853859767 0.9609862490669601 -0.04909380491323001 0.5774735930416204 -0.20395774819856416 -0.790522287028881 -0.7696941093163209 0.18683325735528572 -0.6104623756053844,253.35041268705376 -206.47595309235643 1139.0407095502242,0.69
2,453,10,0.0,0.09214412883991963 0.9721688418512805 0.21540009854657105 0.8874194799510121 0.01794509464056726 -0.46061333044302627 -0.4516593031520637 0.2335930574993214 -0.8610680329476359,192.75544284650482 -142.99854695058403 1183.232930706928,0.69
2,473,10,0.0,0.14535891906912246 0.9267878552944051 -0.34631641013075615 0.3989752733157544 -0.37522028513401784 -0.8366770397868977 -0.9053670614340221 -0.016553214272272965 -0.42430705293169524,142.42992713069955 -202.1653858029426 1237.6940034874901,0.69
2,474,10,0.0,-0.0039597617090697534 0.964934707744649 -0.26246014950265495 0.6042527014816325 -0.2068182063493721 -0.7694835295667981 -0.7967829020751865 -0.16163922578439066 -0.5822454530938532,335.7626740878286 -207.75102338407925 970.0666192873952,0.69
2,476,10,0.0,0.27143252029795806 0.94417532797751 -0.1867011970054292 0.635452919340793 -0.32149892474559594 -0.7020242365393728 -0.7228581978686845 0.07191238715261117 -0.68724423194964,416.90128061211936 -351.2725992423607 1114.260274101452,0.69
2,477,10,0.0,0.5333218271739377 0.8366980374380689 -0.12451595402652632 0.5768528029724137 -0.4673890510689042 -0.6699166505198828 -0.6187153403324681 0.2854537950145224 -0.7319203908548286,231.1267331347494 -443.11695118471357 1346.0357182881937,0.69
2,480,10,0.0,0.7934769293887644 0.6085413434603182 -0.008473241840504298 0.3197741716792026 -0.4287184735049183 -0.8449526315732097 -0.5178212448853914 0.6677408956886821 -0.5347740219664937,167.21995298440464 -408.040729834055 1408.9476427717095,0.69
2,491,10,0.0,0.48730638791423986 0.8701719009345963 0.07302976873746347 0.6343984107167957 -0.2953163608756727 -0.7143716844046615 -0.6000592810531141 0.39444785437750896 -0.695945220113623,65.04735502336744 -267.732790714173 1326.6039624655866,0.69
2,494,10,0.0,0.1978227504623436 0.9740372228233507 0.11008018874478731 -0.07838579644759608 0.1276588918125514 -0.9887157702072258 -0.9770986778799722 0.18696174982002584 0.10160451657994662,326.4106800788652 176.65103472056848 1155.7849835956476,0.69
2,499,10,0.0,-0.10426860741288002 0.99310355866851 0.053603910940526356 -0.051560406321833285 0.04842747942092529 -0.9974950143919834 -0.9932117508407288 -0.10677125548047561 0.04615535716487096,368.9782762559753 256.6028583166083 1250.7629518536112,0.69
2,501,10,0.0,0.25993373558840127 0.9642001179428459 -0.05246508993665511 0.18985885769837035 -0.10430411536063 -0.9762552256824577 -0.9467777285385041 0.24380070565492312 -0.2101740913281947,373.6320235393835 -121.91548002955133 983.0602185500535,0.69
2,503,10,0.0,0.4649491829406613 0.8108762704091874 0.3553898301444457 0.1357292761597802 0.3313866406032606 -0.933681132947875 -0.8748713167523289 0.48235108429127826 0.04401829854815541,425.4627646790608 57.81781114773002 1744.7477337801158,0.69
2,521,10,0.0,-0.04602188792494932 -0.9732718518370989 0.22499752943845253 -0.6006546582894998 -0.15300885086173732 -0.7847307009624986 0.7981829159453033 -0.1712606025317983 -0.5775585154021177,316.34401493485956 -223.41571387371442 1189.2564179667468,0.69
2,527,10,0.0,-0.11358723178475302 -0.8864360626612914 -0.4486970554717559 0.8243291004288499 -0.3361840709788564 0.455479752136411 -0.5545984808504617 -0.318137355922926 0.768901260113891,91.71460753787927 -58.86373936862947 302.34590161473557,0.69
2,529,10,0.0,0.9475379279035853 -0.3025061786657254 -0.10325641410217802 -0.11589550392961759 -0.0240818972330831 -0.9929694327594154 0.2978927782828584 0.952843152934792 -0.05787761702250982,352.0136143798574 -26.35066647463695 1158.9916334436034,0.69
2,535,10,0.0,0.7062864689292176 0.6980238370234007 -0.11799214700405385 0.6478945046250006 -0.7045211957461903 -0.2896249223065639 -0.2852930680619883 0.1281117000569703 -0.9498395957340853,135.34802228945662 -393.0188384948491 1019.2503509610237,0.69
2,540,10,0.0,-0.12233381871395099 0.954356596182953 0.2724663724589699 0.6457949402493468 0.28500525904960994 -0.7083225942057809 -0.7536466890706844 0.08930559689153117 -0.6511844427016377,349.4466436761839 -97.23322802719058 1080.50920793395,0.69
2,543,10,0.0,-0.8231731739738861 -0.5259827096468331 0.2138413309029232 -0.38058391745662135 0.2316469102554023 -0.8952628612550044 0.4213571020205188 -0.818340942469397 -0.3908660825080238,237.5461249491055 -40.25636761686319 1093.4052351651037,0.69
2,549,10,0.0,0.8208317956776355 0.5320030735316872 -0.20786508354571206 0.49394341587427393 -0.8439118017644723 -0.2093627778691712 -0.28680143848851547 0.06917803549884946 -0.9554890550317352,-563.9717685824425 402.0142619992395 1062.1234235291467,0.69
2,560,10,0.0,0.5155804329497944 -0.8559719543731656 -0.03858536621422637 -0.37544700710043255 -0.185206765059707 -0.9081508679924534 0.770205402486006 0.48271157796628616 -0.41686109254602755,494.16551135263626 12.435443586900764 884.5943906765399,0.69
2,563,10,0.0,-0.0004952405656329928 0.9771676858691309 -0.21246898227729571 0.34189007038079594 -0.1995001607668817 -0.9183195879588995 -0.9397398227763877 -0.07309582441669321 -0.3339851283231746,272.8852750001173 -161.74408198612235 1019.8264311242027,0.69
2,571,10,0.0,-0.6588673434955685 0.7522591178957672 -0.0002078888517964561 0.25871392579584485 0.22633549030054 -0.9390630172835664 -0.706371664405074 -0.618771739313534 -0.34374497283961725,453.6341611445487 55.12355273914196 864.4315924145927,0.69
2,575,10,0.0,-0.5210912760258494 0.8392413658001179 -0.15536348341777406 0.19992502261772493 -0.05694474918367165 -0.9781550392814582 -0.8297553057263655 -0.5407691055065571 -0.1381119370242273,332.67992042310664 18.01229872678295 974.4066072841092,0.69
2,589,10,0.0,-0.2011654165976431 0.9789897227622677 0.033340634231448146 0.8310154671272343 0.18858110902783143 -0.5233072316652407 -0.5185998154265016 -0.07756473453633234 -0.8514915991340766,351.880612677237 -169.57380722687503 831.2467737748809,0.69
2,603,10,0.0,0.0963926493174102 -0.6930085379462504 0.7144561732472969 0.34363828900626714 -0.6504922023794891 -0.6773275581078382 0.934141950394273 0.31080389472637276 0.17544160149890853,194.79692922943332 -3.2030550808145324 1125.4161837239758,0.69
2,611,10,0.0,0.17816314443421616 -0.983889465232083 -0.0148126355061598 -0.09067298622283582 -0.001425954226581927 -0.9958796996746028 0.9798144230081256 0.17877216466740398 -0.08946624841460915,16.36821968843347 -37.62787422666492 363.0183728066201,0.69
2,615,10,0.0,-0.23308242286824954 -0.9025668968359952 -0.3620021835372108 -0.812329160716601 0.3853521561674377 -0.4377499861639858 0.5345969685654132 0.19203310254471478 -0.8230002240143812,216.38276881057692 -370.33012283093467 1070.0982594252873,0.69
2,625,10,0.0,-0.6202429592356331 -0.766565212270536 0.166362396157464 -0.5667855139696303 0.29135316931293953 -0.7706279983789117 0.5422664037839768 -0.5722683863956963 -0.6151878097453323,3.840681507536197 -227.67310480464334 1225.7170076685697,0.69
2,642,10,0.0,0.4715932672546026 0.8643078604960254 -0.17484768389919106 0.8144938571628272 -0.5029272888180791 -0.289247124110364 -0.33793423461399774 -0.006005368171834752 -0.941150566396776,231.81243825139168 -414.3285986839316 1121.5676681785471,0.69
2,648,10,0.0,0.08203479324539997 -0.9657833062648249 0.2460343432071383 0.0822898783425004 -0.2394596478976167 -0.9674127624499926 0.9932263934368442 0.09960764212113893 0.05983016807185293,60.658403502881086 -64.04456759386173 440.4483687626004,0.69
2,650,10,0.0,0.3860802540543178 -0.6595620592604199 -0.6449185432389953 0.9216477729820591 0.3052279117255637 0.23958569335597352 0.0388255069067297 -0.6868870444897079 0.7257263727643013,169.10306389030757 -84.2643628753787 920.7518141622443,0.69
2,652,10,0.0,-0.37863608328382714 0.8700554321622506 -0.31565528888400146 0.8330867941525312 0.17179217006546355 -0.525788782414438 -0.403238279239634 -0.46205085788163913 -0.7898784051274603,451.2247902715527 -194.24421637942615 806.9464144045196,0.69
2,669,10,0.0,0.9000765670634479 0.35870267383762733 -0.24737535286486312 -0.1985462372491874 -0.16773411844267042 -0.9656317399425361 -0.3878679737971005 0.9182579470344904 -0.0797544833256091,438.7868700055384 -14.93444577901915 671.3697001100855,0.69
2,691,10,0.0,-0.24141291774960405 0.9398426783599872 -0.24169307618702734 0.8932739498318713 0.11789984921024244 -0.43377560570872276 -0.3791852498389016 -0.32061716343534585 -0.867999528119274,477.23915861699726 -389.2005511028607 911.7643008428123,0.69
2,695,10,0.0,0.03844508016488135 0.953208221393396 -0.299860071498614 0.9054977199644024 -0.1601423883104709 -0.3929736563759545 -0.4226060280573198 -0.2564147073282975 -0.8692845580794354,343.98488083384734 -348.44679736162385 951.9276660738366,0.69
2,703,10,0.0,0.15130053611353367 0.9879049621739071 0.033940145608532646 -0.0005291501210579197 -0.03425447128450543 0.9994130033160307 0.9884876669801737 -0.1512296826327098 -0.004659969839303335,864.731884930578 393.83597621144094 3256.1357150113085,0.69
2,708,10,0.0,-0.19090815155923568 0.840857029393139 -0.5064716515150495 0.866963414425395 -0.09754218770237422 -0.4887330147085374 -0.4603569438121864 -0.5323955087511357 -0.7103706824929663,442.2060095684823 -166.14448292133414 1139.7932456658684,0.69
2,711,10,0.0,-0.40033796080160283 0.2277135096151388 0.8876238362504525 0.8562753484462975 -0.25203360281618326 0.4508565078765814 0.3263771511371252 0.940545384652038 -0.0940868461867207,442.4428083325243 753.7726165762247 2829.704513095852,0.69
2,736,10,0.0,-0.42436702028191897 0.7877810901931523 0.4464455017481236 0.3752003694762416 -0.2957414959619221 0.8784996586858167 0.824097879406286 0.5403127996820849 -0.17007281869178892,-21.350067614198387 88.52353937003971 769.9915178456046,0.69
2,737,10,0.0,-0.9428636294764021 -0.3225773360008744 0.08337888527178111 -0.21738464422852816 0.40595462963901097 -0.8876625232194327 0.25249176751771946 -0.8550699977038329 -0.45288321492692274,-131.86965947633706 116.90675798203846 1620.250094944548,0.69
2,739,10,0.0,0.2716977378346182 0.9513976056592579 -0.14499287982994907 -0.0543664432810243 -0.13524631282429112 -0.9893193239356063 -0.9608457884075476 0.2766785694868056 0.014977986720943137,-2.198225825634908 74.5115136070832 1632.927177193839,0.69
2,740,10,0.0,-0.6199305253355092 0.7315976239379577 -0.28363896136739475 0.5427968996220397 0.13881191596824338 -0.828313212345383 -0.5666195103576485 -0.667454993713854 -0.48316266603339536,173.60649063288503 248.83751615580064 1744.2605784172617,0.69
2,750,10,0.0,-0.9616985444956118 -0.2733555041785239 0.02031447391213312 -0.05146442496697155 0.10727087161439564 -0.9928969599439343 0.2692346977598554 -0.9559130339305939 -0.11723032493244423,-464.41378316395634 -5.177065386822421 741.1017395159873,0.69
2,754,10,0.0,-0.1462469060484175 -0.8903144226662644 -0.43122160342879573 -0.8652064391043254 0.32645710180467025 -0.38058320826556225 0.47961407423435626 0.31743659126466695 -0.8180491124147683,476.2018279819598 -450.28287515158377 1216.4692210373512,0.69
2,762,10,0.0,-0.2036829662152989 0.9642599612334091 -0.16945788986023047 0.22140859021049392 -0.12323456916035957 -0.9673631568055827 -0.9536726301277284 -0.23455482967955527 -0.18839465602626804,-328.04020212776015 -166.0460695444625 1576.2965843616064,0.69
2,764,10,0.0,-0.32842351494446864 -0.8820637331181443 -0.33778923243526215 -0.6932222434413023 0.468007324835648 -0.5480985906736018 0.6415457240366648 0.05415454383395396 -0.7651708105726511,318.59319060678223 -150.47229930955663 1391.6619348341278,0.69
2,768,10,0.0,-0.9865292911384194 0.13676995152249233 0.0897437356391125 0.09738386581772938 0.05022042988960718 0.9939790194466369 0.1314394933203955 0.9893290093706131 -0.06286311170662418,4.7386827725205105 -201.68188881851955 741.01372317706,0.69
2,769,10,0.0,-0.18561672748702368 -0.8921695376466288 -0.41180085790635335 -0.04370583229806002 0.4261648651365871 -0.903589125624168 0.9816497495034274 -0.1497231572553669 -0.11809633983042339,547.468015438829 -555.0200855055011 2071.5386676109742,0.69
2,773,10,0.0,-0.2956854020398365 0.9291687924723907 -0.22184566282877755 0.9002608760953578 0.1933576717338834 -0.39005533678398835 -0.3195316854281575 -0.31505263985094806 -0.8936673520557802,400.7069600753645 -137.24892366661302 1187.2949144448828,0.69
2,775,10,0.0,0.050488686349002054 0.958345604069971 -0.28111313685154343 0.9820043327673406 -0.09892530325659565 -0.16087658251517234 -0.18198456796366724 -0.26793187107052613 -0.9460941440933478,453.4448710374204 -299.3457205649399 1140.7668476818599,0.69
2,785,10,0.0,0.46036768687875484 0.855852456771852 -0.23575021763614662 0.552894480715957 -0.4841999010743735 -0.6781284162998918 -0.6945281031547517 0.18184341626012326 -0.6961060881008801,399.7170541646086 -124.94517370939562 1311.8251308801043,0.69
2,791,10,0.0,-0.44588648360248917 -0.8875272107246841 -0.11610639071071538 -0.4288242298669227 0.3256724551901309 -0.8426430037741206 0.7856812481023381 -0.3259338923059311 -0.5258061184758673,308.5991087156714 -153.2187626170875 1230.1514124508005,0.69
2,794,10,0.0,-0.2544981507581615 -0.9605769791737536 -0.11190423737331234 -0.6274430628319082 0.25206402852222476 -0.7367353177561544 0.7358980188618465 -0.11728423852578795 -0.6668571910301603,190.5612078205162 -110.28260394618468 1319.1310018480501,0.69
2,801,10,0.0,-0.566514039432801 0.8077356785804151 -0.1631714333876098 0.20808996560892562 -0.05137003231771364 -0.9767597892995767 -0.7973458530264061 -0.5873024717536217 -0.13897984506279892,-158.20194005559355 84.79941380032643 1555.8855113324096,0.69
2,803,10,0.0,-0.008338850994798641 0.9911035415083149 0.13283159855155818 -0.12257264950758712 0.13082140917766116 -0.9837996261909542 -0.9924245105582472 -0.02448527946433765 0.12039128678096495,253.54274796010128 104.01134330766587 876.5088038394808,0.69
2,804,10,0.0,-0.6561593246313426 -0.7354891211038332 0.16885109841884682 -0.23954882547732523 -0.009171276038783205 -0.970841000323047 0.7155915740922152 -0.6774744574031788 -0.17016773682015773,438.6950392754643 106.20765536980538 2131.656349167574,0.69
2,808,10,0.0,-0.3377879757282805 -0.7853531885033086 -0.5187674361031898 -0.622917509044764 0.5997208470586949 -0.5023033769831406 0.7056012049159615 0.1534772781583234 -0.6917887428328505,174.8738374031734 -315.53571124708276 1482.4167066402151,0.69
2,809,10,0.0,-0.5628620310111021 0.7510550932901711 -0.34511241775535934 0.6645086990567909 0.16287954050832543 -0.7293136802238447 -0.4915430021106075 -0.6398331830459323 -0.5907613519428992,358.70440356856335 -93.37747411011304 1069.2246381802918,0.69
2,819,10,0.0,-0.24874581386140993 0.8353904787412038 -0.49015127064506075 0.9424512411868012 0.09203192358847245 -0.3214277259759395 -0.22340809759693764 -0.5418974746842325 -0.810207349299529,402.51874158091124 -146.4639051729493 1012.8845643895796,0.69
2,821,10,0.0,0.12060846447364304 -0.9081939431801265 -0.4007959079983761 -0.8204433816388605 0.13610122876092035 -0.555291916972288 0.5588615712520415 0.3958032555458588 -0.7287067497128038,468.6214103524247 -166.03955073709514 1189.4043141225154,0.69
2,828,10,0.0,0.9397296999820917 0.33904130109317443 0.04426157616506 -0.3137991607081114 0.9065995572196742 -0.2821477088122027 -0.1357872516492356 0.2512533363005118 0.9583494056383658,46.92340221185808 -65.30583439417816 565.8817540403597,0.69
2,837,10,0.0,0.9730631838662072 0.10248348746710703 0.20650708220479835 -0.019644687107966005 0.9293610512217966 -0.36864905091475203 -0.22970007939178022 0.3546620521968718 0.906340279508151,-250.72791182532433 -613.776300781615 2615.1280588759637,0.69
2,844,10,0.0,0.47363800224608554 0.7960638219817209 -0.376761773751256 0.5532370628758694 -0.6017783480215394 -0.5760135173005478 -0.685270599901104 0.06438331448692469 -0.7254371052867774,351.292191998241 -402.4727756925035 1171.8602645672386,0.69
2,850,10,0.0,-0.7944367105518313 -0.040799401803639335 -0.6059750174223777 -0.49791394767510916 0.6150822825552154 0.6113554501247658 0.34778156023310725 0.7874066258923222 -0.5089585364867103,-211.78423428556954 -256.24875774906826 1500.371376878236,0.69
2,856,10,0.0,-0.8556156691385675 0.3776213578512988 0.3540112100189805 -0.4946514022815127 -0.3950827629550049 -0.7740992188581334 -0.15245267116549477 -0.837443562582208 0.5248299367834541,-134.32997952456486 -433.6889587989217 2923.8393552646526,0.69
2,867,10,0.0,0.004745757611263723 0.07460321907744671 -0.9972020043541716 0.9473172084027418 0.3190374416044597 0.028376354919493363 0.3202617436546726 -0.944801286280752 -0.06915883886753255,1.3167298449916915 -26.84593430977103 286.6744080864081,0.69
