scene_id,im_id,obj_id,score,R,t,time
50,722,5,0.5058022,0.023731417986200827 -0.9986814070055305 -0.04552216055745079 -0.36402488995591037 0.03377667114560357 -0.9307765660881828 0.9310868376757089 0.038659847229080675 -0.3627433209850632,162.95143861543684 -3.227643754562159 840.6178185867158,0.69
50,735,5,0.5460576,-0.008893396298008227 -0.9989394958920934 -0.04517511537491534 -0.3496968897825582 0.0454312705938823 -0.935760698538163 0.9368206833640533 0.007475506609975202 -0.3497300730881351,173.57990169973496 -4.1838454396501294 850.5925292300277,0.69
50,737,5,0.50801146,-0.0017594218566289732 -0.9987894292272098 -0.04915872759454751 -0.3561498446585444 0.04656125558359564 -0.9332680952588992 0.9344272002592954 0.015865860911516816 -0.3558006209566128,171.83740451707817 -5.108727913282379 838.1733358631274,0.69
50,751,5,0.5565847,-0.005731169939727999 -0.9988837255873061 -0.04688770039088906 -0.35038327144633424 0.04592187129975251 -0.9354799542624597 0.93658887286882 0.011067271260468138 -0.3502553336141519,178.85429573818192 -2.2322678796694 847.832829615336,0.69
50,757,5,0.566476,0.006267807869727858 -0.9990023202624324 -0.04421627183271475 -0.3768532577860872 0.03859722899108222 -0.9254684630014265 0.9262517674371914 0.02246370460289909 -0.3762353589111377,179.2330676921567 -2.7272769168476603 840.15990124566,0.69
50,1044,5,0.5340227,-0.5882142162051859 -0.8067991412119232 -0.05549037388432272 -0.1331339117808748 0.16428726136611868 -0.9773868513985354 0.7976712338978015 -0.5675251901832409 -0.20404842836796175,164.90639728970635 -27.386831006200687 820.8140598072316,0.69
50,1052,5,0.48530626,-0.15131524801468488 -0.984317599943865 -0.09067832243156951 -0.41393340744429863 0.1464009742179883 -0.8984575053666011 0.8976429300784398 -0.09841553326977004 -0.42959463787554436,155.01375566007144 -24.243398880991254 771.2231079642131,0.69
50,1058,5,0.46454787,-0.12854907136318597 -0.9886397472291303 -0.07788829469428664 -0.41989634908501117 0.12541308622141142 -0.8988651811197825 0.8984220568734614 -0.08284327373506163 -0.4312479561923937,157.84087943768898 -25.87318333294432 777.5865625149484,0.69
50,1066,5,0.50536305,-0.13591084431414477 -0.9872325751332601 -0.08306675022876543 -0.38686795080270375 0.1300731479844786 -0.9129152013276614 0.9120643787801018 -0.0919392123588174 -0.3996069946726498,157.10475868291107 -29.37287390248563 783.6241999317914,0.69
50,1094,5,0.5583161,-0.5497074512412268 -0.8335596972779592 -0.05477179131406533 -0.1291028169872889 0.1495525333423976 -0.9802889892357344 0.8253206532589749 -0.5318009692025283 -0.18982504697597427,160.91067939688287 -19.029536947114615 805.9095830407558,0.69
50,1098,5,0.55126035,-0.14616188133733235 -0.984369211820152 -0.09825456358105922 -0.3847652960320773 0.14806830696529272 -0.9110606145815875 0.9113684059771218 -0.09535738719682221 -0.4003930535033242,154.73625436148095 -15.730930051728796 773.9792534276685,0.69
50,1105,5,0.53950214,-0.15251752067248062 -0.9845001674982227 -0.08658998835830396 -0.3528069097664065 0.13607896544933723 -0.925748237688475 0.923182371099556 -0.11064327976976221 -0.36809288818556657,158.5910160430486 -13.952604618965534 778.8432284192395,0.69
50,1125,5,0.5443774,-0.18875965394160893 -0.9791882194586491 -0.07456690899618212 -0.37227553352620635 0.14161470349166294 -0.9172547099321686 0.9087247769163239 -0.1453812457931531 -0.39125895924567444,156.39048684504283 -9.29041501003445 767.3667444165361,0.69
50,1130,5,0.47080642,-0.08354557356380933 -0.9945706277942189 -0.062043561043089515 -0.37852967468619864 0.08926829192963269 -0.921274365994152 0.9218109472770731 -0.053483066338602295 -0.3839324668417168,155.8836387220603 -11.793485068307513 776.457059485261,0.69
50,1145,5,0.51966804,-0.12191938871173935 -0.9897665690766788 -0.07414716039293826 -0.3842004541402392 0.11594237522790538 -0.9159407058674409 0.9151642878164499 -0.0831835582593814 -0.39440438884565965,155.99517127990492 -15.220971727696922 778.3239655205716,0.69
50,1169,5,0.5021211,-0.14523202973496455 -0.9870978102378171 -0.06742084664826174 -0.36262987187705686 0.11650746247288335 -0.9246218617416304 0.9205472467839396 -0.10983589673615682 -0.3748717677108701,156.56375331913162 -21.701360309627997 782.7732794221173,0.69
50,1189,5,0.5080501,-0.6406428547697903 -0.7665556828272848 -0.04437474233850378 -0.1704940377395753 0.19836220024148665 -0.9651861067227463 0.748671166619678 -0.6107739538000551 -0.2577724997585638,160.28725135819306 -22.015242216228337 798.5863108889761,0.69
50,1192,5,0.46832055,-0.2275252130246883 -0.9703523673865082 -0.0815387058118365 -0.38201907695368365 0.16596876637613278 -0.9091291401286399 0.8957084917993832 -0.17570046014448493 -0.40845519463398994,153.39495321164398 -17.06420364124054 764.7428578345723,0.69
50,1209,5,0.4937674,-0.21335725532129446 -0.9748197608396149 -0.06484686174642756 -0.3861127484734195 0.14510713942749542 -0.9109669936685257 0.8974383695096094 -0.16932321743861867 -0.4073499981197599,149.79907146947576 -10.739687920325544 771.3829511155581,0.69
50,1216,5,0.5531694,-0.26199170202203764 -0.9624681353317717 -0.07081974684068477 -0.3339452534226747 0.15926271371898457 -0.9290403412852052 0.905450669991503 -0.21975094195440342 -0.3631371748005029,153.34693808003144 -12.866137691297423 780.8074713022584,0.69
50,1263,5,0.5109198,-0.19925900720971618 -0.9784983097280894 -0.053262612638421 -0.3837772896664702 0.12793160043537485 -0.9145209114866111 0.9016711373788432 -0.16178554777641868 -0.4010169529441713,140.97263559790397 -17.135747539125028 774.8497004341226,0.69
50,1266,5,0.50889957,-0.2079977674705697 -0.9772363416828358 -0.04178589740100067 -0.3789125938399649 0.11988619091609504 -0.917634212231159 0.9017550526372053 -0.1750326647285522 -0.3952232170828197,143.32394434699353 -19.6366703105385 786.8491585991687,0.69
50,1280,5,0.47918573,-0.31700240861542334 -0.9458709642382617 -0.06955279967766682 -0.39410430450424244 0.19807500694303265 -0.8974675976299897 0.8626652132219357 -0.25708833235971446 -0.43556207279933523,136.74323959815823 -24.354918705462094 760.8753615632829,0.69
50,1284,5,0.46064287,-0.16890887612900354 -0.9848139281913209 -0.04014123073869439 -0.35472996242348015 0.09873740444955528 -0.9297405975440686 0.9195849310008692 -0.14280214215110756 -0.3660206317588963,147.946274140546 -26.681703388700218 805.0066653796537,0.69
50,1324,5,0.54280806,-0.42237421920769447 -0.8973601984636382 -0.12784636546257452 -0.30599213165160033 0.273925997427402 -0.9117748424368335 0.8532108967400732 -0.3459902052756736 -0.39028443927127965,124.55587607879426 -34.42204839150922 802.4942465096736,0.69
50,1480,5,0.6090428,-0.6261388303264463 -0.7773059398350863 -0.061201642580268265 -0.10305747942410827 0.16030785538661704 -0.9816723218243921 0.7728708307939816 -0.608355872330034 -0.18048216396470904,142.60805239981906 -0.7774107936608915 878.664985236128,0.69
50,1542,5,0.55713296,-0.7993003507009762 -0.6009062734118265 -0.0055317215772150985 -0.12551644024727865 0.17594476875059106 -0.9763652296026075 0.5876772690830809 -0.7797147484327922 -0.21605633172725996,160.46062180181914 -58.59893683907711 957.5313745751635,0.69
50,1564,5,0.5261374,-0.7936879633012579 -0.6042016799674619 0.07070888795051115 -0.19392003749565934 0.14112314472082607 -0.9708137190428383 0.5765886193538536 -0.7842350336146693 -0.2291745537423717,161.3656375075733 -64.2402142180708 924.1096161040897,0.69
50,1592,5,0.5407748,-0.7494128434441588 -0.6591625636560732 -0.06233060849449185 -0.1513313912144522 0.2621747804263131 -0.9530808961161235 0.6445767604514134 -0.7048184866919763 -0.2962291354731898,143.4224681833369 -55.81622286868569 873.4569700505461,0.69
50,1593,5,0.5247543,-0.7659738183493399 -0.6400107138363269 -0.060583791380600445 -0.14231270408690389 0.26071042400060884 -0.9548702367719377 0.626922007795871 -0.7227837581131291 -0.29077901428585895,144.61341501024057 -56.371320190587866 881.8786782720919,0.69
50,1613,5,0.52184457,-0.7310014960107594 -0.6793105374565672 -0.06460655176142378 -0.19254554797284354 0.29617116182374525 -0.9355259776509736 0.6546472521792702 -0.6714311853082509 -0.3472997820467041,138.10925906002407 -51.19636897855759 864.0580048942878,0.69
50,1629,5,0.5260298,-0.7743072569092854 -0.6297380280622696 -0.06227590151786011 -0.12069604222371959 0.2435721297876274 -0.9623435368839183 0.6211929952028984 -0.7376331294098464 -0.2646065553002958,135.77468180469702 -52.307974512891846 867.8553548280814,0.69
50,1656,5,0.55859447,-0.8297095653926545 -0.5564461116745385 -0.044156108277553834 -0.152460932692771 0.30200722774937927 -0.941035226965274 0.536970856842699 -0.7740538477324568 -0.33541457886054393,134.92208907878822 -60.14887642677563 852.6046856277321,0.69
50,1658,5,0.57449293,-0.5937342087234497 -0.8003086430909636 0.08358089007326959 -0.25589237218008154 0.08931498910921973 -0.9625704787601118 0.7628884474492912 -0.5928987337769586 -0.25782224154267497,153.42888686225453 -65.61383828673858 893.920716037232,0.69
50,1669,5,0.5022456,-0.843189615734732 -0.535779311012153 -0.044404975041742546 -0.13522400379503868 0.2912993464527021 -0.9470264830266721 0.520332336795201 -0.7925182778003111 -0.31807080758484296,131.83669498953392 -59.56907404511967 850.5054119249627,0.69
50,1678,5,0.52909136,-0.7927468637248682 -0.6080047054542878 -0.043389955056785376 -0.12314254120023892 0.22946156117061975 -0.9654964041838214 0.5969826836694113 -0.7600510970261056 -0.2567761774547646,121.59946385301126 -55.252393632437396 841.7442836052422,0.69
50,1778,5,0.5486693,-0.5042619906367029 -0.8603572938794664 0.07419684405358352 -0.24877156998063638 0.06245235213823504 -0.9665466412345406 0.8269416852284563 -0.5058507987349669 -0.2455247821518573,153.62682026832195 -62.86257665467754 869.9018161376465,0.69
50,1874,5,0.47737825,-0.7694136104306573 -0.638533299369897 -0.016670983169991757 -0.14711413656818634 0.2025450992892606 -0.9681595496485591 0.6215787374949836 -0.7424625972732208 -0.24977823112602363,123.08822525548474 -48.42348153907393 797.277361032478,0.69
52,48,5,0.53004193,0.1407760063136804 0.9814741706710152 0.12996371936819068 0.6209811640920967 0.014704106903808748 -0.7836875545030596 -0.7710800930442928 0.19102942586367305 -0.6074069875832845,80.07087259369432 107.54685728353624 923.4808180539304,0.69
52,52,5,0.49533832,0.06531705338066164 0.9877996797056144 0.14136999438053918 0.6571344510983536 0.06403488205918652 -0.7510484984735221 -0.7509380771523934 0.1419553685252938 -0.644934630508794,65.60289237072435 98.50849899968793 880.7744859099392,0.69
52,57,5,0.5468401,0.07396796731318278 0.9856134207994125 0.15197014361918604 0.652853231017723 0.0673377948388843 -0.7544854406388211 -0.753864310444045 0.15502195369145766 -0.6384800664957426,69.3639858401651 85.50880697757758 860.9074096969767,0.69
52,61,5,0.5147774,-0.0029382614990475786 0.9929861583480526 0.11819414515338605 0.6786767634727757 0.08878638007686607 -0.7290506357139843 -0.7344312202932834 0.0780734784803569 -0.674177509723141,70.22227575259139 80.88998634508248 835.0530969825911,0.69
52,65,5,0.544431,-0.028549805891106998 0.9929420056629841 0.1151133440290508 0.6914735997388544 0.10277898834009949 -0.7150529633670336 -0.7218373566446744 0.05918321506775524 -0.6895275031544957,65.91199237281796 79.09168014707745 843.6282500326976,0.69
52,80,5,0.5063893,-0.026076851843993776 0.9911487556152351 0.1301696663600146 0.6036720259310817 0.11940371982051012 -0.788240342028552 -0.7968061764985069 0.058024959589785485 -0.6014424504127007,46.25862749485348 83.76202132494217 838.6781018519262,0.69
52,81,5,0.4749691,0.05736388333117175 0.9920675418559185 0.11185426806842455 0.5956077921956824 0.05590900549538323 -0.8013273619316277 -0.8012245270615176 0.1125885229518199 -0.5876760006454024,46.88630078782732 84.95423018428298 850.2927041798316,0.69
52,84,5,0.53520054,0.001322407462409525 0.9912322548645442 0.13212444192750503 0.6106382211266871 0.10383022954444682 -0.7850734018752532 -0.7919085895087505 0.08171842111114702 -0.6051469949635069,42.10111921716095 76.5109884121619 840.2456675084936,0.69
52,88,5,0.5145366,0.00589630103564287 0.9907250293452392 0.1357540049610765 0.561513906282421 0.10905279249893673 -0.8202497311792551 -0.8274462923269121 0.08106420095861522 -0.5556628731860602,41.22878503931239 75.53949925265533 852.937028931227,0.69
52,92,5,0.46305728,-0.021259495313521448 0.9907142768566458 0.13428795735816346 0.5331340216165219 0.12486122014728429 -0.8367662700529495 -0.8457636483403673 0.05380425016432222 -0.5308379732180496,30.39117472753558 82.73328967784964 845.561142042993,0.69
52,97,5,0.53186685,0.0651421943798629 0.9872897097707714 0.14496731870363894 0.5156036274898408 0.09107829155405647 -0.8519727954148019 -0.8543473496363723 0.13024505283633825 -0.5031171159690015,20.218984635117195 92.02166375347353 892.8901454682991,0.69
52,98,5,0.5449707,0.027735380089837836 0.9911341751819205 0.12993765996710366 0.5571619338947584 0.09259566967672395 -0.8252251943413822 -0.8299405569737661 0.09528425233779952 -0.5496540577003881,18.261812493865943 89.8444528904905 872.1078854658133,0.69
52,121,5,0.53869104,0.09512298533306643 0.989427249272647 0.10947755960966932 0.47645793236079836 0.051308700401365495 -0.8776988412625346 -0.8740363015068644 0.1356507856957946 -0.4665398246541398,-15.57297484512214 87.42236313818779 867.3951548301146,0.69
52,127,5,0.5274975,0.1652837381739425 0.9795644011268118 0.11460746022977059 0.4708988089391357 0.023721527958914114 -0.8818682446097026 -0.8665654029759965 0.19972699656372267 -0.4573549269535464,-28.726005078509257 74.7246626183887 867.188572632266,0.69
52,143,5,0.50740653,0.2841213350843055 0.9531010473019516 0.10427588686668962 0.494484974819715 -0.0524854782757586 -0.8676000716042562 -0.8214375670904378 0.2980665499550188 -0.4862063915359964,-50.08890945581183 57.072327167675574 886.8381968752394,0.69
52,150,5,0.5544026,0.2902610528848269 0.9518610579392367 0.098534499323786 0.47762515957070906 -0.05487795858518284 -0.8768481149016505 -0.8292302021292078 0.3015774130141719 -0.47056172372647687,-32.31132964530069 47.538194940129266 911.3941476034304,0.69
52,156,5,0.55822396,0.3026757521190549 0.948078123592577 0.09764865920401847 0.5183882409410848 -0.07778464146355285 -0.8516003647288992 -0.7997881098973478 0.3083786975742077 -0.5150160756221722,-28.21314657669153 38.131640512607284 895.6860970128913,0.69
52,164,5,0.5615442,0.30745356857420947 0.9483728846699071 0.0778535470859429 0.4551217604211298 -0.0747070682529671 -0.8872897143234664 -0.8356652956549984 0.30823323243272427 -0.45459409153872493,-23.27797182911043 30.7008711990011 899.8838995276337,0.69
52,165,5,0.5229285,0.2910957001010116 0.9533147240484541 0.08033884673756383 0.4484347847913618 -0.061785571013211166 -0.8916775128956076 -0.8450855206260648 0.29559022332782126 -0.44548499716733647,-22.98801560296143 30.772458175164452 891.8350143397654,0.69
52,167,5,0.46615732,0.2856442701245646 0.9532650443280375 0.09845357386743128 0.5120623328479531 -0.06498033298910595 -0.8564868496380649 -0.8100614286727379 0.2950649277479279 -0.5066923822101467,-22.212292994521796 25.637649003231484 905.0081674772576,0.69
52,169,5,0.49696845,0.2763296791749806 0.956616186553753 0.09234381425091685 0.5217911981230191 -0.0686438354070585 -0.8503069854011275 -0.8070785921881443 0.2831492459533738 -0.5181222351411289,-19.388097190856747 24.716376930069828 889.1058463783891,0.69
52,170,5,0.5623679,0.3617754035312367 0.9284727500387497 0.08400541551169338 0.48725669871277477 -0.11149427190948466 -0.8661119655627108 -0.7947952358685468 0.35427020728090486 -0.49274045224012775,-17.855586418366197 21.217492240479025 916.8920186983204,0.69
52,171,5,0.52933085,0.3517908316561444 0.9316919728802742 0.09051673012841818 0.4858763838854465 -0.09909158635407844 -0.8683921908309831 -0.8001045871291332 0.3494723525320634 -0.487546638251793,-17.85465210102809 20.101706606182738 928.0812161358076,0.69
52,173,5,0.5634447,0.34080265102418733 0.937228993288055 0.07386045758824734 0.4471830385805311 -0.0924976094861925 -0.8896468525461232 -0.8269709082312203 0.33622314967830386 -0.450636339590619,-15.750659569246075 21.745120129319115 915.2358014493697,0.69
52,175,5,0.5121379,0.35895544761243225 0.9297997394589038 0.08138446492736234 0.46105556508841933 -0.10082586339734118 -0.8816245863014366 -0.8115286517002075 0.35398670846846125 -0.4648813372219925,-14.933564185573223 22.01835167579505 918.5651763651866,0.69
52,259,5,0.4920022,0.4306083147331402 0.8996782027351795 0.07180258216723098 0.4420804854832584 -0.14089245013784177 -0.8858409348461169 -0.7868553384438408 0.41319299245915686 -0.45839963715635257,-15.089094494589492 39.09556706962184 883.0736512691284,0.69
52,388,5,0.5582197,0.44733518078458234 0.886011981867663 0.12195902598562092 0.3770863900821724 -0.06319494213509613 -0.9240196175965842 -0.8109852590813357 0.45933557153292426 -0.3623723806767026,47.18535235756963 69.06672590031754 827.6713258754068,0.69
52,516,5,0.53890187,0.613801639677407 0.7795548550748165 0.12466665576090699 0.3455492446976952 -0.12330860026169439 -0.9302637844129771 -0.7098191788182248 0.6140759049423642 -0.3450616123984781,3.5066469770140833 5.481643106125762 828.9139303515636,0.69
52,520,5,0.53359824,0.6391982486162284 0.7613275603413204 0.10865516476762244 0.36025186402477943 -0.17159823878642627 -0.9169365511921032 -0.6794440325976953 0.6252474632576526 -0.38395496644431143,9.632794084249017 3.5130297667080512 824.6506425223167,0.69
52,524,5,0.5741123,0.606202557313398 0.786723730068668 0.11655141377751913 0.3899960779548054 -0.1663349543754396 -0.9056686712770792 -0.6931244611803612 0.5944732588601126 -0.4076518438737543,21.360122456800617 2.572343874016331 811.3384670731191,0.69
52,526,5,0.50785047,0.5684465963175139 0.8136992372676297 0.12149904693087443 0.38609288874406533 -0.13343247382794776 -0.9127584873280646 -0.7264989665486772 0.5657643733907531 -0.3900127246712245,29.94608102260532 6.597181526848351 806.2608716172615,0.69
52,527,5,0.55682236,0.6135024983267162 0.7813299998110825 0.11462162074448033 0.35877107480350706 -0.1464702751343112 -0.9218621233060916 -0.7034898723018079 0.6066876378312757 -0.37017848353394744,31.251828009981228 8.017176102870971 822.4308072410867,0.69
52,532,5,0.5740913,0.6246853813127724 0.7728644987112995 0.11157347805750258 0.3569593920480346 -0.15555052378592893 -0.9210776443810916 -0.6945128989463146 0.6152109403949633 -0.37305137986010894,31.864325369613866 15.824304899938014 820.5513220450023,0.69
52,537,5,0.5991243,0.6300297508374618 0.7670468329055464 0.12125043995489929 0.35341035664715004 -0.14417408645183427 -0.924291595012263 -0.6914937692229917 0.625182364534821 -0.36191625854668386,25.901149451446443 15.851960791781197 825.2561457523799,0.69
52,539,5,0.563943,0.6714792190403134 0.7247997344481955 0.15421090538880972 0.34489196048315496 -0.12149077870412141 -0.9307467573319568 -0.6558697995723671 0.6781632072249952 -0.3315561345763512,21.64640029004472 15.757847008544177 837.3614891456205,0.69
52,543,5,0.5838878,0.6616399745627872 0.7397717428326073 0.12235322867403621 0.3510765510392167 -0.16145135429884008 -0.9223224574439672 -0.662553997324718 0.6532007568133071 -0.36653918198135427,11.931430287591715 11.231069168587227 842.6396762767934,0.69
52,544,5,0.581962,0.6444955113804505 0.7554509330967615 0.1179806064303955 0.358509649428143 -0.16228299503181395 -0.9193122759924477 -0.6753490705386079 0.6347898212847592 -0.3754271110560635,11.275770783326722 11.35267024843104 837.1466018012742,0.69
52,550,5,0.52704144,0.6652059906538176 0.7390801484529528 0.10612032868887349 0.33647281761139475 -0.16984601634548308 -0.9262496281997737 -0.6665485976333025 0.6518534075191532 -0.3616629675523145,4.824438194475494 20.92437128713352 854.8762939017736,0.69
52,556,5,0.52375245,0.6820703546760913 0.7230825892496784 0.1092318652958552 0.3259732300252496 -0.1669151797559749 -0.9305271495630509 -0.6546155242422353 0.6702916468903752 -0.3495534630497198,4.8873564416070066 20.74772111240611 870.0732254067656,0.69
52,561,5,0.5341772,0.6654048092303307 0.7383977390454427 0.1095683294831377 0.3237690050684098 -0.15322274498892025 -0.9336468399641656 -0.6726143554892053 0.65672792645862 -0.3410254527146064,2.5950365679739478 19.471240662744513 880.597328035606,0.69
52,567,5,0.52533746,0.6845625448398119 0.7217180134751879 0.10245599654421902 0.3343822606308473 -0.18600977595882867 -0.9238987320172869 -0.6477365405609325 0.6667259349036716 -0.3686650264792966,4.299759486630874 21.063306001629236 879.0094946249604,0.69
52,574,5,0.5157658,0.6886870205195997 0.7167187574573131 0.10965587296940156 0.32596851190706266 -0.17096380808441952 -0.929793474686916 -0.6476532382478539 0.6760810595144039 -0.35136830243058287,11.691556289899344 24.96012587584351 902.0411053585797,0.69
52,575,5,0.559221,0.6934629608358113 0.7123917878660547 0.10773607812537299 0.32905777458066776 -0.18012723488914825 -0.9269709597604492 -0.6409602974731342 0.6782714204742788 -0.35932962197814344,12.479180993364743 24.90663469485356 903.2055992895739,0.69
52,582,5,0.5532004,0.7061017513337442 0.6998529450954084 0.10782472816892592 0.31614414157321474 -0.17531861447443456 -0.932371312926186 -0.6336191273252053 0.6924371730778527 -0.3450471892764778,18.18093274627379 33.31851624316494 910.3055322011445,0.69
52,587,5,0.57333636,0.7055669321431416 0.702224236195002 0.09516525819048474 0.30592722907906555 -0.18070668207206547 -0.9347478941203935 -0.6392056279274458 0.688640847724597 -0.34233017405865346,24.967484522570725 24.695293101401443 917.5849241098452,0.69
52,589,5,0.5392307,0.689221662722052 0.7165174613731307 0.10759287700426318 0.3212516287267965 -0.1690974827566191 -0.9317743462693935 -0.6494389044975908 0.6767634511945657 -0.34672804970493826,27.881237780455063 24.99939703554703 915.0035744354797,0.69
52,593,5,0.54049563,0.7100389097753994 0.697306671411192 0.09802118449807798 0.3142141444609009 -0.1891763229243439 -0.9303127378820139 -0.6301699913719045 0.6913578847820196 -0.3534261692688662,28.19001668138193 27.053539496743554 914.8753731271324,0.69
52,594,5,0.58163583,0.6971885160221045 0.7109426128151366 0.09213454515263358 0.29661702622298486 -0.16907085826019377 -0.9399113706311861 -0.6526457790268232 0.6826240884782403 -0.3287519444014328,25.071102521490836 27.250471624670435 913.71116696062,0.69
52,604,5,0.5569483,0.7220745525737182 0.6877636884482683 0.0747626201888209 0.2885370072166481 -0.201174119934304 -0.9360958118350483 -0.6287724039681803 0.6975027471778814 -0.3437079889781206,18.692494789470878 26.54115228118884 914.350911424918,0.69
52,608,5,0.54236776,0.6983865534543974 0.7117830099350229 0.07497445379545804 0.26794769315024125 -0.16288388352005193 -0.9495645708559741 -0.6636717981725246 0.6832523598622 -0.30447652956046123,9.644123944865784 41.319461750753646 949.9453126704691,0.69
52,622,5,0.56816983,0.7083690586522092 0.7021025984579594 0.07256182179882326 0.2805285975578857 -0.185707379193162 -0.9417093369322685 -0.6477013066965271 0.6874334226321763 -0.32850921867098776,17.510993104302468 49.040192698787536 953.5713635202725,0.69
52,625,5,0.49092722,0.7250220880503027 0.6858617802264452 0.06274225261967209 0.26580008361293417 -0.19460308141581914 -0.944182162643854 -0.6353686232342107 0.7012298190522701 -0.3233936509602252,20.61349094031768 54.18655315834818 950.2612270097314,0.69
52,632,5,0.5758823,0.7144361627479336 0.6966592104946873 0.06516834961027514 0.27030517733840426 -0.1888911446832321 -0.9440631581437293 -0.6453805702545296 0.6920882023941582 -0.32326125602175226,27.948944275577144 61.12893825358582 943.22366266845,0.69
52,656,5,0.5490896,0.7417186613015341 0.6662509571395618 0.0772210436842057 0.2965318417443761 -0.22247514198168045 -0.9287484471222117 -0.6015997791794381 0.7117685531904658 -0.36257858786806835,4.079882752617875 57.78283110728408 907.9740477973554,0.69
52,688,5,0.5258294,0.6673519601981583 0.7359923599521063 0.11382709392673152 0.3459977059843193 -0.17105552523454295 -0.9225104848945206 -0.6594899155205214 0.6550230937752225 -0.3688059082334119,46.92338047133093 60.55625053461013 848.4566711619317,0.69
