scene_id,im_id,obj_id,score,R,t,time
53,538,9,0.5591603,0.80294442188926 0.17583352769381347 0.5695285997170565 0.144932600820916 -0.9844165446877016 0.09959220734782212 0.5781650253830711 0.002576253845315083 -0.8159157838526704,-167.93176911574722 41.06306682641105 1038.173212927959,0.69
53,539,9,0.54772955,0.800663954159353 0.18583158634640912 0.5695646179547027 0.15779640829840977 -0.9825221057552811 0.09874515294600444 0.5779597962125316 0.010813566395290047 -0.8159935911168565,-169.82318619806506 40.016262395910864 1045.6743586814048,0.69
53,542,9,0.523602,0.8020513981950438 0.1830901324462483 0.568499391428162 0.15648690801446027 -0.9830214942808109 0.09581539230204913 0.5763899741264148 0.012113842608230268 -0.8170849726581769,-175.9736509444041 48.89080966140651 1065.4045826667946,0.69
53,545,9,0.50927025,0.8018477831654546 0.19752342731431266 0.56393672366202 0.14101857001699813 -0.979678800126377 0.14262963048855998 0.5806495462350824 -0.03484170267007066 -0.8134077453602487,-177.16526424393285 46.14971412137466 1079.3672690131043,0.69
53,547,9,0.48559785,0.8026594275534414 0.17998056555402903 0.5686341876658786 0.12595471583068607 -0.9830324963798913 0.13335111780982545 0.5829864946288146 -0.03541337436577727 -0.8117097018001179,-170.58158202990495 44.40009484274175 1070.7734820266176,0.69
53,550,9,0.5413852,0.7971429948621261 0.19271035244157794 0.5722112947190778 0.14788684074210134 -0.9811477732185745 0.1244127382688491 0.5853994602641523 -0.014552222169676374 -0.8106143995466425,-167.5659004626 42.26213943034947 1059.523881189794,0.69
53,551,9,0.49190396,0.8423497088733076 0.2204186128364192 0.4917952857402383 0.17451880429040487 -0.9749299801097097 0.1380388381301745 0.5098922973629836 -0.03044944988911777 -0.8596991776728351,-161.1820281995872 37.91016142960314 1058.6914436928234,0.69
53,552,9,0.49511904,0.8371529792987698 0.21338452156216806 0.5036287672570722 0.1663058946943013 -0.9764708825572166 0.13728424857884633 0.5210731605457352 -0.031171484976098687 -0.8529426123035848,-166.96442999149318 37.320747644609035 1086.5816452860404,0.69
53,555,9,0.53154385,0.8116740081331548 0.1825459430928341 0.5548533889068421 0.15279735117392043 -0.983190527218053 0.09994676914698612 0.5637714732010598 0.0036559334013452497 -0.825922732557757,-160.40634834115153 41.67809984707009 1070.504923713615,0.69
53,556,9,0.5210122,0.8530632644249658 0.1955161912308167 0.48379384644207235 0.15159248964035799 -0.9800210554597477 0.12875732188966954 0.4993022971840393 -0.03649862767497882 -0.8656587469693728,-154.14124580832467 37.948859292458934 1061.190940959267,0.69
53,567,9,0.46921033,0.8359792360637113 0.1887155599208578 0.5152913295545453 0.1572567623124813 -0.9820113107049263 0.10451840199021611 0.52574616268436 -0.006342167716939157 -0.8506178632801693,-152.33736357215648 26.870647799615835 1058.1868982744513,0.69
53,569,9,0.51864034,0.8420607468452207 0.1808376028361391 0.5081647961271504 0.15792424311844813 -0.9834952889393775 0.08830034014382797 0.5157457048371171 0.005897290439621937 -0.8567214190783,-147.42696095217332 23.754554743387615 1050.564067698482,0.69
53,576,9,0.4825943,0.8744163905618028 0.20916220527826854 0.4377752252012449 0.16938454587390425 -0.9771331711417979 0.12852875737929437 0.45464805238333583 -0.03823529439543719 -0.8898501057630628,-161.87558610212258 23.973626680747646 1124.9773869096678,0.69
53,579,9,0.54028404,0.8425985378084154 0.19391611347697585 0.5024183963760731 0.1547698209703731 -0.9807602662629397 0.11897731984141457 0.5158236196607509 -0.02249091047139329 -0.8563995284598472,-149.8807783770204 27.50446977771552 1024.5683306147066,0.69
53,583,9,0.4926597,0.836105779479835 0.1881640551828127 0.5152877000837268 0.16012221681111 -0.9821376043701218 0.0988261188432179 0.5246789506011398 -0.00012008029547079524 -0.8513001728983784,-154.3067424030397 25.10854081545859 1000.1482301495388,0.69
53,587,9,0.48428226,0.8005369778999502 0.20761991301530835 0.562169475100108 0.17024705153464015 -0.9782094060970843 0.11883728062755204 0.5745924542304542 0.000574058103140901 -0.8184394797409994,-158.25118163642375 23.096648750976332 1002.5360092125586,0.69
53,591,9,0.5346723,0.816103852664179 0.22439589695689294 0.5325607787807848 0.17905156853318666 -0.9743703779455133 0.1361723260729709 0.5494679585494407 -0.01577491715443941 -0.8353658566857284,-162.29429748375523 22.79434290660998 980.3118463403295,0.69
53,592,9,0.5054067,0.7866727072473216 0.2063726737247476 0.5818559711920716 0.1781782383854526 -0.9782643230135336 0.10607275656232262 0.5910994561307147 0.020229529370991525 -0.8063449628436961,-165.03762636796486 24.516234502193303 953.3501526846626,0.69
53,602,9,0.52411336,0.7948903179029385 0.2236218993407409 0.5640413359315124 0.17683189522119602 -0.9746314172741064 0.13720087935121622 0.580413527871849 -0.009319152188186339 -0.8142685613885925,-178.01583793841758 28.248349420086445 968.4036386621142,0.69
53,604,9,0.50999624,0.8056345810925564 0.24524591570319418 0.5392655770385524 0.1972536585542331 -0.9693940005115882 0.14617204233063466 0.558608911435175 -0.01138914408727014 -0.8293529836337289,-175.30818501871508 29.425973413397774 979.137912129777,0.69
53,610,9,0.48707998,0.8046571198270506 0.21268891428105155 0.5543377537689302 0.1789819859798397 -0.9770976169765773 0.11508994566601613 0.5661204537961406 0.0066085278724982155 -0.8242960385401658,-162.17272125579308 25.43766486156999 963.1263663273944,0.69
53,616,9,0.5614636,0.7972753288094238 0.24962078847199176 0.5495830347039893 0.1943958932324981 -0.9681588708463551 0.1577296341714196 0.571456285962596 -0.018917261010299696 -0.8204144382382016,-156.58955089098873 29.291280652655512 954.9778586225682,0.69
53,628,9,0.4869948,0.7917037544233327 0.2413015838196903 0.5612296418384439 0.19666125148366131 -0.9704501215285709 0.13982458220950258 0.5783852672716336 -0.0003275229622617531 -0.815763676153719,-157.1497915854557 30.01031290334547 986.8776031270297,0.69
53,638,9,0.5466504,0.8145741107292251 0.24110301156919045 0.5275778197971923 0.19408600731134854 -0.9703875776702277 0.14380045503838623 0.5466256853603123 -0.01474065519488818 -0.8372473190096187,-131.7325849100016 35.51686242462117 963.1334266758513,0.69
53,647,9,0.52055347,0.8060706380946161 0.2386420233917842 0.541571889109113 0.20377336803503437 -0.971056914028559 0.1245988932414337 0.555631659358425 0.009922418495854707 -0.8313693551784287,-113.99102429439732 43.407870571569674 931.4787863776656,0.69
53,655,9,0.49242002,0.7927970330687328 0.22896277858905356 0.5648441469805583 0.21755940126991574 -0.9720127642613464 0.08865152583059162 0.5693336203637461 0.05260448777239736 -0.8204218406342638,-121.27688986933148 49.72448075652183 923.2279243494247,0.69
53,665,9,0.4639415,0.8008116121927057 0.248979503692127 0.544710903616351 0.21295560561109914 -0.9684315066143949 0.12957749432437438 0.5597773412850234 0.012232078228795656 -0.8285527771035922,-121.80040874571186 30.702421718000554 922.279395366756,0.69
53,677,9,0.46170133,0.7987472131605817 0.2614835618632705 0.5418756650224307 0.2296975508735593 -0.9649341326138114 0.12704784468663782 0.556095247768665 0.02298840125212319 -0.8308005830624932,-128.8631160670517 38.510565204702665 911.3379142487296,0.69
53,686,9,0.55393416,0.797829676603712 0.2650195063907008 0.5415094351558851 0.23507219304108748 -0.9638575467575126 0.12537820232178792 0.5551656250068714 0.02726335986298764 -0.831292871387522,-142.08146828551767 52.94769824792325 911.4086638539583,0.69
53,687,9,0.5103778,0.779997243576298 0.2438657714463603 0.5763104940309945 0.22793101713264333 -0.9683947504380159 0.10128701176839794 0.5827964923043516 0.05235544709927034 -0.8109298093650149,-144.35710294822036 59.674088264098536 900.0968814401,0.69
53,692,9,0.4915614,0.8218671027925817 0.26181155334281336 0.5059537289946104 0.23493558422212726 -0.9648643046618604 0.11765264491541481 0.5189795146376552 0.022171696498196312 -0.8544990809011184,-154.97151807679788 62.57011582325095 926.2778107247298,0.69
53,716,9,0.5137665,0.7767419088874612 0.25390336186445095 0.5763723534415861 0.22144794592126438 -0.9668058039788309 0.12746507223588427 0.5896039469212496 0.02862901023046538 -0.8071849636533799,-157.6587664350118 41.99523469857274 883.5793295351119,0.69
59,274,9,0.48148525,-0.31660516690753937 -0.3232693202563547 -0.8917724568904579 -0.19258898475811084 -0.8986469171648266 0.394136018678823 -0.9288006520439622 0.2965310520858613 0.2222581470082997,78.67533074991702 67.59043870124684 980.0459605924472,0.69
59,320,9,0.528256,-0.3357970443761669 -0.13293612267697932 -0.9325064784095829 -0.21153444123373677 -0.9540606237755094 0.21218271921392798 -0.917874460457508 0.2685075668369458 0.2922501691892439,64.60069841166379 65.09512689935767 997.1137721482855,0.69
59,422,9,0.51672053,-0.34798142640690216 -0.2088206132888916 -0.9139490567539686 -0.14060519300369662 -0.9522260621180719 0.2711009153866936 -0.926897570703587 0.2228440667569168 0.3019957207230392,112.64859455302295 49.61403744023093 948.2859733429859,0.69
59,455,9,0.53125995,-0.26773415332391964 -0.15092376832696117 -0.9515988857170408 -0.12950276008336284 -0.9730563195992503 0.1907627689533578 -0.9547499454174977 0.1743083906240631 0.24097536530387118,70.55723299448645 46.42138156486887 853.3915166585557,0.69
59,492,9,0.49293447,-0.23102268060514927 -0.15273262020395412 -0.9608856684182807 -0.0971534259073625 -0.9790446101891535 0.1789772697691836 -0.968085602041717 0.13470114322158966 0.2113430129772995,68.67822163943612 48.79166874521408 836.0005746307577,0.69
59,510,9,0.48897547,-0.17339044175281876 -0.13747225194704185 -0.9752113282019294 -0.09962549607839669 -0.9826821786230825 0.15623858789596443 -0.9798012631344662 0.12424619012750723 0.1566919557568403,45.271920546302326 54.585035550539466 824.3839932153346,0.69
59,514,9,0.52012795,-0.15439087386794678 -0.11787552335156815 -0.9809530157254659 -0.08849051476029336 -0.9872175122556878 0.1325556950611685 -0.9840390677527749 0.10727042691387548 0.14198650867587684,43.60660583361541 50.26129760569686 795.7320675153966,0.69
59,515,9,0.5027186,-0.16670466854719515 -0.12876749437687404 -0.977562522745462 -0.08086417546959787 -0.9863105593926828 0.14370965714285047 -0.982685371118443 0.10300685813282175 0.1540098976280838,47.435597237249226 49.60118869402805 812.8098162956566,0.69
59,523,9,0.5623128,-0.20643941016235492 -0.12166885974037797 -0.9708653142950857 -0.10300287601272146 -0.9840231845264754 0.14521976396992994 -0.9730227014129357 0.12998100201125729 0.19060892332528037,49.484291914803116 51.63460525816941 803.3190976519269,0.69
59,525,9,0.5526454,-0.20243467962546094 -0.11366921577090278 -0.9726764672135156 -0.1495267096070105 -0.9780067317719167 0.14541181424807126 -0.9678129796603464 0.17487750568567353 0.1809858955999596,48.88171565260703 55.29085845671648 786.644668771648,0.69
59,530,9,0.53963655,-0.17387313725875753 -0.09035149345076296 -0.9806144705086774 -0.12328224430376247 -0.9859511406180625 0.11270242478921583 -0.9770207880998361 0.14048827689582558 0.1602916831143062,40.73537964171733 57.376846791002116 797.3449711035448,0.69
59,535,9,0.46503377,-0.16237098781244294 -0.10719450404081024 -0.9808899023948896 -0.1023421674035492 -0.9868906624776572 0.12479143033700124 -0.9814080410756554 0.12064890640969539 0.14927189385208842,38.18715964002177 55.87324289397081 796.5097261729024,0.69
59,545,9,0.55903643,-0.19780203287494982 -0.09922576278841468 -0.9752069543382031 -0.13617550499671316 -0.9824352954205917 0.1275818253151463 -0.970737136216302 0.15803524388854412 0.18081558024589856,56.810640214185405 56.762078808511035 798.3543226854277,0.69
59,561,9,0.5024033,-0.1943425625845155 -0.1294130614357674 -0.9723596186071829 -0.0951188826649886 -0.9841017770275043 0.14998696814014387 -0.9763111013036 0.12163861221310732 0.1789432353854749,53.51787774519037 40.41310925542068 805.7472518396769,0.69
59,567,9,0.5225398,-0.15894898424363388 -0.10956816951591802 -0.9811880740392477 -0.05197984323218915 -0.9915156491597393 0.11914198826986921 -0.9859174997460355 0.06993950028611635 0.1519050690209325,55.98620914801025 34.349587883276854 773.0867321175679,0.69
59,615,9,0.5224417,-0.20344571193961203 -0.08442687175671156 -0.9754393602980967 -0.10539397956559263 -0.9885978051469021 0.10754761145676481 -0.9733971190447975 0.12468553638695865 0.19222790029333559,68.95032334409221 28.222238194991096 769.720992485193,0.69
59,629,9,0.4926656,-0.20814455465949017 -0.09966181533957767 -0.9730073827720026 -0.05831672242501444 -0.9917610567098468 0.11405773222088876 -0.976358030771093 0.08048309733719293 0.2006177130559652,59.0735258599002 27.889341656248046 796.4543238463988,0.69
59,636,9,0.5094657,-0.17990142787917573 -0.11674350500015257 -0.9767325275055156 -0.09034281364364839 -0.9867752376579495 0.1345838265470481 -0.97952725958494 0.11245258727737777 0.166975337534143,49.02118333316637 29.668670061656567 771.6633768144334,0.69
59,637,9,0.526332,-0.18637844791476127 -0.11187772548617662 -0.9760873161213215 -0.08505918777466151 -0.9879275242845453 0.1294764122770015 -0.9787890522109448 0.10715680706818814 0.17461217016849545,49.77852146141782 29.946720254072257 787.001229808311,0.69
59,648,9,0.49329787,-0.17459401034373337 -0.11073478971503116 -0.9783939584333402 -0.13112064830182776 -0.9821915128699054 0.13456302476993842 -0.9758710504677351 0.15178154826293774 0.15696513774053392,41.03096182391758 31.84513451789356 764.9027211190958,0.69
59,710,9,0.5320892,-0.15709046800577675 -0.08109149907436124 -0.9842493350973618 -0.111896409809443 -0.9887439208029996 0.09932095723898889 -0.9812246319439211 0.12573634261018068 0.14624839764432307,33.546477396299785 38.87293166116708 753.9206054928377,0.69
59,801,9,0.43871325,-0.12420593524423082 0.018005600219368655 -0.9920930823319182 -0.04787775165001833 -0.9987795125418318 -0.012132857191937827 -0.9911007045437134 0.04599221333487944 0.12491641111364762,14.338067544464783 40.18916008513269 758.3077777503252,0.69
59,908,9,0.45895272,-0.08927013694965291 0.06062231126602034 -0.9941608411246925 0.016592898727069677 -0.9979169492739408 -0.062341303031172204 -0.9958692275398531 -0.022061226814412985 0.08807828285462654,-0.09373929575553339 20.055308722776566 709.7446719559999,0.69
59,1026,9,0.45966244,-0.058338180614865745 0.05877373959994678 -0.9965652533657718 0.03368696193728349 -0.997581004731954 -0.06080565428824107 -0.9977283424249224 -0.03711854700042452 0.05621715210319676,-1.8831648583796539 26.11580278801065 695.3222053121091,0.69
59,1027,9,0.35810614,-0.08520363962835502 0.05210099047889192 -0.9950004153693603 -0.0037361732270356 -0.9986415681901484 -0.05197171627278053 -0.996356553049007 -0.0007106854713808013 0.08528255461969801,-4.583230509155203 27.957714952028223 672.4089767286113,0.69
59,1032,9,0.42162913,-0.13149436378680393 0.07742247706250979 -0.9882889214889585 -0.01913631541964494 -0.9969579589465498 -0.07555547316567815 -0.9911321979052359 0.008977089652821641 0.1325759334755056,-14.569184984150542 30.109275995454325 736.304475179748,0.69
59,1034,9,0.4465321,-0.11088356378987835 0.05307863079900378 -0.9924149808591964 -0.01458310920821846 -0.9985521642285902 -0.05177748777432223 -0.9937264051070986 0.008731223677237988 0.11149707406932652,-13.94892723649447 30.138237022583905 750.3958563268216,0.69
59,1039,9,0.52512515,-0.08220633714798892 0.0647391223353258 -0.9945104143104598 -0.0026641953144796613 -0.9978986442465742 -0.06473946149123533 -0.9966117700469111 -0.002672424012120583 0.08220607005484423,-8.869232134181102 32.48943527744334 732.6428279080833,0.69
59,1044,9,0.41715473,-0.11021735670304747 0.06074678958636969 -0.9920493746968156 -0.06108238845628068 -0.996657751291642 -0.05424268255501224 -0.9920287677793772 0.054618260181345274 0.11355954188395465,-4.098740333504001 33.427718033515276 741.8447177820352,0.69
59,1048,9,0.5111601,-0.09645954553493863 0.0635002027498612 -0.9933092571429704 -0.052833896223439696 -0.996882569143578 -0.05859797562672755 -0.9939336675478118 0.04682806411145212 0.0995138026935451,-9.008571219900507 34.639416380665565 767.7461314199172,0.69
59,1054,9,0.5269351,-0.08144368752301655 0.039356362244152635 -0.9959005987113172 -0.05638698088712582 -0.9978016138761965 -0.03482022016719996 -0.9950816218527443 0.05331994089423214 0.08348382929614241,-15.870082760465504 34.26153109023669 765.7621801390428,0.69
59,1060,9,0.40812162,-0.07463616318602222 0.04980785935920627 -0.9959661742704533 -0.019569683604591027 -0.9986326812496267 -0.04847468848582327 -0.9970187915122191 0.015872778151128246 0.07550883580932367,-19.000244484620698 28.112223889518535 692.0394348917204,0.69
59,1063,9,0.42417192,-0.07819007348468257 0.057530009155151336 -0.9952771525836753 -0.03524307522938812 -0.9978690782175029 -0.05491109528799177 -0.9963153306342504 0.030783124986905178 0.0800509909945214,-19.668953454055682 28.894709397595534 711.2435347052849,0.69
59,1064,9,0.4832719,-0.06978786103013034 0.05762221580722176 -0.9958962469546239 -0.008153550743786457 -0.998329922020125 -0.05719166381177875 -0.9975285329568812 0.0041288066989126635 0.07014113552071495,-21.42765234649713 27.216734551168702 727.9239626005912,0.69
59,1068,9,0.4935208,-0.11971823029509474 0.08734368117397046 -0.9889583543779739 -0.058905439884966604 -0.9949925931749966 -0.0807458276250497 -0.9910588753888283 0.04858827930556352 0.12426377037236275,-22.091006257114813 33.78442260848416 764.6685642747987,0.69
59,1070,9,0.49380952,-0.08682232564322714 0.06792102241930152 -0.9939057392345705 -0.014351536767010288 -0.997654885764492 -0.06692355566363357 -0.9961204330613476 0.008453616016536849 0.08759348842190484,-21.24180659923831 32.99872586920754 734.2560566703511,0.69
59,1071,9,0.45417148,-0.07120492526564469 0.06460383989134923 -0.9953673706171039 -0.02104525929061749 -0.9977754997276859 -0.06325463781065997 -0.9972396681236185 0.016443722646043636 0.07240613445168413,-21.157232833379222 33.68240008459808 721.6082614822697,0.69
59,1073,9,0.46700388,-0.07589017110599862 0.057402413014520474 -0.9954625281293178 -0.023122696005163024 -0.998174406869914 -0.05579600701975552 -0.9968480440162159 0.018783408902704513 0.07707892507708401,-22.5245777633415 33.414962350835495 734.7702276983404,0.69
59,1074,9,0.43133408,-0.07882587199289366 0.03395246563960476 -0.996310048118331 -0.06166465012585716 -0.9976720354230574 -0.02912010748038014 -0.994979373067309 0.05914169266942505 0.08073603506972403,-24.143612613305315 32.669617661842025 744.4564474334214,0.69
59,1076,9,0.4811355,-0.06203132815519485 0.0651840877915825 -0.9959433462933933 -0.034686357924673 -0.9974030382673047 -0.06311921917349142 -0.9974712882590777 0.03063027838477867 0.06413123376987967,-29.382650779530294 27.19354489252406 744.7249201921525,0.69
59,1081,9,0.45581937,-0.053986469420906236 0.05042257324492402 -0.9972677801006238 -0.005278638634083301 -0.9987247086127895 -0.05021048078309364 -0.9985277147348672 0.002553529647160158 0.054183783484588396,-34.71720818759807 21.050922710773982 736.6333020702695,0.69
59,1103,9,0.43030995,-0.08343964571464536 0.03819093583457301 -0.9957807378851502 -0.04527035038433164 -0.9983789540968009 -0.034497237464152015 -0.9954840133819802 0.04220090563788621 0.08503330326553189,-18.6973839941454 25.759670491672967 769.7941313557862,0.69
59,1110,9,0.4271882,-0.06540680386288636 0.06777294217579051 -0.9955545079588957 0.011134153278978907 -0.9975792041762985 -0.06864227579082026 -0.9977965627517476 -0.015574328358545103 0.0644938730189008,-23.171369048370266 20.050811244325615 724.3830634324656,0.69
59,1129,9,0.44957626,-0.1059734993425838 0.09959997178323045 -0.989368214093149 -0.04906215603333739 -0.9942828376021151 -0.09483956819411439 -0.9931578536579408 0.03849005677659252 0.11025422099351498,-9.375309142392243 35.379584091488155 748.3243263774781,0.69
59,1131,9,0.46289027,-0.13736688894513058 0.09803055123524484 -0.9856573181618703 -0.040205762583297014 -0.9948222814814977 -0.09333876431067324 -0.9897039125297181 0.026807448451165436 0.1405970349292843,-9.21497723387413 34.86067795182227 734.7535952678643,0.69
59,1132,9,0.42364123,-0.0981956330854083 0.0691209148312665 -0.9927637769257321 0.04232964587897243 -0.9963920245271548 -0.07356041420790546 -0.9942664726936722 -0.04924665056190756 0.0949154818020575,-9.60594805868236 29.498956664329835 710.3644191453918,0.69
59,1152,9,0.4405138,-0.11440071949130262 0.11078825942048742 -0.9872377813649815 -0.009319862844016343 -0.9938380983048878 -0.1104489679186399 -0.9933909681170052 -0.003434520680211585 0.11472832488647336,-3.784965766526044 34.927804062682995 748.0107588659696,0.69
59,1251,9,0.38446984,-0.10286459546514996 0.10231927762550265 -0.9894188397367346 0.11701791278470955 -0.9865434548338999 -0.11418765174878757 -0.9877882784723157 -0.1275255941001162 0.08950720508490503,16.372319868515042 10.89910980365059 725.8330227319618,0.69
