#  Index into NumPy file "pose_data_ycbv-9-dope.npz".
#  Created at  5:57PM EDT on Sep 11, 2023
#    DATASET:   ycbv
#    OBJECT:    9
#    ESTIMATOR: dope
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000049	1	0	TP	0.9451185214945761	0.775687	2.345388920639428	0.006112982343585893	169.0,98.0,298.0,228.0	137.22870766291965,82.15364721438904,400.3413154995762,288.33650719333497
000049	1575	*	FN	0.4028264424199953	*	*	*	227.0,142.0,300.0,276.0	*
000049	1582	*	FN	0.393356027702782	*	*	*	231.0,148.0,303.0,281.0	*
000049	1587	*	FN	0.37919660737424904	*	*	*	233.0,150.0,305.0,284.0	*
000049	1592	*	FN	0.40913921360255046	*	*	*	234.0,150.0,306.0,283.0	*
000049	1595	*	FN	0.39196396823515467	*	*	*	233.0,149.0,304.0,282.0	*
000049	1614	*	FN	0.3762843982520373	*	*	*	256.0,136.0,327.0,269.0	*
000049	1615	*	FN	0.39257858662254785	*	*	*	256.0,135.0,327.0,269.0	*
000049	1618	*	FN	0.39473062381852553	*	*	*	257.0,136.0,328.0,269.0	*
000049	1631	*	FN	0.4102321174798674	*	*	*	257.0,142.0,328.0,275.0	*
000049	1641	*	FN	0.40550898203592817	*	*	*	261.0,152.0,332.0,285.0	*
000049	1644	*	FN	0.39377179271371887	*	*	*	263.0,155.0,334.0,288.0	*
000049	1655	*	FN	0.41143755289565953	*	*	*	257.0,143.0,327.0,275.0	*
000049	1671	*	FN	0.4222463505851128	*	*	*	263.0,149.0,333.0,281.0	*
000049	1677	*	FN	0.4221056484079541	*	*	*	254.0,148.0,324.0,280.0	*
000049	1682	10	TP	0.4057846153846154	0.41491288	175.61039515384292	0.20637855793856869	242.0,146.0,312.0,277.0	203.49269118815474,122.9415202913665,463.72856606884227,346.59403261401985
000049	1688	*	FN	0.41399777420551503	*	*	*	236.0,145.0,305.0,276.0	*
000049	1881	*	FN	0.5782521399133467	*	*	*	256.0,142.0,336.0,281.0	*
000049	2061	11	TP	0.7006229036895064	0.5347152	2.9693745705717265	0.00810919791944572	247.0,125.0,337.0,267.0	208.12267847500846,107.0389738408934,502.86538407277243,338.81744939468916
000049	2064	12	TP	0.6918142651986596	0.57738477	3.3803781396089603	0.014681877469999346	247.0,125.0,337.0,266.0	208.24144910914845,109.33392310054832,500.1885290073543,340.33931724046795
000049	2089	13	TP	0.6944631033490068	0.63450813	2.6286844536697433	0.02205690827421216	247.0,129.0,337.0,269.0	208.03861554663462,112.10029594110448,501.71000553673497,344.56111898224225
000049	2097	14	TP	0.7148230301861317	0.7131865	4.01807077621438	0.017155366652296337	252.0,137.0,341.0,276.0	213.64023016354056,118.80250430877527,510.5001227869425,357.7843467752061
000049	2119	15	TP	0.7057874762808349	0.5378452	4.514746238928442	0.02068343567619278	267.0,131.0,358.0,272.0	227.85662295588344,114.61172635770174,537.1437562674053,348.9216404504699
000049	2123	16	TP	0.7229935336629897	0.6450435	5.00728615285992	0.019708283933618016	267.0,132.0,357.0,272.0	228.8491399988386,116.2063161646955,537.2447468728926,350.99066403983534
000049	2146	17	TP	0.7189261488487628	0.62354565	2.8760752911965604	0.022610027927593403	265.0,134.0,355.0,273.0	223.19865480192757,117.62708330566197,531.3611590197768,352.8439879049043
000049	2151	18	TP	0.7437929717341482	0.49211618	5.320467990688891	0.01819093554370261	257.0,130.0,348.0,269.0	220.27471312397535,112.48896710645863,522.0104372862907,343.8660897596164
000049	2173	19	TP	0.7747773356073526	0.82209575	2.591427917550297	0.026402282143157714	260.0,122.0,352.0,261.0	218.18058631937768,106.76320766440219,524.962421706266,331.0491295945645
000049	2196	20	TP	0.8128752193590099	0.6828095	3.9146976276499372	0.010164284473061367	268.0,109.0,362.0,250.0	226.39943730978717,98.95881652125132,541.7694028727262,318.722438828962
000050	1733	*	FP	*	0.40570182	*	*	*	369.41974295196906,39.38156105102814,785.0135504571841,132.15972658125816
000051	669	*	FP	*	0.37199625	*	*	*	115.39333082715476,269.26117535405484,295.0301654368312,603.932000829984
000051	1571	*	FP	*	0.21439803	*	*	*	262.89488377850046,212.49858117141048,576.5692301815104,477.31007417822775
000051	1709	*	FP	*	0.3602207	*	*	*	221.45984797049914,128.45164528532652,498.75932279906186,326.0527258370044
000053	1	*	FN	0.7956832434009042	*	*	*	204.0,180.0,334.0,318.0	*
000053	14	*	FN	0.7827376645926784	*	*	*	174.0,206.0,304.0,345.0	*
000053	33	*	FN	0.7763647860605635	*	*	*	143.0,218.0,276.0,356.0	*
000053	43	*	FN	0.7627478753541076	*	*	*	135.0,219.0,267.0,356.0	*
000053	52	*	FN	0.7539447731755424	*	*	*	116.0,227.0,249.0,363.0	*
000053	61	*	FN	0.7372708757637475	*	*	*	104.0,237.0,240.0,372.0	*
000053	75	*	FN	0.7269953884356155	*	*	*	121.0,244.0,256.0,377.0	*
000053	84	*	FN	0.7168040943986352	*	*	*	118.0,241.0,253.0,373.0	*
000053	93	*	FN	0.7102110667427267	*	*	*	129.0,232.0,263.0,363.0	*
000053	103	*	FN	0.6933641752204713	*	*	*	156.0,212.0,289.0,343.0	*
000053	111	*	FN	0.6995037945125511	*	*	*	145.0,225.0,277.0,354.0	*
000053	118	*	FN	0.6952726196641267	*	*	*	144.0,220.0,275.0,348.0	*
000053	123	*	FN	0.6990785826653682	*	*	*	157.0,216.0,286.0,344.0	*
000053	126	*	FN	0.6840835406770716	*	*	*	157.0,216.0,286.0,344.0	*
000053	131	*	FN	0.6704091048908029	*	*	*	158.0,229.0,285.0,357.0	*
000053	135	*	FN	0.6705589288494473	*	*	*	155.0,232.0,281.0,359.0	*
000053	138	*	FN	0.6883698985609814	*	*	*	153.0,225.0,279.0,352.0	*
000053	139	*	FN	0.6860887415127112	*	*	*	156.0,223.0,281.0,349.0	*
000053	142	*	FN	0.6985668789808918	*	*	*	158.0,221.0,282.0,348.0	*
000053	145	*	FN	0.701256100488039	*	*	*	148.0,222.0,271.0,350.0	*
000053	147	*	FN	0.7019415917843389	*	*	*	144.0,222.0,267.0,349.0	*
000053	152	*	FN	0.7091585158839221	*	*	*	132.0,220.0,253.0,348.0	*
000053	153	*	FN	0.7008997325119559	*	*	*	130.0,220.0,252.0,347.0	*
000053	155	*	FN	0.6951784697942922	*	*	*	129.0,220.0,250.0,347.0	*
000053	158	*	FN	0.7045677799607073	*	*	*	131.0,221.0,252.0,348.0	*
000053	162	*	FN	0.7120237506185056	*	*	*	133.0,219.0,253.0,346.0	*
000053	164	*	FN	0.7099388126343642	*	*	*	133.0,218.0,253.0,346.0	*
000053	165	*	FN	0.7190137348998842	*	*	*	133.0,218.0,253.0,346.0	*
000053	167	*	FN	0.7021417898057446	*	*	*	134.0,217.0,254.0,345.0	*
000053	168	*	FN	0.7093506062115927	*	*	*	134.0,218.0,253.0,345.0	*
000053	171	*	FN	0.7028599933488526	*	*	*	133.0,216.0,252.0,343.0	*
000053	176	*	FN	0.7074993771281455	*	*	*	126.0,215.0,245.0,344.0	*
000053	179	*	FN	0.7053541735949451	*	*	*	120.0,213.0,239.0,341.0	*
000053	247	*	FN	0.7477801976880549	*	*	*	120.0,219.0,237.0,351.0	*
000053	316	*	FN	0.8081607322938484	*	*	*	187.0,199.0,307.0,339.0	*
000053	434	*	FN	0.8835272045028143	*	*	*	50.0,182.0,169.0,329.0	*
000053	479	*	FN	0.9468400837988827	*	*	*	16.0,219.0,123.0,358.0	*
000053	513	21	TP	0.9794218989280244	0.43827605	5.941861638380534	0.006654832230919478	112.0,214.0,211.0,349.0	85.0676151933738,180.58912005776415,268.43425182100805,483.34258962531555
000053	519	*	FN	0.9905226611616778	*	*	*	111.0,211.0,211.0,347.0	*
000053	523	22	TP	0.9927684034860004	0.47026092	7.81248212875668	0.025327838751365496	105.0,214.0,206.0,351.0	78.3964397833094,181.99391397151658,258.86493366122784,485.8386919862228
000053	526	*	FN	0.9954627949183303	*	*	*	102.0,209.0,203.0,347.0	*
000053	533	*	FN	1.0	*	*	*	98.0,199.0,200.0,339.0	*
000053	534	*	FN	0.9971509971509972	*	*	*	98.0,201.0,201.0,341.0	*
000053	538	*	FN	0.9955795243568208	*	*	*	106.0,198.0,208.0,338.0	*
000053	539	*	FN	0.9984105960264901	*	*	*	108.0,195.0,210.0,335.0	*
000053	542	*	FN	0.9993856954804738	*	*	*	106.0,201.0,209.0,342.0	*
000053	545	23	TP	0.9981716872714609	0.48120415	7.020395112860103	0.016777019907261725	107.0,202.0,210.0,343.0	78.41074565524858,167.360710385453,260.8837679608021,465.50961627249256
000053	547	*	FN	0.9968119937963122	*	*	*	108.0,198.0,211.0,341.0	*
000053	550	*	FN	0.9984582441113491	*	*	*	110.0,196.0,214.0,339.0	*
000053	551	*	FN	1.0	*	*	*	116.0,193.0,220.0,337.0	*
000053	552	*	FN	0.9999151103565365	*	*	*	117.0,192.0,221.0,336.0	*
000053	555	*	FN	0.9999158957106813	*	*	*	119.0,194.0,223.0,339.0	*
000053	556	*	FN	0.9966468270601057	*	*	*	121.0,192.0,226.0,337.0	*
000053	567	*	FN	0.9978467908902692	*	*	*	124.0,180.0,229.0,326.0	*
000053	569	*	FN	0.9987576610899453	*	*	*	129.0,175.0,235.0,322.0	*
000053	576	*	FN	0.9990181639666176	*	*	*	125.0,174.0,230.0,321.0	*
000053	579	*	FN	1.0	*	*	*	122.0,180.0,227.0,327.0	*
000053	583	*	FN	1.0	*	*	*	114.0,178.0,221.0,326.0	*
000053	587	24	TP	1.0	0.41248035	5.049856421136094	0.048026739234327404	109.0,175.0,216.0,323.0	78.87768998741836,143.5805335485936,268.5264127347198,430.5038132287732
000053	591	*	FN	1.0	*	*	*	98.0,174.0,207.0,323.0	*
000053	592	*	FN	1.0	*	*	*	92.0,177.0,201.0,326.0	*
000053	602	*	FN	0.9982520260607024	*	*	*	77.0,180.0,187.0,330.0	*
000053	604	*	FN	1.0	*	*	*	83.0,183.0,192.0,332.0	*
000053	610	*	FN	0.9997593068035944	*	*	*	94.0,179.0,202.0,329.0	*
000053	616	*	FN	1.0	*	*	*	100.0,183.0,208.0,333.0	*
000053	628	*	FN	0.9996800511918094	*	*	*	106.0,182.0,215.0,332.0	*
000053	638	*	FN	0.9997591328783622	*	*	*	128.0,190.0,237.0,341.0	*
000053	647	*	FN	0.9995178011733504	*	*	*	143.0,200.0,253.0,350.0	*
000053	655	*	FN	0.9974524321311997	*	*	*	135.0,207.0,245.0,359.0	*
000053	665	*	FN	0.9999208234362629	*	*	*	134.0,186.0,245.0,338.0	*
000053	677	*	FN	0.9990515333544103	*	*	*	122.0,196.0,235.0,348.0	*
000053	686	*	FN	0.9997650191900995	*	*	*	108.0,210.0,221.0,363.0	*
000053	687	*	FN	1.0	*	*	*	102.0,218.0,215.0,372.0	*
000053	692	*	FN	0.9999224325162892	*	*	*	93.0,222.0,206.0,376.0	*
000053	716	*	FN	0.9976111582029745	*	*	*	80.0,201.0,196.0,356.0	*
000054	1547	*	FP	*	0.275089	*	*	*	149.8833377762228,171.85312626273506,363.8457464287761,409.78219976737466
000057	61	*	FP	*	0.61635846	*	*	*	360.8524391451367,142.37872246450632,821.481182541763,362.76471436092345
000057	246	*	FP	*	0.23865502	*	*	*	339.7971565218414,97.57159499156829,799.3432928773861,289.1156045809563
000057	575	*	FP	*	0.31863362	*	*	*	348.210799558854,109.17108646259196,753.0838273273355,282.59554591536414
000057	621	*	FP	*	0.36110565	*	*	*	362.12032998235696,108.46006399062857,777.965729040691,291.69047195641855
000057	1563	*	FP	*	0.3936336	*	*	*	270.7772164683645,166.92762843195234,598.9768622581887,406.2543388978263
000057	1827	*	FP	*	0.44215226	*	*	*	332.9482175310664,141.6111692563702,717.3143861620333,346.4845901918056
000058	86	*	FP	*	0.25932723	*	*	*	91.046211846138,46.44784054187852,248.72591850266252,157.64816307919358
000058	588	*	FP	*	0.4453537	*	*	*	176.52394864594498,131.75355805864154,437.4522974314145,326.0081477910009
000059	1	*	FN	0.4721034518719366	*	*	*	195.0,230.0,277.0,371.0	*
000059	29	*	FN	0.44878301398239256	*	*	*	194.0,225.0,277.0,366.0	*
000059	37	*	FN	0.4745987938260247	*	*	*	174.0,228.0,259.0,369.0	*
000059	55	*	FN	0.49755805840725603	*	*	*	200.0,240.0,286.0,383.0	*
000059	61	*	FN	0.5056801631226333	*	*	*	185.0,228.0,272.0,372.0	*
000059	68	*	FN	0.4591739626950895	*	*	*	170.0,218.0,259.0,363.0	*
000059	80	*	FN	0.5203422053231939	*	*	*	181.0,216.0,270.0,361.0	*
000059	88	*	FN	0.4464709793863399	*	*	*	180.0,212.0,271.0,356.0	*
000059	99	*	FN	0.5093167701863354	*	*	*	215.0,175.0,305.0,317.0	*
000059	114	*	FN	0.5226453686568618	*	*	*	206.0,190.0,297.0,331.0	*
000059	120	*	FN	0.5144963144963145	*	*	*	205.0,202.0,295.0,342.0	*
000059	126	*	FN	0.5098602715290853	*	*	*	200.0,200.0,290.0,340.0	*
000059	127	*	FN	0.5086446740858506	*	*	*	199.0,199.0,289.0,338.0	*
000059	132	*	FN	0.5170278637770898	*	*	*	192.0,193.0,282.0,331.0	*
000059	164	*	FN	0.5924768389329166	*	*	*	195.0,177.0,283.0,304.0	*
000059	242	*	FN	0.6638150524493329	*	*	*	303.0,241.0,401.0,371.0	*
000059	274	*	FN	0.7449559255631734	*	*	*	311.0,239.0,414.0,366.0	*
000059	320	25	TP	0.8361670670855664	0.31484374	7.4478517018070525	0.018953963595351345	301.0,232.0,410.0,358.0	244.12829030529073,191.51512806988424,597.2459396238501,499.36586633229024
000059	422	26	TP	0.8808337109198007	0.3374314	3.0079000595826497	0.0032068320221645633	355.0,214.0,478.0,351.0	288.62673435543326,177.53666489551364,696.4268299156711,480.15855283488537
000059	455	27	TP	0.9365640011302628	0.488765	2.0994181699082937	0.01729896908445869	313.0,213.0,442.0,351.0	256.59006416597674,176.04625803394927,639.072172266935,480.58897831663285
000059	492	28	TP	0.9910449866027359	0.43439978	7.292202914720295	0.02476080120627669	312.0,225.0,442.0,359.0	256.63732382130405,185.8893987400654,641.5545616125007,494.08611943353276
000059	510	29	TP	0.999930425102623	0.45552593	9.122220618106583	0.020533595315654667	292.0,234.0,422.0,367.0	235.68345967299632,194.88206032122417,598.7366542252535,510.11594120140984
000059	514	30	TP	0.994757174392936	0.7350831	7.379786317088179	0.025193291456811012	288.0,228.0,419.0,361.0	237.85193370051542,189.33688992530182,602.6683092377227,501.2529004602163
000059	515	31	TP	0.9995870044052864	0.62560004	7.36052325096262	0.02769348780535258	290.0,227.0,422.0,360.0	238.32810533482885,188.44562947171627,604.1771957782563,498.8745419148124
000059	523	*	FN	0.997679022458871	*	*	*	294.0,226.0,426.0,358.0	*
000059	525	32	TP	0.9979519388312398	0.45867932	10.041764407890174	0.056242198182055995	296.0,230.0,428.0,363.0	238.527814371611,194.6462677250041,612.0952197004019,514.9596222123937
000059	530	33	TP	0.9976802892815719	0.46883202	6.232119675837024	0.04788831695195689	292.0,234.0,424.0,366.0	234.97469355510523,194.7478255842991,600.7831421449524,514.1064986471506
000059	535	34	TP	0.9997947033463355	0.49731457	5.040368915027445	0.03833919184090593	284.0,235.0,416.0,367.0	232.00413301504042,196.3054802950089,592.8845829413301,513.5626888104856
000059	545	35	TP	1.0	0.52659297	7.44675118985773	0.0402642051711542	309.0,234.0,440.0,365.0	252.6205477049202,196.16525227737088,633.7459751196284,514.9933852194183
000059	561	36	TP	0.999793217535153	0.58039	12.764627468774453	0.10465563763427548	303.0,214.0,434.0,345.0	236.92459946128548,179.66730426498447,618.5336256423661,491.3371669073511
000059	567	37	TP	0.9989145183175034	0.66144466	6.384924058354785	0.006085404270436242	311.0,208.0,444.0,341.0	256.2785851175761,174.23689999162266,636.87565605263,468.10279641698844
000059	615	38	TP	0.9999327821469383	0.5362337	4.625571883335237	0.015215095380356675	330.0,196.0,463.0,328.0	269.30917209844006,163.9694520610382,663.7871997151569,448.776779548513
000059	629	39	TP	0.9998645261803156	0.5838537	4.641486715054219	0.0422162049713088	314.0,197.0,446.0,329.0	255.87561366548715,163.12482391668067,640.6277182245051,450.7717880165682
000059	636	40	TP	0.9993206060194306	0.67621213	8.398417285114226	0.021676010301921112	301.0,200.0,433.0,332.0	245.65186805576698,166.98239656823188,617.5747607514958,456.9295745289079
000059	637	41	TP	0.9981647634584013	0.6316919	7.520433033823233	0.03644721992504433	300.0,199.0,433.0,332.0	244.74631194146255,167.4114502250519,617.209193749957,458.594492304682
000059	648	42	TP	0.9983723296032554	0.7267313	6.972125575950713	0.02456229375730933	291.0,199.0,423.0,331.0	237.87095082338223,167.02221201124877,602.0047960412309,457.81582863899064
000059	710	43	TP	0.998241460940142	0.45013383	5.757983826537008	0.04566065487686699	284.0,214.0,416.0,342.0	233.96571701798817,178.74307920207755,593.2846886865882,476.3397030406121
000059	801	44	TP	0.9997963063552417	0.5886316	8.258012302356311	0.027383785606296798	264.0,221.0,395.0,344.0	220.78174348407663,185.80993031947446,560.9830789226924,483.6844081891189
000059	908	45	TP	1.0	0.36142814	9.698268994695956	0.030908793776690795	245.0,194.0,380.0,323.0	202.232510299664,164.75943895536807,525.3147352017514,446.421395881874
000059	1026	46	TP	1.0	0.49949646	6.936750300002166	0.02951838914625602	246.0,207.0,378.0,333.0	201.38614600078245,172.4842810150547,521.3500721189646,461.88290634925414
000059	1027	47	TP	1.0	0.5046264	6.1177019159886425	0.04183050130501553	241.0,207.0,373.0,333.0	195.3056892738678,170.91068282504264,512.1796096299122,460.02854637375947
000059	1032	*	FN	0.9990404386566141	*	*	*	224.0,208.0,356.0,334.0	*
000059	1034	48	TP	0.9977955359603197	0.509963	9.482991458943356	0.009125569914612776	224.0,210.0,356.0,335.0	186.51498272192975,177.61583335193004,485.2450230560378,463.8401924077043
000059	1039	*	FN	0.9985326998323085	*	*	*	233.0,214.0,364.0,338.0	*
000059	1044	*	FN	1.0	*	*	*	240.0,214.0,370.0,338.0	*
000059	1048	49	TP	1.0	0.580685	8.332125475157591	0.017872163758103174	235.0,212.0,365.0,336.0	193.74374848485832,178.21699863490696,501.55847672082206,468.2474314045651
000059	1054	50	TP	0.9974612129760225	0.49333087	14.12642406727093	0.03963080342643358	226.0,213.0,356.0,337.0	186.14701473369996,179.05661893580393,488.10160981948684,470.1526076937081
000059	1060	51	TP	0.9995783555867884	0.28608438	8.108711251808508	0.011568994071693059	218.0,209.0,348.0,333.0	179.76292576144857,177.24029206012742,474.77427949395997,462.71436735213535
000059	1063	52	TP	0.9985990473521995	0.32205635	8.846953568288958	0.0168213687418584	218.0,208.0,348.0,332.0	181.17674831703255,174.52345203277437,477.4575371268586,457.59022140630475
000059	1064	*	FN	0.9994414187962575	*	*	*	217.0,207.0,348.0,331.0	*
000059	1068	53	TP	1.0	0.48723578	11.97692137257564	0.016485315285520784	214.0,209.0,345.0,334.0	176.9333254685821,178.41877944923695,467.45616181948293,468.1944045731592
000059	1070	54	TP	0.9960904775202457	0.42339256	12.115726646858256	0.016931215906192173	215.0,213.0,346.0,339.0	178.24810666476202,183.75375607831216,472.19501681264904,480.98063218256544
000059	1071	55	TP	0.9998607339321774	0.38047287	6.564959211390509	0.030585330065201834	216.0,215.0,347.0,340.0	177.2025122314575,180.4859214322664,475.5865948331766,474.37982951503
000059	1073	56	TP	0.9997909990246621	0.5881794	7.776095284084553	0.017419478588005546	214.0,216.0,344.0,341.0	174.98103265001635,182.25091558161935,467.3178285335757,476.15046285082224
000059	1074	57	TP	0.995336859688196	0.39257896	7.7988360225424875	0.01710412197320384	211.0,214.0,342.0,339.0	174.03172867156917,178.85683333661663,465.9988498543552,472.90670923980883
000059	1075	58	TP	0.9998609469512619	0.5061062	9.27471622065523	0.0025401533352098766	210.0,210.0,341.0,335.0	171.9787265109524,174.00825543141218,458.61495996236425,458.587569517485
000059	1076	59	TP	0.9995146640782084	0.6423957	9.170119262603711	0.004628326639709474	207.0,206.0,338.0,331.0	170.08918898828176,173.8420006761739,454.3110872548175,457.67871191256154
000059	1078	60	TP	1.0	0.339575	7.592371230633171	0.018237652792686587	201.0,201.0,332.0,327.0	164.34051998865547,168.38913345629632,447.22315450055896,450.2557684689706
000059	1081	61	TP	0.999931029726188	0.480515	7.6710517512314595	0.04060174084442462	197.0,196.0,328.0,322.0	159.0931431951514,162.28343818363467,441.24327545878106,443.68726254302464
000059	1090	62	TP	0.9998622020118506	0.3439067	8.594493225581537	0.031240944221570408	198.0,194.0,330.0,320.0	161.34964620113539,162.87095870902564,443.31396779839986,441.2534530958168
000059	1093	63	TP	1.0	0.45517236	9.758076651141138	0.018097581074886564	198.0,191.0,329.0,316.0	162.44000681119343,160.22679750327595,442.88863747292066,434.29600571615174
000059	1103	64	TP	0.9998610725201444	0.5312319	9.440680637737229	0.0641193465629352	219.0,201.0,350.0,327.0	174.90241102233318,166.86429263286678,474.92147305839165,453.465222830368
