#  BOP metrics for "epos, bop20-f64" on "lmo", calculated at 10:05PM EDT on Sep 12, 2023
#  Scene <t> Frame <t> Object ID <t> R_err(degrees) <t> t_err(meters) <t> e_VSD(delta=15, tau=0.05) <t> e_VSD(delta=15, tau=0.10) <t> e_VSD(delta=15, tau=0.15) <t> e_VSD(delta=15, tau=0.20) <t> e_VSD(delta=15, tau=0.25) <t> e_VSD(delta=15, tau=0.30) <t> e_VSD(delta=15, tau=0.35) <t> e_VSD(delta=15, tau=0.40) <t> e_VSD(delta=15, tau=0.45) <t> e_VSD(delta=15, tau=0.50) <t> e_MSSD(meters) <t> e_MSPD(pixels) <t> e_ADD(-S)(meters) <t> Object Diameter(meters)
000002	176	1	8.536927565116976	0.004447695548737246	0.5298602287166455	0.2795425667090216	0.2096569250317662	0.19758576874205844	0.19440914866581957	0.193138500635324	0.18932655654383734	0.18360864040660738	0.18297331639135958	0.18297331639135958	0.009694175834658725	6.018665562612667	0.0060335513681823725	0.10209900000000001
000002	178	1	17.708786681148922	0.0909595300318555	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9993079584775086	0.9986159169550173	0.9937716262975779	0.10145394410303335	11.557666953372117	0.09082606749747636	0.10209900000000001
000002	203	1	6.7438333293142785	0.032014151374508075	1.0	0.9984326018808778	0.9921630094043887	0.9320794148380356	0.8605015673981191	0.7251828631138976	0.4696969696969697	0.33699059561128525	0.2857889237199582	0.25862068965517243	0.03709194063721775	6.178262857019391	0.0324289556003127	0.10209900000000001
000002	207	1	5.533935270726408	0.0315782977985818	0.9995627459554001	0.9991254919108001	0.9982509838216004	0.9982509838216004	0.9978137297770004	0.6930476606908614	0.1215566243987757	0.08526453869698294	0.07826847398338435	0.07783121993878443	0.03450567970287841	3.068512686772157	0.0312245009031832	0.10209900000000001
000002	217	1	7.072383194503073	0.008584596013144336	0.9633058984910837	0.29766803840877915	0.08470507544581618	0.056241426611796985	0.056241426611796985	0.056241426611796985	0.056241426611796985	0.056241426611796985	0.056241426611796985	0.056241426611796985	0.013451859719800908	4.5634672631805655	0.009282497799767695	0.10209900000000001
000002	219	1	17.413253644694784	0.008213041396028836	0.6778429728974574	0.3503772003352892	0.15115954177144453	0.12238055322715842	0.11874825370215143	0.11874825370215143	0.11874825370215143	0.11874825370215143	0.11874825370215143	0.11874825370215143	0.017887343802447817	12.16693956709104	0.010543068103152881	0.10209900000000001
000002	221	1	13.394296446316936	0.035236497392370114	1.0	1.0	1.0	0.9996931574102486	0.9653267873580853	0.7591285670451059	0.4688554771402271	0.16446762810678123	0.10279226756673826	0.09788278613071494	0.042093166902701845	9.528173983669836	0.034408867793953114	0.10209900000000001
000002	224	1	3.974357537972963	0.006260962244933412	0.7934595524956971	0.076592082616179	0.051061388410786	0.04905335628227195	0.04388984509466437	0.04388984509466437	0.04388984509466437	0.04388984509466437	0.04388984509466437	0.04388984509466437	0.009363230329713703	2.5028999203481628	0.006792948432853258	0.10209900000000001
000002	243	1	4.1103801258416715	0.002971156358340602	0.15925744992672203	0.10014655593551539	0.09379579872984856	0.08793356130923302	0.08695652173913043	0.08500244259892525	0.08353688324377137	0.08353688324377137	0.08353688324377137	0.08353688324377137	0.0051197800157409355	3.218893085522935	0.003300058766554353	0.10209900000000001
000002	248	1	7.0921279502978205	0.004994011159603795	0.4341442953020134	0.1266778523489933	0.10192953020134228	0.09437919463087248	0.08473154362416108	0.08095637583892618	0.08095637583892618	0.08095637583892618	0.08095637583892618	0.08095637583892618	0.009364571775214296	3.758240334967786	0.005414191795484738	0.10209900000000001
000002	249	1	7.278838116765536	0.006379088067210419	0.7372528616024974	0.21071800208116545	0.14984391259105098	0.13371488033298648	0.11966701352757544	0.1149843912591051	0.1149843912591051	0.1149843912591051	0.1149843912591051	0.1149843912591051	0.0102864777459751	3.808773349479297	0.006884993958859474	0.10209900000000001
000002	254	1	5.883379000383941	0.006552745533597021	0.8403508771929824	0.14444444444444443	0.10350877192982456	0.09941520467836257	0.09824561403508772	0.09707602339181287	0.09532163742690059	0.09005847953216374	0.0871345029239766	0.0871345029239766	0.008525397803324682	3.1979324167336736	0.006987004313995762	0.10209900000000001
000002	263	1	6.948688357534827	0.02791192555725183	1.0	0.9996223564954683	0.9984894259818731	0.9886706948640483	0.7303625377643505	0.19599697885196374	0.09592145015105741	0.09327794561933535	0.09327794561933535	0.09290030211480363	0.0322867295290649	4.9603679243256344	0.027269926448300275	0.10209900000000001
000002	266	1	5.452693261083231	0.00979185196462806	0.8238568588469185	0.37654075546719684	0.15745526838966203	0.13757455268389662	0.13240556660039762	0.12405566600397615	0.11928429423459244	0.11650099403578529	0.11650099403578529	0.11650099403578529	0.012880982603475416	6.105435810606494	0.00986946531444623	0.10209900000000001
000002	268	1	5.525016989719212	0.02844594682255105	0.9946655724251129	0.9864587607714403	0.9798933114485022	0.969224456298728	0.8871563397620025	0.3594583504308576	0.21050471891670086	0.191629052113254	0.17480508822322527	0.1645465736561346	0.03008817379208149	4.145263447570758	0.028572904950201723	0.10209900000000001
000002	277	1	6.685206163126802	0.021311860404857212	0.9940915805022157	0.9844903988183161	0.9002954209748892	0.4790743476120138	0.1760216642048252	0.1258000984736583	0.12161496799606106	0.11570654849827672	0.11546036435253569	0.11546036435253569	0.02532544356871255	7.57287379925558	0.02089103990390624	0.10209900000000001
000002	283	1	6.096129174205969	0.036987320200705706	1.0	1.0	1.0	1.0	1.0	0.9972879684418146	0.8086785009861933	0.19995069033530571	0.11563116370808678	0.10576923076923077	0.04125706564653441	5.928092527711421	0.037418039758720066	0.10209900000000001
000002	307	1	1.8859596384188901	0.022368001904972668	0.9985721085197525	0.997144217039505	0.9957163255592575	0.9747739171822941	0.1561161351737268	0.07567824845311756	0.06615897191813422	0.05997144217039505	0.05616373155640171	0.05140409328891004	0.023290138756257642	1.890409010109115	0.022455654896710323	0.10209900000000001
000002	310	1	3.824721580354104	0.0067827251398742145	0.8630417007358954	0.2044153720359771	0.13654946852003272	0.1214227309893704	0.11283728536385937	0.10425183973834833	0.09852820932134096	0.09689288634505315	0.09689288634505315	0.09689288634505315	0.008775306940795846	3.6476653300278583	0.007022972216414714	0.10209900000000001
000002	322	1	1.980978202133524	0.018873977731621056	0.9848528150900258	0.9691340382966562	0.8645327236353244	0.2969419834238354	0.1566161760503001	0.13689625607316377	0.13632466418976852	0.13632466418976852	0.13632466418976852	0.13632466418976852	0.019749220091672716	4.9684510105269695	0.018750523950557204	0.10209900000000001
000002	326	1	5.896825050862125	0.005754139204054183	0.4854662898667743	0.17702866370609607	0.13726281792490916	0.13100524828421478	0.1306015341138474	0.1306015341138474	0.1306015341138474	0.1306015341138474	0.1306015341138474	0.1306015341138474	0.008702250995943838	5.637368893684344	0.006481390514740854	0.10209900000000001
000002	338	1	6.318243109942608	0.007890817355331998	0.798982869379015	0.3217344753747323	0.21948608137044967	0.19566381156316917	0.1876338329764454	0.18335117773019272	0.15952890792291222	0.14694860813704497	0.14132762312633834	0.1357066381156317	0.012940762750340153	5.731045426323163	0.008627734784920876	0.10209900000000001
000002	342	1	6.792052585841281	0.05083804671365694	1.0	1.0	1.0	1.0	1.0	1.0	0.999649982499125	0.9908995449772489	0.960098004900245	0.6821841092054602	0.0556070404043932	11.231986543715132	0.05130220710149501	0.10209900000000001
000002	356	1	6.4866534961990405	0.0079935378701136	0.46888381387382244	0.316871253211533	0.28204396231801315	0.26905509563231517	0.2596345989152155	0.2493576934056523	0.2420782186697117	0.2420782186697117	0.2420782186697117	0.2420782186697117	0.013800223353751412	13.729829700929464	0.009071498747686774	0.10209900000000001
000002	362	1	5.632090796889412	0.017424538029766443	0.9883900928792569	0.9530959752321981	0.691640866873065	0.3221362229102167	0.22027863777089784	0.20541795665634674	0.20526315789473684	0.20526315789473684	0.20526315789473684	0.20526315789473684	0.020008746680861587	10.767306165485525	0.0173203515042814	0.10209900000000001
000002	365	1	5.1847111655005245	0.013431028695863887	0.8137824235385211	0.4821912504839334	0.3643050716221448	0.32830042586140146	0.32830042586140146	0.32830042586140146	0.32830042586140146	0.32830042586140146	0.32830042586140146	0.32830042586140146	0.015716386971660067	12.935472635722302	0.013605942284566396	0.10209900000000001
000002	368	1	9.614692750744963	0.004356830011405007	0.5034364261168385	0.2316151202749141	0.17010309278350516	0.1604810996563574	0.15360824742268042	0.14879725085910653	0.14673539518900344	0.14398625429553263	0.14398625429553263	0.14398625429553263	0.012269953432100383	7.285515340732311	0.0068220595763528935	0.10209900000000001
000002	387	1	4.1614332129898015	0.007316468428633592	0.7327087351887572	0.35326536235877654	0.23229539818131717	0.1981262055662717	0.18682832736290989	0.18572609534306972	0.18517497933314964	0.18297051529346928	0.18269495728850924	0.18269495728850924	0.009915327801421021	6.447112180495374	0.007812652347345468	0.10209900000000001
000002	389	1	51.106670576068886	0.18177226478731268	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2052438762819629	25.472251894109238	0.18057268113483826	0.10209900000000001
000002	402	1	4.693181880503614	0.025280997224632416	0.9276773296244785	0.8365785813630042	0.7767732962447844	0.7065368567454798	0.566759388038943	0.47079276773296247	0.41655076495132126	0.4012517385257302	0.39429763560500697	0.38317107093184977	0.027693740057695062	7.176990710448128	0.025064752986728014	0.10209900000000001
000002	415	1	8.876501579467217	0.05550270733041854	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9951132829853399	0.9702354509107064	0.060766031667606114	5.911664683134247	0.0557601194983896	0.10209900000000001
000002	417	1	7.743315939873247	0.04618489381288601	1.0	1.0	1.0	1.0	1.0	0.9953810623556582	0.9810623556581987	0.9071593533487298	0.535796766743649	0.1510392609699769	0.049056386800613236	4.413119669819978	0.04598742546592344	0.10209900000000001
000002	425	1	17.392482210393176	0.05420226649018297	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9765031098825155	0.9426399447131997	0.8154803040774016	0.06765360440364566	9.492902079593161	0.05576405226499446	0.10209900000000001
000002	428	1	2.494037720810721	0.03253131655905118	0.9995320542817033	0.9990641085634067	0.9990641085634067	0.9967243799719232	0.9911090313523632	0.8554047730463267	0.15348619560131024	0.09499298081422555	0.09499298081422555	0.09499298081422555	0.03442872012478266	3.342927313190621	0.03271882266966384	0.10209900000000001
000002	434	1	14.892534367590931	0.029263099877366035	0.99921875	0.9984375	0.996875	0.990625	0.86796875	0.57578125	0.29375	0.1796875	0.1703125	0.1703125	0.039217030144349116	8.554588977308757	0.029975622210018153	0.10209900000000001
000002	435	1	17.04965695654374	0.044695950489169106	1.0	1.0	0.9971509971509972	0.9921652421652422	0.9914529914529915	0.99002849002849	0.9829059829059829	0.8304843304843305	0.5997150997150997	0.44017094017094016	0.05722139616964235	8.301325049125964	0.04576413396520621	0.10209900000000001
000002	438	1	20.217358136087014	0.025055057976167056	1.0	0.9973404255319149	0.9184397163120568	0.8457446808510638	0.7065602836879432	0.3882978723404255	0.23670212765957446	0.2225177304964539	0.21808510638297873	0.21099290780141844	0.036293500025602575	11.062180920079472	0.024508077383057845	0.10209900000000001
000002	442	1	2.943970978100509	0.033793161158394605	1.0	1.0	1.0	1.0	0.9991216512955643	0.9521299956082565	0.2147562582345191	0.1067193675889328	0.10320597277119016	0.10320597277119016	0.03515973925706379	3.6066220485574974	0.03357620006347315	0.10209900000000001
000002	446	1	6.2766174340215555	0.08049677920864247	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9983230855226384	0.08477219373179094	5.4455446343719	0.07976461574741224	0.10209900000000001
000002	453	1	7.127045999765247	0.016240579043977982	0.9607535321821036	0.8704866562009419	0.6695447409733124	0.47959183673469385	0.4411302982731554	0.4301412872841444	0.4293563579277865	0.42857142857142855	0.42778649921507067	0.42778649921507067	0.02150582403910757	6.56799262755074	0.016559013161843467	0.10209900000000001
000002	473	1	3.608629878800656	0.09082578681309363	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.09292977074399994	4.031875095477362	0.09057118586005969	0.10209900000000001
000002	474	1	8.227490972717979	0.04288311705200275	1.0	1.0	1.0	1.0	1.0	0.9995110024449878	0.9926650366748166	0.8552567237163814	0.46454767726161367	0.4053789731051345	0.04623154391023423	5.583761870640624	0.04276813292094451	0.10209900000000001
000002	476	1	3.8252276531525085	0.06209225174568954	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9984825493171472	0.9908952959028832	0.9757207890743551	0.0647366672044372	6.785626994657649	0.06161224924907724	0.10209900000000001
000002	477	1	6.118219777932598	0.047971317554840395	1.0	1.0	1.0	1.0	1.0	0.9992469879518072	0.9894578313253012	0.9066265060240963	0.766566265060241	0.5850903614457831	0.05272684251354861	5.831832897456455	0.04862133345394494	0.10209900000000001
000002	480	1	6.275091789228141	0.009839581587823125	0.6624505928853754	0.43636363636363634	0.35731225296442687	0.33992094861660077	0.3256916996047431	0.3233201581027668	0.3201581027667984	0.3201581027667984	0.3201581027667984	0.3201581027667984	0.013018007490740502	6.60222671777667	0.010540431342805476	0.10209900000000001
000002	491	1	5.382194331015882	0.08958832527292944	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0924594500916616	5.1102541160458745	0.08908606886525215	0.10209900000000001
000002	494	1	16.52436966078448	0.10638015734755117	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.11790951569103705	13.631686982035914	0.10759137242884102	0.10209900000000001
000002	499	1	35.53238490727259	0.6826233643962663	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7080934575995972	27.825293461531267	0.6846527442186686	0.10209900000000001
000002	501	1	151.11272037501848	0.6810080712165544	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7530969743865243	492.1070209379187	0.6788614709536299	0.10209900000000001
000002	503	1	38.78346132421467	0.8670709437194748	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8881341516282736	21.585174844154835	0.8680523420335168	0.10209900000000001
000002	521	1	18.080969712372276	0.044560050648994196	1.0	1.0	1.0	1.0	1.0	0.9681528662420382	0.8697806086341118	0.7254069355980184	0.5923566878980892	0.5074309978768577	0.06120202464836869	11.408338421072234	0.047663365547630246	0.10209900000000001
000002	527	1	6.420550403837196	0.03800016794653643	1.0	1.0	1.0	1.0	0.9894651539708266	0.9165316045380876	0.6685575364667747	0.3914100486223663	0.21636952998379255	0.18071312803889789	0.042766886392180785	6.93837743931252	0.03852667622388918	0.10209900000000001
000002	529	1	5.267336997675325	0.06629213845531602	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9872673849167483	0.06850309557688618	7.013508428709741	0.06609665044793252	0.10209900000000001
000002	532	1	5.433777163874068	0.009346130683921998	0.7148906139731828	0.5497529992942837	0.5088214537755822	0.48694424841213835	0.4544812985179958	0.442484121383204	0.4382498235709245	0.4382498235709245	0.4382498235709245	0.4382498235709245	0.01359678070712077	7.7212660578191015	0.009892899999747701	0.10209900000000001
000002	535	1	4.866705541391908	0.03035494793006225	0.9871575342465754	0.9820205479452054	0.9443493150684932	0.9049657534246576	0.7808219178082192	0.648972602739726	0.5573630136986302	0.4768835616438356	0.4152397260273973	0.3356164383561644	0.03293166358724606	6.54513706214729	0.030038065190136628	0.10209900000000001
000002	540	1	8.519841499376255	0.03475777636508278	1.0	1.0	0.9800412938747419	0.961459050240881	0.9125946317962835	0.7006194081211287	0.39504473503097043	0.24913971094287682	0.19201651754989676	0.14728148657949072	0.040307752589966606	10.876909560896213	0.03581219045765752	0.10209900000000001
000002	543	1	26.803252846363456	0.015143112307324567	0.7815275310834814	0.6394316163410302	0.4547069271758437	0.37300177619893427	0.3685612788632327	0.36589698046181174	0.3632326820603908	0.3632326820603908	0.3632326820603908	0.3632326820603908	0.03567795095842433	18.09066227592159	0.01972946072025792	0.10209900000000001
000002	549	1	3.025411345858557	0.010842112725494542	0.8154039347007116	0.679782335705316	0.598158225198828	0.5642528254499791	0.5357890330682293	0.5119296776894098	0.5048137295939724	0.5002092925910423	0.4981163666806195	0.49644202595228126	0.012503947494467921	8.799279162147208	0.01097116426465773	0.10209900000000001
000002	560	1	5.764545744605526	0.010646738158036765	0.8335980937251787	0.4614773629864972	0.2704527402700556	0.22597299444003177	0.22239872915011913	0.22200158856235108	0.22200158856235108	0.22200158856235108	0.22200158856235108	0.22200158856235108	0.014100508429410429	7.721339689497936	0.010696497557275295	0.10209900000000001
000002	563	1	10.114693109044204	0.030179327736487283	0.9994256174612292	0.9988512349224583	0.9982768523836876	0.9511774842044802	0.8282596209075244	0.5117748420448018	0.2912119471568064	0.24181504882251578	0.22630672027570362	0.2205628948879954	0.03646298557676238	5.713785248339173	0.030553616276115334	0.10209900000000001
000002	571	1	5.1440160281804275	0.02506739173971418	0.9948415622697127	0.9907885040530582	0.9893146647015475	0.9495210022107591	0.3843036109064112	0.13338246131171702	0.10869565217391304	0.09874723655121592	0.09837877671333825	0.09837877671333825	0.028754918874999067	4.004152085794136	0.024453803058818172	0.10209900000000001
000002	575	1	4.342315071326729	0.04774020395248276	1.0	1.0	1.0	1.0	1.0	1.0	0.9954261954261955	0.9875259875259875	0.8137214137214137	0.23076923076923078	0.04990273038413629	5.248511665853105	0.047584855302248104	0.10209900000000001
000002	589	1	1.6165880503738081	0.011389772375393969	0.9332038834951456	0.7102912621359223	0.44776699029126216	0.40233009708737866	0.39805825242718446	0.3945631067961165	0.392621359223301	0.39106796116504855	0.3895145631067961	0.389126213592233	0.011810927602493084	5.4618980735525895	0.01135641793190977	0.10209900000000001
000002	603	1	4.502666377721151	0.017647751581819464	0.9864130434782609	0.9483695652173914	0.6973505434782609	0.31148097826086957	0.20074728260869565	0.18308423913043478	0.18308423913043478	0.18308423913043478	0.18308423913043478	0.18308423913043478	0.019944411319558895	7.040068473474008	0.01745791472245762	0.10209900000000001
000002	607	1	55.973838160638174	0.06312157792873774	1.0	1.0	1.0	1.0	0.9995746490854955	0.9978732454274777	0.9965971926839643	0.9838366652488303	0.9438536792854104	0.8655891110165886	0.10230805277353684	32.94945667295738	0.06838007924937083	0.10209900000000001
000002	611	1	17.23497891629957	0.06372055895624813	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9551971326164874	0.8912783751493429	0.0659750544599448	24.475359410587213	0.06444982075846292	0.10209900000000001
000002	615	1	10.725700662575449	0.016225935979119314	0.7504280821917808	0.5659246575342466	0.4644691780821918	0.386986301369863	0.3548801369863014	0.3407534246575342	0.3330479452054795	0.3330479452054795	0.3330479452054795	0.3330479452054795	0.020520754402895153	13.355906505393218	0.017167929238442164	0.10209900000000001
000002	625	1	18.84859444005102	0.024062099398534768	0.8830138797091871	0.7204230006609386	0.5941837409120951	0.5082617316589557	0.39590218109715797	0.3562458691341705	0.33840052875082616	0.3364177131526768	0.3364177131526768	0.3364177131526768	0.030897614841671913	14.51998562259813	0.0248967989767791	0.10209900000000001
000002	642	1	31.68498718878722	0.0617549392607881	1.0	1.0	1.0	1.0	1.0	1.0	0.9969230769230769	0.9938461538461538	0.9838461538461538	0.9384615384615385	0.08115140772647594	23.734705819332365	0.0638692379603019	0.10209900000000001
000002	648	1	21.30186792849958	0.030414297398324786	0.955543050084412	0.9240292628024761	0.8559369724254361	0.7985368598761958	0.6702307259425999	0.5424873382104671	0.42318514350028136	0.3590320765334834	0.3308947664603264	0.32301631963984245	0.04106612791207572	14.005280442501267	0.030459421123672958	0.10209900000000001
