scene_id,im_id,obj_id,score,R,t,time
59,1032,9,0.4881032,-0.9974825819893276 -0.04784606472305765 0.052337870786088134 -0.06935022315310459 0.50416091941284 -0.8608207211059772 0.014800174881361126 -0.8622833185370786 -0.5062098708995749,-16.160132021807268 27.23873036047502 835.4216871720532,0.69
59,1034,9,0.44473815,-0.9974728597092819 -0.06370089882276808 0.03146568976772873 -0.05958152805237771 0.5087236892410851 -0.8588656760634248 0.038703173750110176 -0.8585699758867134 -0.5112334699993315,-14.772312093570825 27.846648575474962 847.4691926222443,0.69
59,1039,9,0.6858562,-0.9951339747680903 -0.0980970208040528 0.009238331647596298 -0.05740156124770096 0.5009779255146433 -0.8635543867721194 0.0800839124205866 -0.8598826039968561 -0.50417107643636,-7.633807857909201 31.517620077260347 857.7244238583866,0.69
59,1044,9,0.70697975,-0.9937473495351115 -0.11160600829665357 -0.0032100162037494717 -0.05367452536384565 0.502736628300282 -0.8627716545484269 0.09790429315871152 -0.8572047488653755 -0.5055835914107001,-2.9509281082989482 31.16710299868865 870.3119901455402,0.69
59,1048,9,0.55474997,-0.9985286483061522 -0.038574595450946166 0.038112190932624225 -0.052792708522070256 0.5309633367177766 -0.8457487008493889 0.01238823792121738 -0.8465163528528679 -0.5322185602869244,-7.6811933367705185 27.428889253686215 835.9692690800507,0.69
59,1054,9,0.63108516,-0.9934363896409737 -0.11303535118294794 0.01752567031686006 -0.07273200115055084 0.5059619362869805 -0.8594839003945135 0.08828474242893794 -0.8551172600361177 -0.5108622865729853,-15.352151013918972 30.909611219622278 857.598576481486,0.69
59,1060,9,0.44530326,-0.9977523681516727 -0.05877009009586448 0.03219143298849714 -0.05478923529522678 0.4389130473344272 -0.8968575564577528 0.03857915944513568 -0.8966054948469426 -0.44114650068517597,-20.687003178842463 28.786418073483034 845.8346811337091,0.69
59,1063,9,0.4530677,-0.995240191149444 -0.09742416937410203 0.0023437454179750794 -0.04946949319313981 0.48434406368280986 -0.8734778744870622 0.08396267720857814 -0.8694362306673149 -0.4868582028054777,-20.789043446094688 27.07755716629837 858.7355342678125,0.69
59,1064,9,0.430875,-0.9972539829441123 -0.06975840681937402 0.024864798010984436 -0.05576708533368814 0.4864443813264444 -0.8719299834673184 0.048729105219462984 -0.8709222861736606 -0.4889988197844194,-20.505314927489664 25.80379416117173 846.2022536470105,0.69
59,1068,9,0.4952857,-0.9911916387295706 -0.13221360934564447 0.0076613847564111215 -0.07062885001059532 0.4787885759035849 -0.8750846045556955 0.11202991055414305 -0.8679176580114121 -0.4839093283387047,-22.425815719178296 28.746455284152933 852.4449019667318,0.69
59,1070,9,0.5299699,-0.9940564350131559 -0.10740197759746703 0.01779379715204951 -0.07274713807036153 0.5337244994725445 -0.8425235976311601 0.08099171507942556 -0.8388104516939059 -0.5383654597181715,-20.91450348235718 31.153656294954576 842.3896717974118,0.69
59,1071,9,0.46610436,-0.993822737785137 -0.11047703323869157 0.010544713748248174 -0.06293657783578124 0.48279082386730465 -0.8734712402591457 0.09140762020518918 -0.8687392275684958 -0.4867615447548395,-20.16235820983564 32.682027518229546 850.966521019273,0.69
59,1073,9,0.7208069,-0.9942309274323142 -0.10357378810418472 0.02788069860727488 -0.07472591260670819 0.4823741302942181 -0.8727721560682327 0.07694739061316419 -0.8698204808123606 -0.48733092476999545,-25.03931846715586 32.909286979941946 857.0151663025459,0.69
59,1074,9,0.47439516,-0.9975744638755031 -0.06285678801354337 0.029903398203597435 -0.058755671112520544 0.5300451134087244 -0.8459314090773846 0.03732238116224317 -0.8456365661158183 -0.5324526626022518,-25.638020786366873 29.81410723137346 856.152869916253,0.69
59,1075,9,0.41616532,-0.9958619431502546 -0.05218348980163381 0.0744034513791012 -0.08993193976106421 0.4479868566337827 -0.8895054932344125 0.01308573252866716 -0.8925159156426881 -0.4508260240144558,-28.61234207301479 27.577815005847857 842.7924664181614,0.69
59,1076,9,0.58307827,-0.9930041773495484 -0.11783695548468529 0.00756013812352521 -0.07449899940338099 0.5755503370096505 -0.8143658322007208 0.0916111502724506 -0.8092318959916112 -0.5803026242018731,-29.170884526452426 22.379515413233516 830.2029385671432,0.69
59,1078,9,0.48725438,-0.9929980527542 -0.1180407971436793 0.004608409275602131 -0.06224439753970433 0.48966716002297933 -0.869684832206443 0.10040170417520786 -0.8638821925498374 -0.4935859147038125,-34.03404305680156 19.501409476657205 850.8706231723808,0.69
59,1081,9,0.54075944,-0.993270674531327 -0.11331896130072752 0.023920286908965673 -0.0780986180716677 0.5028412384185925 -0.8608433625236082 0.08552176899116852 -0.8569186087111078 -0.5083075103451067,-35.75983954663415 17.81957684766191 843.6412815205734,0.69
59,1090,9,0.6137622,-0.9978328185706021 -0.049362799100987245 0.04350839284969927 -0.06236776426244152 0.49874750014613545 -0.8645005454474193 0.020974464578451372 -0.8653405371083089 -0.5007452712435247,-36.19212239204766 15.56463304314085 829.4990220814534,0.69
59,1093,9,0.5087764,-0.9933761609065002 -0.1142234434245144 0.01252229671065494 -0.06468006431623857 0.4657548308542514 -0.8825468411455422 0.09497521899269387 -0.8775109358339497 -0.4700577254647726,-34.38939735487653 14.368693493783315 841.220312833925,0.69
59,1103,9,0.5015115,-0.9890388436607329 -0.14762032602741587 -0.0032256896626960685 -0.0729923459813378 0.5077968039977158 -0.8583790091083578 0.12835218408107144 -0.8487347319352878 -0.5130059177517876,-18.398387873997336 21.60295778485685 849.4196574952441,0.69
59,1110,9,0.61889213,-0.9893665926492897 -0.14440987442490874 0.01730703666480352 -0.08833555199027983 0.5020928566148979 -0.8602904123555397 0.11554469093864644 -0.852671420598154 -0.5095104247128013,-23.939356710098085 18.2724309617468 841.5152434293125,0.69
59,1124,9,0.53685683,-0.984897277351112 -0.17212691317529175 0.018699701257315352 -0.09929258964647028 0.4730390407751305 -0.8754284936782916 0.14183911557699774 -0.8640638817027886 -0.4829857902972354,-4.616636107482808 32.60638273305556 866.3418060845557,0.69
59,1129,9,0.45063448,-0.9861077599390209 -0.15931030504477103 0.047028847472460764 -0.11109927083760743 0.42208816482111644 -0.8997213641663144 0.12348456505732985 -0.892447089649848 -0.43392367343591426,-6.3894281990608 34.6388324340955 860.6028777517776,0.69
59,1131,9,0.5645837,-0.9845670387963108 -0.1749986531221249 0.0017937450505846335 -0.09357237088073496 0.5177345878899429 -0.8504087887070486 0.14789170877240715 -0.8374523078407949 -0.5261194489548017,-6.334471094610655 33.006649008427836 854.0959430238447,0.69
59,1132,9,0.64852726,-0.9797377796990334 -0.20021677999465362 -0.0052080744024211615 -0.105376334328298 0.5374116329895698 -0.8367105621963996 0.1703223743198158 -0.8192081406675942 -0.5476205904364846,-7.702035498238119 33.36683574728313 846.9545917948341,0.69
59,1148,9,0.6371378,-0.9717416225012032 -0.23547788010069448 -0.016382523676526293 -0.11681600502180786 0.5400490251920943 -0.8334872952599899 0.2051151873203785 -0.808020555662015 -0.5522957011947264,-0.6732520789359987 33.249629380511635 847.7902051944244,0.69
59,1152,9,0.47761565,-0.9769484664349394 -0.21303982334072613 -0.013628191419716607 -0.10198472890817001 0.5218543630459179 -0.8469162525536197 0.1875388199812169 -0.826003666723636 -0.5315516283101399,0.6121042135178247 34.846484184784394 864.6233338606421,0.69
59,1251,9,0.51696223,-0.9424107321778354 -0.33421778527917434 -0.012668223202952189 -0.16171655279592728 0.488501048211903 -0.8574464895535314 0.29276230704760847 -0.8060181126370276 -0.514417178633457,27.961627430528072 13.141109711517572 860.0443161901376,0.69
59,1490,9,0.5084585,-0.8848701016697272 -0.4600359434294454 -0.07329279585325225 -0.2017875463225552 0.520334586189893 -0.8297793107590207 0.41986508466426337 -0.7194573296364232 -0.5532580424289357,50.89075358146381 0.0009514469638880805 817.475336945442,0.69
59,1544,9,0.5595162,-0.871168853654774 -0.4808620743240374 -0.09917910010990627 -0.22912791369969876 0.5768244053322923 -0.7840752544090845 0.43424097870358824 -0.6603372402718412 -0.612690379820606,28.853273594143797 13.728096889351882 803.2935832661941,0.69
