#  Index into NumPy file "pose_data_ycbv-2-dope.npz".
#  Created at  5:55PM EDT on Sep 11, 2023
#    DATASET:   ycbv
#    OBJECT:    2
#    ESTIMATOR: dope
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000050	620	0	TP	0.876524716456238	0.53492314	1.5201476757354457	0.020915130839950623	300.0,44.0,422.0,279.0	242.66127654248692,36.833459657708374,598.5560960755221,271.14703045148553
000054	90	*	FN	0.5331378913202806	*	*	*	171.0,3.0,360.0,259.0	*
000054	135	*	FN	0.5324429885347108	*	*	*	185.0,22.0,356.0,254.0	*
000054	202	*	FN	0.5156841729188996	*	*	*	196.0,57.0,355.0,272.0	*
000054	390	*	FN	0.47866908252347223	*	*	*	194.0,56.0,359.0,280.0	*
000054	479	*	FN	0.4779899497487437	*	*	*	222.0,4.0,403.0,250.0	*
000054	514	*	FN	0.4691564574450861	*	*	*	241.0,-13.0,431.0,243.0	*
000054	520	*	FN	0.4864403160367286	*	*	*	245.0,-12.0,436.0,246.0	*
000054	524	*	FN	0.48519156834150867	*	*	*	241.0,-13.0,432.0,246.0	*
000054	530	*	FN	0.4723218051455082	*	*	*	235.0,-8.0,426.0,251.0	*
000054	537	*	FN	0.4939169566468695	*	*	*	235.0,7.0,425.0,267.0	*
000054	543	*	FN	0.4916874480465503	*	*	*	238.0,14.0,429.0,275.0	*
000054	560	*	FN	0.4968879138819448	*	*	*	243.0,17.0,439.0,282.0	*
000054	561	*	FN	0.4963572447523945	*	*	*	242.0,18.0,439.0,282.0	*
000054	568	*	FN	0.4795594313942938	*	*	*	229.0,16.0,426.0,281.0	*
000054	577	*	FN	0.4864332385655145	*	*	*	219.0,17.0,417.0,283.0	*
000054	583	*	FN	0.48885862837335975	*	*	*	214.0,16.0,412.0,282.0	*
000054	588	*	FN	0.48595457123831604	*	*	*	213.0,19.0,411.0,285.0	*
000054	589	*	FN	0.4849425797230026	*	*	*	213.0,20.0,410.0,286.0	*
000054	595	*	FN	0.4880064750318846	*	*	*	212.0,24.0,409.0,290.0	*
000054	598	*	FN	0.48565759498322025	*	*	*	209.0,26.0,407.0,292.0	*
000054	604	*	FN	0.47993066067679085	*	*	*	205.0,31.0,403.0,296.0	*
000054	681	*	FN	0.49229215266588106	*	*	*	134.0,35.0,327.0,294.0	*
000054	741	*	FN	0.49556031474841783	*	*	*	128.0,49.0,324.0,304.0	*
000054	866	27	TP	0.496119142330455	0.33751243	18.007276480339506	0.06779265629082186	142.0,63.0,331.0,309.0	119.11014497135372,51.68138576013092,389.61454797190095,296.3060560254098
000054	1012	*	FN	0.495447558235781	*	*	*	153.0,60.0,349.0,311.0	*
000054	1024	*	FN	0.48896867765861957	*	*	*	187.0,55.0,387.0,308.0	*
000054	1025	*	FN	0.48712137309063436	*	*	*	190.0,56.0,389.0,309.0	*
000054	1028	*	FN	0.49246977303259565	*	*	*	194.0,62.0,393.0,315.0	*
000054	1029	*	FN	0.49765667318244977	*	*	*	193.0,64.0,393.0,316.0	*
000054	1032	*	FN	0.500480532570732	*	*	*	194.0,65.0,394.0,318.0	*
000054	1033	*	FN	0.5004095195750357	*	*	*	194.0,64.0,394.0,318.0	*
000054	1039	*	FN	0.4946601040118871	*	*	*	183.0,53.0,384.0,308.0	*
000054	1042	*	FN	0.4922356649515598	*	*	*	175.0,50.0,375.0,304.0	*
000054	1063	*	FN	0.48897050384482954	*	*	*	139.0,38.0,333.0,289.0	*
000054	1068	*	FN	0.4942772942224659	*	*	*	134.0,32.0,328.0,283.0	*
000054	1080	*	FN	0.49010182928218327	*	*	*	125.0,26.0,318.0,276.0	*
000054	1083	*	FN	0.49198714295484075	*	*	*	124.0,26.0,316.0,275.0	*
000054	1089	*	FN	0.4909505876982768	*	*	*	131.0,24.0,324.0,274.0	*
000054	1096	*	FN	0.4937841983561895	*	*	*	140.0,28.0,334.0,278.0	*
000054	1106	*	FN	0.4898886249913529	*	*	*	144.0,47.0,337.0,296.0	*
000054	1110	*	FN	0.49456181442916447	*	*	*	155.0,64.0,348.0,312.0	*
000054	1111	*	FN	0.49983753423385785	*	*	*	158.0,67.0,350.0,315.0	*
000054	1134	*	FN	0.5019382178027111	*	*	*	69.0,47.0,254.0,284.0	*
000054	1178	*	FN	0.5038278280421864	*	*	*	65.0,76.0,239.0,300.0	*
000054	1355	*	FN	0.5066061822959272	*	*	*	88.0,92.0,268.0,327.0	*
000054	1531	*	FN	0.5431627023604956	*	*	*	79.0,97.0,271.0,347.0	*
000054	1539	*	FN	0.5400586113615871	*	*	*	79.0,100.0,270.0,351.0	*
000054	1543	*	FN	0.5388807235726399	*	*	*	88.0,102.0,279.0,352.0	*
000054	1547	*	FN	0.5473052536231884	*	*	*	93.0,110.0,284.0,361.0	*
000054	1550	*	FN	0.5451687324708224	*	*	*	97.0,112.0,288.0,363.0	*
000054	1557	*	FN	0.5543417178052015	*	*	*	96.0,108.0,288.0,359.0	*
000054	1559	*	FN	0.5490130103185284	*	*	*	96.0,105.0,288.0,356.0	*
000054	1568	*	FN	0.5471618997175142	*	*	*	86.0,103.0,280.0,355.0	*
000054	1573	*	FN	0.5524440473336675	*	*	*	74.0,101.0,270.0,353.0	*
000054	1580	*	FN	0.5488879833572823	*	*	*	63.0,98.0,260.0,351.0	*
000054	1585	*	FN	0.5601973964094273	*	*	*	60.0,98.0,258.0,353.0	*
000054	1595	*	FN	0.559279937164328	*	*	*	74.0,85.0,274.0,340.0	*
000054	1597	*	FN	0.5587729905174059	*	*	*	77.0,83.0,277.0,338.0	*
000054	1605	*	FN	0.5620535999829436	*	*	*	91.0,80.0,290.0,335.0	*
000054	1613	*	FN	0.5669821195872765	*	*	*	97.0,86.0,295.0,340.0	*
000054	1619	*	FN	0.5691789006486856	*	*	*	98.0,93.0,296.0,348.0	*
000054	1625	*	FN	0.5678840852264228	*	*	*	105.0,95.0,303.0,350.0	*
000054	1663	*	FN	0.5872281929517621	*	*	*	100.0,75.0,303.0,332.0	*
000054	1844	*	FN	0.6516832693798084	*	*	*	84.0,63.0,295.0,336.0	*
000059	1	28	TP	0.8062977563634594	0.4724516	6.237698636949829	0.01773325109851957	118.0,42.0,316.0,313.0	98.99472573600997,38.48287432910189,359.07060243226516,302.31312014834793
000059	29	29	TP	0.787598177058082	0.47947913	6.087344663819289	0.029803595196785933	118.0,38.0,317.0,309.0	99.9264817361099,35.303818242442134,358.90637242248897,292.8300925868085
000059	37	30	TP	0.7783253600019232	0.40528524	9.386360232589109	0.02749931066016854	101.0,39.0,300.0,311.0	85.07459881808637,41.55787772354063,327.8179432644678,302.6901473933344
000059	55	31	TP	0.7817682175684639	0.43726906	6.173822230007549	0.01279098089651588	130.0,51.0,328.0,323.0	111.23285297808269,44.26783207389815,385.2597633076502,312.9486023395228
000059	61	*	FN	0.7739667414482966	*	*	*	115.0,36.0,317.0,312.0	*
000059	68	*	FN	0.775336801690256	*	*	*	101.0,25.0,305.0,302.0	*
000059	80	32	TP	0.7672297836445295	0.48501736	6.411015213981311	0.016667103289183895	114.0,23.0,318.0,299.0	99.27140698048007,25.78598357813445,364.68475666089034,275.8092640663931
000059	88	*	FN	0.7529581397477857	*	*	*	116.0,20.0,319.0,295.0	*
000059	99	*	FN	0.743504916136495	*	*	*	157.0,-15.0,354.0,256.0	*
000059	114	*	FN	0.7636845065142001	*	*	*	149.0,1.0,347.0,270.0	*
000059	120	*	FN	0.7627840571088638	*	*	*	149.0,15.0,345.0,281.0	*
000059	126	*	FN	0.7507097829748328	*	*	*	144.0,14.0,342.0,280.0	*
000059	127	*	FN	0.7526930955536811	*	*	*	143.0,13.0,340.0,278.0	*
000059	132	*	FN	0.7359906725934563	*	*	*	137.0,8.0,335.0,272.0	*
000059	164	*	FN	0.7318190546731408	*	*	*	156.0,7.0,339.0,250.0	*
000059	242	*	FN	0.7046419098143236	*	*	*	292.0,72.0,470.0,310.0	*
000059	274	33	TP	0.7018259878620836	0.40839815	12.506465633716243	0.13539655326868813	324.0,78.0,501.0,305.0	279.5374932980264,79.30903740692445,691.7166411487376,325.7718442824343
000059	320	*	FN	0.686895156059466	*	*	*	331.0,70.0,515.0,299.0	*
000059	422	*	FN	0.6613535736875396	*	*	*	396.0,34.0,602.0,288.0	*
000059	455	*	FN	0.6422174243332933	*	*	*	368.0,29.0,581.0,296.0	*
000059	492	*	FN	0.6042471417202089	*	*	*	377.0,41.0,600.0,318.0	*
000059	510	*	FN	0.6111005800508018	*	*	*	363.0,49.0,589.0,333.0	*
000059	514	*	FN	0.6148166195018647	*	*	*	360.0,42.0,588.0,327.0	*
000059	515	*	FN	0.6104395912343303	*	*	*	363.0,41.0,591.0,326.0	*
000059	523	*	FN	0.6060874051145995	*	*	*	367.0,39.0,600.0,329.0	*
000059	525	*	FN	0.606513614522157	*	*	*	370.0,43.0,603.0,334.0	*
000059	530	34	TP	0.6072715241526359	0.49351683	15.409105889023037	0.13769532967086903	367.0,47.0,600.0,339.0	324.758764968942,50.71591915531155,807.3241613000573,305.0032640285822
000059	535	*	FN	0.6143012516821207	*	*	*	360.0,48.0,591.0,339.0	*
000059	545	*	FN	0.6150620597115062	*	*	*	384.0,49.0,614.0,337.0	*
000059	561	*	FN	0.6173530440545666	*	*	*	378.0,27.0,610.0,317.0	*
000059	567	*	FN	0.6138282676695536	*	*	*	386.0,19.0,621.0,311.0	*
000059	615	*	FN	0.6064723888387564	*	*	*	405.0,6.0,644.0,301.0	*
000059	629	*	FN	0.6089613034623218	*	*	*	391.0,8.0,626.0,301.0	*
000059	636	*	FN	0.6109783487557272	*	*	*	379.0,11.0,611.0,303.0	*
000059	637	*	FN	0.6204487075856371	*	*	*	378.0,11.0,610.0,303.0	*
000059	648	*	FN	0.6218565718485061	*	*	*	370.0,10.0,602.0,303.0	*
000059	710	*	FN	0.6215214986744386	*	*	*	370.0,26.0,608.0,329.0	*
000059	801	*	FN	0.6446704905817319	*	*	*	360.0,33.0,600.0,347.0	*
000059	908	*	FN	0.6766063590275191	*	*	*	354.0,7.0,603.0,342.0	*
000059	1026	*	FN	0.6846477337625253	*	*	*	355.0,28.0,594.0,357.0	*
000059	1027	*	FN	0.6744912298964243	*	*	*	351.0,28.0,588.0,356.0	*
000059	1032	*	FN	0.687213322983558	*	*	*	335.0,29.0,567.0,355.0	*
000059	1034	*	FN	0.6970461287056609	*	*	*	335.0,31.0,566.0,356.0	*
000059	1039	35	TP	0.6923090774854591	0.46117252	3.078453590490378	0.0483622366079027	343.0,37.0,572.0,359.0	284.24993462994587,28.183854947884782,755.6144359013556,323.6596748093939
000059	1044	*	FN	0.6941944847605225	*	*	*	350.0,38.0,578.0,359.0	*
000059	1048	*	FN	0.7121631968498195	*	*	*	346.0,36.0,572.0,358.0	*
000059	1054	*	FN	0.7121960138965076	*	*	*	338.0,37.0,562.0,358.0	*
000059	1060	*	FN	0.7157725596172808	*	*	*	331.0,33.0,554.0,356.0	*
000059	1063	*	FN	0.7127350085457653	*	*	*	331.0,31.0,555.0,355.0	*
000059	1064	*	FN	0.7093692679294626	*	*	*	331.0,30.0,555.0,354.0	*
000059	1068	*	FN	0.7147135156717908	*	*	*	328.0,33.0,552.0,358.0	*
000059	1070	*	FN	0.7126104505290717	*	*	*	329.0,37.0,552.0,363.0	*
000059	1071	36	TP	0.7149875361633218	0.49136573	2.1937038510716964	0.023058833963956003	331.0,39.0,553.0,364.0	274.1356005359782,30.01892022175855,732.891514289629,336.1841912669329
000059	1073	37	TP	0.7216963960684383	0.5026828	1.5269331362569758	0.025414450905373153	329.0,39.0,550.0,364.0	269.286954882143,29.17461550352178,723.9655539488423,334.24409524862597
000059	1074	*	FN	0.722104918271506	*	*	*	327.0,37.0,547.0,362.0	*
000059	1075	*	FN	0.710441139033349	*	*	*	326.0,32.0,546.0,358.0	*
000059	1076	*	FN	0.7048823016564952	*	*	*	323.0,28.0,543.0,355.0	*
000059	1078	38	TP	0.7155766857806489	0.4756068	1.5509445019028723	0.02711859828897228	318.0,23.0,538.0,350.0	261.6563071021908,14.679287365199002,707.4730223591858,305.7681438788665
000059	1081	*	FN	0.7295217052719272	*	*	*	315.0,17.0,533.0,345.0	*
000059	1090	*	FN	0.7370202751629255	*	*	*	316.0,15.0,535.0,344.0	*
000059	1093	*	FN	0.7261876774508563	*	*	*	316.0,12.0,535.0,341.0	*
000059	1103	*	FN	0.7270236928993868	*	*	*	337.0,23.0,556.0,353.0	*
000059	1110	39	TP	0.726877772122446	0.48923603	1.5820579302956146	0.024482477526662383	331.0,20.0,548.0,349.0	271.85204530768664,12.720559752029828,727.7061207195029,304.11462555983
000059	1124	*	FN	0.7342143094105938	*	*	*	354.0,40.0,575.0,369.0	*
000059	1129	*	FN	0.7234011008358198	*	*	*	355.0,43.0,574.0,371.0	*
000059	1131	*	FN	0.7346597869260181	*	*	*	353.0,44.0,571.0,372.0	*
000059	1132	*	FN	0.7413764279743661	*	*	*	352.0,45.0,570.0,373.0	*
000059	1148	40	TP	0.7424658551068883	0.45974502	2.512904585567971	0.025448335909395152	358.0,47.0,577.0,377.0	298.89417763225305,37.242766879113475,778.2499137382648,354.06258315306195
000059	1152	*	FN	0.746019992595335	*	*	*	362.0,47.0,581.0,377.0	*
000059	1251	*	FN	0.7691114320868775	*	*	*	399.0,18.0,623.0,359.0	*
000059	1490	*	FN	0.709715042239314	*	*	*	442.0,-11.0,678.0,365.0	*
000059	1539	*	FN	0.7998092595803711	*	*	*	406.0,12.0,618.0,382.0	*
000059	1541	*	FN	0.8031395916091714	*	*	*	407.0,16.0,618.0,385.0	*
000059	1544	*	FN	0.8038924509512745	*	*	*	411.0,20.0,622.0,389.0	*
000059	1546	*	FN	0.8095304712774329	*	*	*	415.0,20.0,625.0,389.0	*
